cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.303215069E-06  2.294145816E-06 -2.041924176E-07  2.996200177E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  6.917140126E-06  6.792574823E-06 -1.306811100E-06  2.684588551E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.146205796E-05  1.100961344E-05 -3.188604296E-06  2.137134247E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.585324208E-05  1.473032262E-05 -5.860279089E-06  1.678036821E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.000729182E-05  1.781632454E-05 -9.103314369E-06  1.272729255E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.388394023E-05  2.016730286E-05 -1.279540993E-05  9.400890066E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.745159691E-05  2.172941822E-05 -1.677565342E-05  6.623492310E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.069402374E-05  2.247208613E-05 -2.090761700E-05  4.407867682E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  3.362979260E-05  2.243076233E-05 -2.505641351E-05  2.645330899E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  3.625711179E-05  2.162320015E-05 -2.910352850E-05  1.298723490E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  3.858642594E-05  2.010432218E-05 -3.293521513E-05  2.810812000E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  4.062893640E-05  1.794416858E-05 -3.645157267E-05 -4.479014035E-11  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  4.239404370E-05  1.522952607E-05 -3.956407818E-05 -9.578914745E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  4.388548041E-05  1.205483204E-05 -4.219734910E-05 -1.306783709E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  4.509324572E-05  8.521779819E-06 -4.428069587E-05 -1.546850009E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  4.601119508E-05  4.742194960E-06 -4.576616266E-05 -1.799105587E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  4.661449566E-05  8.364802397E-07 -4.660699051E-05 -2.024759249E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  4.689272464E-05 -3.077657993E-06 -4.679161793E-05 -2.272207839E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  4.058013292E-05 -2.884934474E-06 -4.047745460E-05 -1.454056875E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  4.043051376E-05 -6.054047390E-06 -3.997467866E-05 -2.132387183E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  3.992520215E-05 -9.005305401E-06 -3.889635263E-05 -2.976246749E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  3.904094046E-05 -1.164036530E-05 -3.726522482E-05 -4.053865854E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  3.776597441E-05 -1.386829172E-05 -3.512747207E-05 -5.401792347E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  3.609719715E-05 -1.561339013E-05 -3.254580952E-05 -7.055155349E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  3.404029121E-05 -1.681631875E-05 -2.959649828E-05 -9.036904558E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  3.160405686E-05 -1.742755558E-05 -2.636468889E-05 -1.137045347E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  2.883054003E-05 -1.744928704E-05 -2.295043305E-05 -1.402568617E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  2.576821680E-05 -1.688451630E-05 -1.946571501E-05 -1.701992658E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.248180863E-05 -1.577383773E-05 -1.601929398E-05 -2.027823687E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.904911005E-05 -1.418348256E-05 -1.271603105E-05 -2.377669839E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.556601819E-05 -1.220766262E-05 -9.657841474E-06 -2.744089400E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.214123949E-05 -9.966238395E-06 -6.934246812E-06 -3.120384173E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  8.892766346E-06 -7.600762729E-06 -4.616243586E-06 -3.495553180E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  5.948601938E-06 -5.269080702E-06 -2.760915095E-06 -3.864731646E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.436945917E-06 -3.145427627E-06 -1.385237283E-06 -4.206991200E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.497909011E-06 -1.404666477E-06 -5.202339821E-07 -4.530811726E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  2.459107122E-07 -2.372226220E-07 -6.478820325E-08 -4.700726475E-09  9.861288667E-01  9.861052036E-01 
