cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.317533944E-16  9.861111045E-01  9.803774219E-07 -6.394884622E-14  9.803774219E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.462218734E-06  9.861333370E-01  1.354842074E-02 
         2  8.511709679E-16  9.583333135E-01  3.584711976E-07 -0.000000000E+00  3.584711976E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.247818641E-07  9.583886266E-01  1.357317064E-02 
         3  8.264993863E-16  9.305555820E-01  2.775151700E-07 -0.000000000E+00  2.775151415E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.584489943E-07  9.306330681E-01  1.357992459E-02 
         4  8.018277518E-16  9.027777910E-01  2.004452426E-07 -0.000000000E+00  2.004452426E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.005728786E-07  9.028995037E-01  1.360805519E-02 
         5  7.771561172E-16  8.750000000E-01  1.524921345E-07 -0.000000000E+00  1.524921345E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.192580268E-07  8.751382828E-01  1.362042781E-02 
         6  7.524844827E-16  8.472222090E-01  1.206079645E-07  1.998401444E-15  1.206079645E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.668978484E-07  8.473715782E-01  1.362380758E-02 
         7  7.278128482E-16  8.194444180E-01  9.830471726E-08 -0.000000000E+00  9.830471726E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.335964441E-07  8.196159005E-01  1.363787241E-02 
         8  7.031412666E-16  7.916666865E-01  8.317928035E-08 -0.000000000E+00  8.317928035E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.103979983E-07  7.918463945E-01  1.364406012E-02 
         9  6.784696320E-16  7.638888955E-01  7.230939048E-08 -0.000000000E+00  7.230939048E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.334532791E-08  7.640741467E-01  1.364575140E-02 
        10  6.537979975E-16  7.361111045E-01  6.437500133E-08 -0.000000000E+00  6.437500133E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.990411888E-08  7.363074422E-01  1.365278568E-02 
