cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.279379376E-06  1.275305635E-06 -1.020151856E-07  1.450505049E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  3.849988843E-06  3.794325721E-06 -6.523088700E-07  1.286222018E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  6.393610420E-06  6.188009138E-06 -1.608351795E-06  1.004120787E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  8.861700735E-06  8.346461073E-06 -2.977638133E-06  7.601496099E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.120366960E-05  1.018820058E-05 -4.660771083E-06  5.406997627E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.339049140E-05  1.165202775E-05 -6.598143045E-06  3.564460949E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.539788354E-05  1.269765471E-05 -8.710016118E-06  2.008855582E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  1.721316585E-05  1.330094074E-05 -1.092602724E-05  7.553639658E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  1.883465848E-05  1.345995406E-05 -1.317474926E-05 -2.339040593E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.026456423E-05  1.318253817E-05 -1.539068762E-05 -9.733188561E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  2.150743239E-05  1.248759872E-05 -1.751083983E-05 -1.496538171E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  2.257253982E-05  1.140676341E-05 -1.947832789E-05 -1.824120716E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  2.347122063E-05  9.982329175E-06 -2.124267667E-05 -1.990356491E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  2.421320823E-05  8.262748452E-06 -2.275975385E-05 -2.022854523E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  2.480397234E-05  6.301637313E-06 -2.399013101E-05 -1.955498541E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  2.524774936E-05  4.159460786E-06 -2.490276529E-05 -1.823255574E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  2.554685852E-05  1.902197141E-06 -2.547594158E-05 -1.666780047E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  2.569677963E-05 -4.040516330E-07 -2.569360186E-05 -1.493508095E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  2.247786142E-05 -4.229609942E-07 -2.247388147E-05 -1.165176428E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  2.245142969E-05 -2.368082278E-06 -2.232619408E-05 -1.173465908E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  2.226709330E-05 -4.232058473E-06 -2.186122401E-05 -1.252805221E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  2.191577732E-05 -5.957442681E-06 -2.109052366E-05 -1.425421586E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  2.138779018E-05 -7.489327800E-06 -2.003365989E-05 -1.718271220E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  2.067765308E-05 -8.779446034E-06 -1.872128814E-05 -2.150116196E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  1.977962347E-05 -9.786452210E-06 -1.718891690E-05 -2.748331007E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  1.869059270E-05 -1.047753540E-05 -1.547770989E-05 -3.523150105E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  1.741257620E-05 -1.082672406E-05 -1.363744377E-05 -4.491732819E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  1.596411857E-05 -1.083340157E-05 -1.172563498E-05 -5.651236146E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  1.435982449E-05 -1.049728780E-05 -9.798546671E-06 -6.995301005E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.262538990E-05 -9.837077414E-06 -7.914061825E-06 -8.518619143E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.079450794E-05 -8.885410352E-06 -6.129509529E-06 -1.019899054E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  8.909119970E-06 -7.689164704E-06 -4.499906481E-06 -1.202042799E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  7.016768905E-06 -6.308513093E-06 -3.072084610E-06 -1.393371529E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  5.173157206E-06 -4.814878139E-06 -1.891693273E-06 -1.594219645E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.435243343E-06 -3.292213933E-06 -9.809305084E-07 -1.791833237E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.869876769E-06 -1.830105020E-06 -3.836077269E-07 -1.995776877E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  5.324795893E-07 -5.300806833E-07 -5.048769935E-08 -2.103831109E-09  9.861288667E-01  9.861052036E-01 
