nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        65 -4.933097261E-01  3.975544552E-02 -5.673504457E-01  5.877026251E-02  0.000000000E+00 -5.673504457E-01  3.975544552E-02 -4.933097261E-01 
        66  4.933097261E-01  3.975544552E-02 -5.673504457E-01  5.896519548E-02  0.000000000E+00 -5.673504457E-01  3.975544552E-02  4.933097261E-01 
        67 -4.938593146E-01 -5.444966189E-02 -5.668008572E-01  0.000000000E+00 -2.730771068E-02 -5.668008572E-01 -5.444966189E-02 -4.938593146E-01 
        68  4.938593146E-01 -5.444966189E-02 -5.668008572E-01  0.000000000E+00 -2.601336451E-02 -5.668008572E-01 -5.444966189E-02  4.938593146E-01 
        69 -4.938593146E-01  5.444966189E-02 -5.668008572E-01  0.000000000E+00 -1.198454099E-02 -5.668008572E-01  5.444966189E-02 -4.938593146E-01 
        70  4.938593146E-01  5.444966189E-02 -5.668008572E-01  0.000000000E+00 -2.543292815E-02 -5.668008572E-01  5.444966189E-02  4.938593146E-01 
        71  4.942646298E-01  2.691323178E-02 -5.663955420E-01  6.223381592E-02  0.000000000E+00 -5.663955420E-01  2.691323178E-02  4.942646298E-01 
        72 -4.942653044E-01 -2.691389237E-02 -5.663948674E-01  6.095935200E-02  0.000000000E+00 -5.663948674E-01 -2.691389237E-02 -4.942653044E-01 
        73 -4.952022235E-01  2.606666550E-02 -5.654579483E-01  5.797038027E-02  0.000000000E+00 -5.654579483E-01  2.606666550E-02 -4.952022235E-01 
        74  4.952023989E-01 -2.606768445E-02 -5.654577728E-01  6.068013053E-02  0.000000000E+00 -5.654577728E-01 -2.606768445E-02  4.952023989E-01 
        75 -4.961961187E-01 -6.098171597E-03 -5.644640531E-01  3.838962386E-02  0.000000000E+00 -5.644640531E-01 -6.098171597E-03 -4.961961187E-01 
        76  4.961961187E-01 -6.098171597E-03 -5.644640531E-01  3.733681657E-02  0.000000000E+00 -5.644640531E-01 -6.098171597E-03  4.961961187E-01 
        77 -4.961961187E-01  6.098171597E-03 -5.644640531E-01  3.775217242E-02  0.000000000E+00 -5.644640531E-01  6.098171597E-03 -4.961961187E-01 
        78  4.961961187E-01  6.098171597E-03 -5.644640531E-01  3.731642670E-02  0.000000000E+00 -5.644640531E-01  6.098171597E-03  4.961961187E-01 
        79 -4.967769937E-01 -4.585315125E-02 -5.638831781E-01  5.928636788E-02  0.000000000E+00 -5.638831781E-01 -4.585315125E-02 -4.967769937E-01 
        80  4.967769937E-01 -4.585315125E-02 -5.638831781E-01  5.682575914E-02  0.000000000E+00 -5.638831781E-01 -4.585315125E-02  4.967769937E-01 
        81 -4.967769937E-01  4.585315125E-02 -5.638831781E-01  5.914552363E-02  0.000000000E+00 -5.638831781E-01  4.585315125E-02 -4.967769937E-01 
        82  4.967769937E-01  4.585315125E-02 -5.638831781E-01  5.814624134E-02  0.000000000E+00 -5.638831781E-01  4.585315125E-02  4.967769937E-01 
        83 -4.968517994E-01 -3.285944547E-02 -5.638083724E-01  6.115788284E-02  0.000000000E+00 -5.638083724E-01 -3.285944547E-02 -4.968517994E-01 
        84  4.968517994E-01  3.285944547E-02 -5.638083724E-01  6.275454382E-02  0.000000000E+00 -5.638083724E-01  3.285944547E-02  4.968517994E-01 
        85  4.973778193E-01 -3.244417265E-02 -5.632823525E-01  6.205740782E-02  0.000000000E+00 -5.632823525E-01 -3.244417265E-02  4.973778193E-01 
        86 -4.973778193E-01  3.244417265E-02 -5.632823525E-01  6.067995113E-02  0.000000000E+00 -5.632823525E-01  3.244417265E-02 -4.973778193E-01 
        87  4.979594600E-01  2.095000203E-02 -5.627007118E-01  4.517598294E-02  0.000000000E+00 -5.627007118E-01  2.095000203E-02  4.979594600E-01 
        88 -4.979651189E-01 -2.095772999E-02 -5.626950529E-01  4.122809636E-02  0.000000000E+00 -5.626950529E-01 -2.095772999E-02 -4.979651189E-01 
        89 -4.982113394E-01 -1.345490354E-02 -5.624488324E-01  3.188567720E-02  0.000000000E+00 -5.624488324E-01 -1.345490354E-02 -4.982113394E-01 
        90  4.982113394E-01 -1.345490354E-02 -5.624488324E-01  3.371569894E-02  0.000000000E+00 -5.624488324E-01 -1.345490354E-02  4.982113394E-01 
        91 -4.982113394E-01  1.345490354E-02 -5.624488324E-01  3.178532859E-02  0.000000000E+00 -5.624488324E-01  1.345490354E-02 -4.982113394E-01 
        92  4.982113394E-01  1.345490354E-02 -5.624488324E-01  3.326199335E-02  0.000000000E+00 -5.624488324E-01  1.345490354E-02  4.982113394E-01 
        93 -4.982193476E-01  2.852810096E-19 -5.624408242E-01  2.818865935E-02  0.000000000E+00 -5.624408242E-01  2.852810096E-19 -4.982193476E-01 
        94  4.982193476E-01 -2.852810096E-19 -5.624408242E-01  2.706459101E-02  0.000000000E+00 -5.624408242E-01 -2.852810096E-19  4.982193476E-01 
        95 -4.982358765E-01 -5.970697993E-02 -5.624242952E-01  0.000000000E+00 -1.323330122E-02 -5.624242952E-01 -5.970697993E-02 -4.982358765E-01 
        96  4.982358765E-01 -5.970697993E-02 -5.624242952E-01  0.000000000E+00  9.840043379E-04 -5.624242952E-01 -5.970697993E-02  4.982358765E-01 
        97 -4.982358765E-01  5.970697993E-02 -5.624242952E-01  0.000000000E+00 -9.294748586E-03 -5.624242952E-01  5.970697993E-02 -4.982358765E-01 
        98  4.982358765E-01  5.970697993E-02 -5.624242952E-01  0.000000000E+00 -2.227654221E-02 -5.624242952E-01  5.970697993E-02  4.982358765E-01 
        99 -4.985094191E-01 -3.892988339E-02 -5.621507527E-01  6.489385489E-02  0.000000000E+00 -5.621507527E-01 -3.892988339E-02 -4.985094191E-01 
       100  4.985094191E-01  3.892988339E-02 -5.621507527E-01  6.432481973E-02  0.000000000E+00 -5.621507527E-01  3.892988339E-02  4.985094191E-01 
       101  4.985359357E-01 -2.016881086E-02 -5.621242360E-01  4.175805039E-02  0.000000000E+00 -5.621242360E-01 -2.016881086E-02  4.985359357E-01 
       102 -4.985359357E-01  2.016881086E-02 -5.621242360E-01  3.662861811E-02  0.000000000E+00 -5.621242360E-01  2.016881086E-02 -4.985359357E-01 
       103  4.986146231E-01 -3.884682882E-02 -5.620455487E-01  6.491650461E-02  0.000000000E+00 -5.620455487E-01 -3.884682882E-02  4.986146231E-01 
       104 -4.986146231E-01  3.884682882E-02 -5.620455487E-01  6.441054624E-02  0.000000000E+00 -5.620455487E-01  3.884682882E-02 -4.986146231E-01 
       105 -5.006278002E-01 -5.126871981E-02 -5.600323716E-01  5.798521644E-02  0.000000000E+00 -5.600323716E-01 -5.126871981E-02 -5.006278002E-01 
       106  5.006278002E-01 -5.126871981E-02 -5.600323716E-01  5.740529084E-02  0.000000000E+00 -5.600323716E-01 -5.126871981E-02  5.006278002E-01 
       107 -5.006278002E-01  5.126871981E-02 -5.600323716E-01  5.701639676E-02  0.000000000E+00 -5.600323716E-01  5.126871981E-02 -5.006278002E-01 
       108  5.006278002E-01  5.126871981E-02 -5.600323716E-01  5.614225737E-02  0.000000000E+00 -5.600323716E-01  5.126871981E-02  5.006278002E-01 
       109 -5.007948391E-01 -6.110174925E-03 -5.598653327E-01  1.822143641E-02  0.000000000E+00 -5.598653327E-01 -6.110174925E-03 -5.007948391E-01 
       110  5.007948391E-01 -6.110174925E-03 -5.598653327E-01  1.919206957E-02  0.000000000E+00 -5.598653327E-01 -6.110174925E-03  5.007948391E-01 
       111 -5.007948391E-01  6.110174925E-03 -5.598653327E-01  2.095670049E-02  0.000000000E+00 -5.598653327E-01  6.110174925E-03 -5.007948391E-01 
       112  5.007948391E-01  6.110174925E-03 -5.598653327E-01  2.074131243E-02  0.000000000E+00 -5.598653327E-01  6.110174925E-03  5.007948391E-01 
       113  5.008137575E-01  2.625616094E-02 -5.598464143E-01  4.376201875E-02  0.000000000E+00 -5.598464143E-01  2.625616094E-02  5.008137575E-01 
       114 -5.008178049E-01 -2.626012449E-02 -5.598423669E-01  3.664583951E-02  0.000000000E+00 -5.598423669E-01 -2.626012449E-02 -5.008178049E-01 
       115 -5.013548189E-01  2.589096818E-02 -5.593053529E-01  3.560520334E-02  0.000000000E+00 -5.593053529E-01  2.589096818E-02 -5.013548189E-01 
       116  5.013587477E-01 -2.589663745E-02 -5.593014241E-01  3.971618541E-02  0.000000000E+00 -5.593014241E-01 -2.589663745E-02  5.013587477E-01 
       117 -5.020638691E-01 -4.256620522E-02 -5.585963027E-01  6.232271869E-02  0.000000000E+00 -5.585963027E-01 -4.256620522E-02 -5.020638691E-01 
       118  5.020638691E-01 -4.256620522E-02 -5.585963027E-01  6.388737687E-02  0.000000000E+00 -5.585963027E-01 -4.256620522E-02  5.020638691E-01 
       119 -5.020638691E-01  4.256620522E-02 -5.585963027E-01  6.289178834E-02  0.000000000E+00 -5.585963027E-01  4.256620522E-02 -5.020638691E-01 
       120  5.020638691E-01  4.256620522E-02 -5.585963027E-01  6.287371114E-02  0.000000000E+00 -5.585963027E-01  4.256620522E-02  5.020638691E-01 
       121 -5.029887138E-01 -6.426428821E-02 -5.576714580E-01  0.000000000E+00  3.261599101E-03 -5.576714580E-01 -6.426428821E-02 -5.029887138E-01 
       122  5.029887138E-01 -6.426428821E-02 -5.576714580E-01  0.000000000E+00  2.234705267E-03 -5.576714580E-01 -6.426428821E-02  5.029887138E-01 
       123 -5.029887138E-01  6.426428821E-02 -5.576714580E-01  0.000000000E+00 -3.631095779E-02 -5.576714580E-01  6.426428821E-02 -5.029887138E-01 
       124  5.029887138E-01  6.426428821E-02 -5.576714580E-01  0.000000000E+00  1.355030908E-02 -5.576714580E-01  6.426428821E-02  5.029887138E-01 
       125  5.032637981E-01  3.469856786E-02 -5.573963737E-01  4.937261201E-02  0.000000000E+00 -5.573963737E-01  3.469856786E-02  5.032637981E-01 
       126 -5.032643763E-01 -3.469913408E-02 -5.573957955E-01  4.451190365E-02  0.000000000E+00 -5.573957955E-01 -3.469913408E-02 -5.032643763E-01 
       127 -5.032830336E-01 -1.090202924E-02 -5.573771382E-01  1.212237212E-02  0.000000000E+00 -5.573771382E-01 -1.090202924E-02 -5.032830336E-01 
       128  5.032830336E-01 -1.090202924E-02 -5.573771382E-01  1.423578337E-02  0.000000000E+00 -5.573771382E-01 -1.090202924E-02  5.032830336E-01 
       129 -5.032830336E-01  1.090202924E-02 -5.573771382E-01  1.867993731E-02  0.000000000E+00 -5.573771382E-01  1.090202924E-02 -5.032830336E-01 
       130  5.032830336E-01  1.090202924E-02 -5.573771382E-01  1.905574627E-02  0.000000000E+00 -5.573771382E-01  1.090202924E-02  5.032830336E-01 
       131 -5.033835879E-01  0.000000000E+00 -5.572765839E-01  1.715828882E-02  0.000000000E+00 -5.572765839E-01  0.000000000E+00 -5.033835879E-01 
       132  5.033835879E-01  0.000000000E+00 -5.572765839E-01  1.752138486E-02  0.000000000E+00 -5.572765839E-01  0.000000000E+00  5.033835879E-01 
       133 -5.034312674E-01  3.457520784E-02 -5.572289044E-01  4.676636958E-02  0.000000000E+00 -5.572289044E-01  3.457520784E-02 -5.034312674E-01 
       134  5.034318287E-01 -3.457601774E-02 -5.572283431E-01  4.997370253E-02  0.000000000E+00 -5.572283431E-01 -3.457601774E-02  5.034318287E-01 
       135 -5.041896248E-01  1.803812690E-02 -5.564705470E-01  1.894349068E-02  0.000000000E+00 -5.564705470E-01  1.803812690E-02 -5.041896248E-01 
       136  5.041896248E-01  1.803812690E-02 -5.564705470E-01  2.119824425E-02  0.000000000E+00 -5.564705470E-01  1.803812690E-02  5.041896248E-01 
       137 -5.042131974E-01 -1.807214252E-02 -5.564469744E-01  1.356946773E-02  0.000000000E+00 -5.564469744E-01 -1.807214252E-02 -5.042131974E-01 
       138  5.042131974E-01 -1.807214252E-02 -5.564469744E-01  1.605704169E-02  0.000000000E+00 -5.564469744E-01 -1.807214252E-02  5.042131974E-01 
       139 -5.050293704E-01 -5.606960412E-02 -5.556308014E-01  5.617206384E-02  0.000000000E+00 -5.556308014E-01 -5.606960412E-02 -5.050293704E-01 
       140  5.050293704E-01 -5.606960412E-02 -5.556308014E-01  5.691445180E-02  0.000000000E+00 -5.556308014E-01 -5.606960412E-02  5.050293704E-01 
       141 -5.050293704E-01  5.606960412E-02 -5.556308014E-01  5.590891056E-02  0.000000000E+00 -5.556308014E-01  5.606960412E-02 -5.050293704E-01 
       142  5.050293704E-01  5.606960412E-02 -5.556308014E-01  5.541314864E-02  0.000000000E+00 -5.556308014E-01  5.606960412E-02  5.050293704E-01 
       143 -5.062728751E-01 -5.472083006E-03 -5.543872966E-01  1.140894067E-02  0.000000000E+00 -5.543872966E-01 -5.472083006E-03 -5.062728751E-01 
       144  5.062728751E-01 -5.472083006E-03 -5.543872966E-01  1.356168366E-02  0.000000000E+00 -5.543872966E-01 -5.472083006E-03  5.062728751E-01 
       145 -5.062728687E-01  5.471561434E-03 -5.543873031E-01  1.798761917E-02  0.000000000E+00 -5.543873031E-01  5.471561434E-03 -5.062728687E-01 
       146  5.062728687E-01  5.471561434E-03 -5.543873031E-01  1.896593019E-02  0.000000000E+00 -5.543873031E-01  5.471561434E-03  5.062728687E-01 
       147 -5.065872228E-01 -4.056736354E-02 -5.540729490E-01  4.693923352E-02  0.000000000E+00 -5.540729490E-01 -4.056736354E-02 -5.065872228E-01 
       148  5.065871072E-01  4.056725029E-02 -5.540730646E-01  5.131075766E-02  0.000000000E+00 -5.540730646E-01  4.056725029E-02  5.065871072E-01 
       149  5.066207133E-01 -4.054274027E-02 -5.540394585E-01  5.283599745E-02  0.000000000E+00 -5.540394585E-01 -4.054274027E-02  5.066207133E-01 
       150 -5.066206010E-01  4.054257829E-02 -5.540395708E-01  5.018440341E-02  0.000000000E+00 -5.540395708E-01  4.054257829E-02 -5.066206010E-01 
       151 -5.067452739E-01 -4.695704900E-02 -5.539148978E-01  6.045421080E-02  0.000000000E+00 -5.539148978E-01 -4.695704900E-02 -5.067452739E-01 
       152  5.067452739E-01 -4.695704900E-02 -5.539148978E-01  6.263835746E-02  0.000000000E+00 -5.539148978E-01 -4.695704900E-02  5.067452739E-01 
       153 -5.067452739E-01  4.695704900E-02 -5.539148978E-01  6.209316038E-02  0.000000000E+00 -5.539148978E-01  4.695704900E-02 -5.067452739E-01 
       154  5.067452739E-01  4.695704900E-02 -5.539148978E-01  6.149922071E-02  0.000000000E+00 -5.539148978E-01  4.695704900E-02  5.067452739E-01 
       155  5.072150305E-01  2.708947753E-02 -5.534451413E-01  2.106416058E-02  0.000000000E+00 -5.534451413E-01  2.708947753E-02  5.072150305E-01 
       156 -5.072465669E-01 -2.713464409E-02 -5.534136049E-01  1.285333811E-02  0.000000000E+00 -5.534136049E-01 -2.713464409E-02 -5.072465669E-01 
       157  5.073646328E-01 -2.705354352E-02 -5.532955390E-01  1.782270814E-02  0.000000000E+00 -5.532955390E-01 -2.705354352E-02  5.073646328E-01 
       158 -5.077019442E-01  2.633469893E-02 -5.529582276E-01  1.823193207E-02  0.000000000E+00 -5.529582276E-01  2.633469893E-02 -5.077019442E-01 
       159 -5.080621036E-01 -6.806815648E-02 -5.525980682E-01  0.000000000E+00 -1.149332183E-02 -5.525980682E-01 -6.806815648E-02 -5.080621036E-01 
       160  5.080621036E-01 -6.806815648E-02 -5.525980682E-01  0.000000000E+00 -1.159571853E-02 -5.525980682E-01 -6.806815648E-02  5.080621036E-01 
       161 -5.080621036E-01  6.806815648E-02 -5.525980682E-01  0.000000000E+00 -1.229194081E-02 -5.525980682E-01  6.806815648E-02 -5.080621036E-01 
       162  5.080621036E-01  6.806815648E-02 -5.525980682E-01  0.000000000E+00  3.004850050E-02 -5.525980682E-01  6.806815648E-02  5.080621036E-01 
       163 -5.088228124E-01  1.163832800E-02 -5.518373594E-01  1.697259847E-02  0.000000000E+00 -5.518373594E-01  1.163832800E-02 -5.088228124E-01 
       164  5.088228124E-01  1.163832800E-02 -5.518373594E-01  1.732579899E-02  0.000000000E+00 -5.518373594E-01  1.163832800E-02  5.088228124E-01 
       165 -5.089395526E-01 -1.181240872E-02 -5.517206192E-01  5.154190601E-03 -1.368364307E-03 -5.517206192E-01 -1.181240872E-02 -5.089395526E-01 
       166  5.089395526E-01 -1.181240872E-02 -5.517206192E-01  6.928401566E-03 -1.306034476E-03 -5.517206192E-01 -1.181240872E-02  5.089395526E-01 
       167 -5.090785160E-01 -6.045668559E-02 -5.515816558E-01  5.357294751E-02  0.000000000E+00 -5.515816558E-01 -6.045668559E-02 -5.090785160E-01 
       168  5.090785160E-01 -6.045668559E-02 -5.515816558E-01  5.379264417E-02  0.000000000E+00 -5.515816558E-01 -6.045668559E-02  5.090785160E-01 
       169 -5.090785160E-01  6.045668559E-02 -5.515816558E-01  5.261993166E-02  0.000000000E+00 -5.515816558E-01  6.045668559E-02 -5.090785160E-01 
       170  5.090785160E-01  6.045668559E-02 -5.515816558E-01  5.477167884E-02  0.000000000E+00 -5.515816558E-01  6.045668559E-02  5.090785160E-01 
       171 -5.094888274E-01  6.923268464E-05 -5.511713444E-01  1.610685706E-02  0.000000000E+00 -5.511713444E-01  6.923268464E-05 -5.094888274E-01 
       172  5.094888274E-01  6.923268464E-05 -5.511713444E-01  1.811867816E-02  0.000000000E+00 -5.511713444E-01  6.923268464E-05  5.094888274E-01 
       173 -5.096718457E-01 -3.528205135E-02 -5.509883261E-01  2.157036233E-02  0.000000000E+00 -5.509883261E-01 -3.528205135E-02 -5.096718457E-01 
