nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.560824564E-02  4.940053495E-04 -9.859581381E-03  1.847093091E-02 -3.336349982E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.632802112E-02  4.089019644E-04  1.016716125E-02  1.924124455E-02 -2.811346740E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -1.681587754E-02  1.336624244E-04 -9.749352562E-03  1.944200066E-02 -9.663846872E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -1.225247131E-02  1.700849937E-04  7.081455086E-03  1.415587807E-02 -2.821248292E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -1.568385885E-02  4.242798836E-04  9.009021142E-03  1.809854500E-02 -1.849823416E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -1.342974023E-02  3.510076534E-04 -7.699121310E-03  1.548733598E-02 -8.456307638E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -1.692885507E-02  2.190023311E-04 -9.820037254E-03  1.957735223E-02 -1.334134031E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -1.084916255E-02  4.349178551E-05  6.266456998E-03  1.253211151E-02 -2.143062352E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -1.294497583E-02 -2.183926612E-04 -7.633558170E-03  1.503801946E-02 -2.158890575E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -1.519845713E-02 -2.872114713E-04  8.994025163E-03  1.766560892E-02 -2.942714172E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -1.399363136E-02  1.281506963E-04 -8.033537598E-03  1.614054151E-02 -1.279907981E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -1.387424785E-02  2.035939411E-04  7.958645703E-03  1.600375001E-02 -1.551425000E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.661237053E-02 -8.049338610E-04 -1.092741327E-02  1.990751247E-02  4.363554204E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.043273967E-02 -6.515480001E-04  1.300399980E-02  2.423197991E-02 -1.230869047E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -1.309793717E-02  4.578994218E-04 -7.707271168E-03  1.520653254E-02 -2.075388068E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -1.177584358E-02  1.953341210E-04  6.869664385E-03  1.363790911E-02 -2.477436991E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -1.691976563E-02  6.236383753E-04 -1.036721593E-02  1.985640661E-02 -5.565323434E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -1.686268816E-02  3.526049104E-04  1.008715109E-02  1.966033734E-02 -1.045300245E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -1.405680773E-02 -1.367053748E-04 -8.178506978E-03  1.626641763E-02 -1.019298251E-02 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -1.348143001E-02  3.108031765E-05  7.797022394E-03  1.557611193E-02 -2.016089435E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -1.438790027E-02  1.331729969E-04 -8.391847919E-03  1.666645008E-02 -5.933650431E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -1.550400476E-02  1.154898773E-04  8.989188395E-03  1.792646301E-02 -1.833684696E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.512818637E-02  5.985517122E-04 -9.876019733E-03  1.808022390E-02  1.090300662E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.633986879E-02  2.962724897E-04  1.015404906E-02  1.924483628E-02 -4.228331182E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -1.383564277E-02 -4.917655309E-04 -8.516810725E-03  1.627772361E-02 -3.310267131E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -1.515069540E-02 -3.880043418E-04  9.114002461E-03  1.769112985E-02 -6.969393900E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -1.406753997E-02 -1.712635213E-04 -8.235197399E-03  1.630505961E-02 -2.424298695E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -1.272829316E-02 -3.479360509E-05  7.388238039E-03  1.472084579E-02 -1.394704111E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -1.618374196E-02  6.147326576E-04 -1.006716972E-02  1.907312501E-02 -1.117575077E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -1.666898573E-02  6.636807654E-04  1.040003456E-02  1.966289102E-02 -1.162839089E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -1.506091281E-02  1.541294518E-04 -8.801804511E-03  1.744804283E-02 -1.384953344E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -1.604194238E-02  4.275052373E-04  9.534697702E-03  1.867249197E-02 -4.530989353E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.537765104E-02 -5.706507660E-04 -1.012748834E-02  1.842415684E-02 -1.004490996E-02 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.693660751E-02 -5.373011203E-04  1.104642179E-02  2.023181573E-02 -1.581914930E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -1.260119464E-02 -2.898973847E-04 -7.488227062E-03  1.466653754E-02 -2.054064111E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -1.359336541E-02 -1.990437834E-04  7.975781590E-03  1.576654668E-02 -1.027769641E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -1.522990105E-02  3.864030071E-04 -8.834858960E-03  1.761867787E-02 -1.608081064E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -1.485479713E-02  3.467993816E-04  8.593967728E-03  1.716770359E-02 -5.157441770E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.497191637E-02 -8.994015435E-04 -9.760140097E-03  1.791094269E-02 -1.585889632E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.576210980E-02 -6.646155166E-04  9.987459080E-03  1.868430095E-02 -1.822865495E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -1.486757805E-02  2.516381310E-04  8.597476249E-03  1.718051155E-02 -1.265195136E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -1.366770165E-02  4.709025009E-04 -7.892358007E-03  1.579472209E-02 -1.662229184E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -1.924451016E-02  1.400688511E-04 -1.117572736E-02  2.225894081E-02 -7.999139217E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -1.206305777E-02  4.968701546E-05  6.961062489E-03  1.393103258E-02 -1.110527080E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -1.816996996E-02  5.183259295E-04 -1.177612904E-02  2.166346225E-02  8.834855523E-03 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.091476193E-02  1.928829518E-04  1.277792569E-02  2.451499395E-02 -1.234684939E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -1.339059954E-02  9.529084938E-05  7.703743841E-03  1.545323302E-02 -3.696597480E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -1.277626482E-02  1.541111947E-04 -7.339789782E-03  1.473779658E-02 -1.307643401E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -1.508255168E-02  4.975828654E-04 -9.096168625E-03  1.762437890E-02 -1.953108719E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -1.371969187E-02  3.009262407E-04  8.146386270E-03  1.596462143E-02 -2.591271982E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -1.840704419E-02  2.566729360E-04 -1.068735065E-02  2.129017490E-02 -1.259728628E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -1.088854449E-02  5.656751347E-05  6.302509611E-03  1.258420441E-02 -1.102306175E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.308876948E-02  6.641392719E-04 -8.503604675E-03  1.562802552E-02 -1.758522600E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.427517029E-02  5.825310369E-04  9.061144183E-03  1.692562549E-02 -3.221854502E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -1.339098688E-02  3.281211049E-05  7.707945806E-03  1.545384987E-02 -5.945756133E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -1.415219600E-02 -4.171093984E-05 -8.187011777E-03  1.635226414E-02 -9.921291979E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -1.282249304E-02 -4.202204940E-04 -7.792916235E-03  1.501337404E-02 -1.081428802E-02 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -1.482840855E-02 -1.877884968E-04  8.709783600E-03  1.720398773E-02 -1.864215217E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.677433090E-02 -3.870802405E-04 -1.090435496E-02  2.001643795E-02 -1.096274278E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.567391350E-02 -4.385933852E-04  1.035034455E-02  1.879091569E-02 -1.606199152E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -1.421176447E-02  2.350454901E-04 -8.309368371E-03  1.647530481E-02 -1.782996991E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -1.538458467E-02 -3.126944684E-05  8.889482744E-03  1.777273206E-02 -1.417016068E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -1.202877119E-02 -1.470960835E-04  7.042205483E-03  1.394567578E-02 -1.436529671E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -1.564676475E-02 -2.291268689E-04 -9.189607198E-03  1.814972332E-02 -1.147009373E-02 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.397199332E-02 -7.929997994E-04 -9.294653117E-03  1.680406870E-02 -2.095480858E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.586367371E-02 -7.229193978E-04  1.032608059E-02  1.894902570E-02 -2.846292051E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -1.587459936E-02  5.093944407E-04 -9.710290583E-03  1.861939824E-02 -1.939565153E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -1.492460716E-02  3.487024736E-04  8.959500379E-03  1.741595670E-02 -1.445264555E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -1.486544716E-02  2.954803488E-05 -8.609130033E-03  1.718920997E-02 -2.857749122E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -1.649646348E-02  2.135931580E-04  9.646532500E-03  1.911557989E-02 -2.250846206E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.570390586E-02  5.269093392E-04 -1.080576792E-02  1.907250830E-02  1.021923765E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -2.324468287E-02  2.773266019E-04  1.467994936E-02  2.751194763E-02 -7.601507830E-03 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
