cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.782823563E+00  5.000000000E-01  3.757824743E-05 -3.751848635E-05 -2.118461452E-06  7.622499254E-08  4.835976660E-01  1.782811403E+00 
         2  1.748470664E+00  5.000000000E-01  1.074042812E-04 -1.063412128E-04 -1.507399338E-05  7.811192404E-08  4.841371477E-01  1.748445511E+00 
         3  1.714116573E+00  5.000000000E-01  1.697562111E-04 -1.661602291E-04 -3.475558333E-05  8.181929445E-08  4.846680760E-01  1.714080930E+00 
         4  1.679645061E+00  5.000000000E-01  2.220719762E-04 -2.135494724E-04 -6.093100455E-05  8.311616284E-08  4.848995209E-01  1.679584622E+00 
         5  1.645059586E+00  5.000000000E-01  2.618972503E-04 -2.462632838E-04 -8.913232887E-05  8.226234627E-08  4.848251045E-01  1.644980431E+00 
         6  1.610474348E+00  5.000000000E-01  2.888029849E-04 -2.640743332E-04 -1.169269526E-04  7.890744769E-08  4.847397506E-01  1.610381722E+00 
         7  1.575676203E+00  5.000000000E-01  3.033618268E-04 -2.680824255E-04 -1.419866458E-04  7.327742679E-08  4.845376313E-01  1.575563788E+00 
         8  1.540667057E+00  5.000000000E-01  3.079740563E-04 -2.611358359E-04 -1.632669737E-04  6.610927272E-08  4.841783643E-01  1.540534854E+00 
         9  1.505481839E+00  5.000000000E-01  3.041486489E-04 -2.450556203E-04 -1.801503240E-04  5.733675223E-08  4.838224649E-01  1.505440831E+00 
        10  1.484303951E+00  5.000000000E-01  2.942522988E-04 -2.225444769E-04 -1.925054967E-04  4.812661558E-08  4.833385944E-01  1.470157504E+00 
        11  1.466726184E+00  5.000000000E-01  2.939114638E-04 -2.302839130E-04 -1.826287917E-04  4.398112097E-08  5.163918734E-01  1.470236540E+00 
        12  1.434889317E+00  5.000000000E-01  2.744252852E-04 -2.005947608E-04 -1.872724824E-04  3.389938996E-08  5.158002973E-01  1.434813499E+00 
        13  1.399377823E+00  5.000000000E-01  2.544193412E-04 -1.700575813E-04 -1.892342989E-04  2.450359915E-08  5.152147412E-01  1.399309874E+00 
        14  1.363805890E+00  5.000000000E-01  2.352432202E-04 -1.398848544E-04 -1.891338034E-04  1.596852606E-08  5.147395134E-01  1.363750696E+00 
        15  1.328171968E+00  5.000000000E-01  2.181476884E-04 -1.108536308E-04 -1.878826297E-04  8.428610698E-09  5.143724680E-01  1.328135371E+00 
        16  1.292538881E+00  5.000000000E-01  2.037985978E-04 -8.359648200E-05 -1.858641917E-04  2.060589699E-09  5.139966607E-01  1.292510152E+00 
        17  1.256919861E+00  5.000000000E-01  1.925937395E-04 -5.839989535E-05 -1.835260191E-04 -3.226600986E-09  5.137273669E-01  1.256929398E+00 
        18  1.221307993E+00  5.000000000E-01  1.845030056E-04 -3.535368160E-05 -1.810841641E-04 -7.446317785E-09  5.135582089E-01  1.221342206E+00 
        19  1.185696840E+00  5.000000000E-01  1.794288255E-04 -1.449226329E-05 -1.788426016E-04 -1.066993249E-08  5.133717060E-01  1.185751200E+00 
        20  1.150041699E+00  5.000000000E-01  1.767115027E-04  4.269536475E-06 -1.766599162E-04 -1.305417818E-08  5.133754611E-01  1.150146127E+00 
        21  1.114331961E+00  5.000000000E-01  1.758780127E-04  2.100769780E-05 -1.746188791E-04 -1.471944078E-08  5.135774612E-01  1.114451885E+00 
        22  1.078621387E+00  5.000000000E-01  1.765489433E-04  3.577539246E-05 -1.728862408E-04 -1.571702057E-08  5.137643814E-01  1.078769326E+00 
        23  1.042938948E+00  5.000000000E-01  1.781670144E-04  4.868184260E-05 -1.713871752E-04 -1.620313128E-08  5.140073895E-01  1.043145895E+00 
        24  1.007274985E+00  5.000000000E-01  1.802585175E-04  5.988011253E-05 -1.700220746E-04 -1.629724089E-08  5.143635869E-01  1.007508278E+00 
        25  9.716085196E-01  5.000000000E-01  1.826196094E-04  6.949379167E-05 -1.688802440E-04 -1.605432587E-08  5.146968961E-01  9.718909264E-01 
        26  9.359874725E-01  5.000000000E-01  1.846901869E-04  7.769196964E-05 -1.675542444E-04 -1.564547247E-08  5.153594613E-01  9.362953305E-01 
        27  9.092770219E-01  5.000000000E-01  1.863989601E-04  8.459506353E-05 -1.660971029E-04 -1.513812364E-08  5.163478255E-01  9.007132053E-01 
        28  8.914874792E-01  5.000000000E-01  2.059632243E-04  8.340512431E-05 -1.883200312E-04 -1.251628579E-08  4.836906493E-01  8.999986649E-01 
        29  8.648290634E-01  5.000000000E-01  2.057936945E-04  8.905674622E-05 -1.855261216E-04 -1.214764822E-08  4.846594036E-01  8.644386530E-01 
        30  8.291399479E-01  5.000000000E-01  2.053000062E-04  9.366678569E-05 -1.826872467E-04 -1.171822639E-08  4.854735732E-01  8.288152218E-01 
        31  7.933387756E-01  5.000000000E-01  2.043737477E-04  9.741575923E-05 -1.796630095E-04 -1.127777427E-08  4.861968458E-01  7.930629849E-01 
        32  7.575494647E-01  5.000000000E-01  2.030028991E-04  1.004157748E-04 -1.764280314E-04 -1.086427126E-08  4.868236780E-01  7.573356032E-01 
        33  7.217686176E-01  5.000000000E-01  2.012271289E-04  1.027950639E-04 -1.729899814E-04 -1.046483522E-08  4.871336222E-01  7.215551138E-01 
        34  6.859787703E-01  5.000000000E-01  1.990326418E-04  1.046898178E-04 -1.692750229E-04 -1.011394346E-08  4.871045053E-01  6.858392954E-01 
        35  6.501957774E-01  5.000000000E-01  1.963126124E-04  1.062495357E-04 -1.650747727E-04 -9.837394011E-09  4.869944751E-01  6.501004100E-01 
        36  6.145240664E-01  5.000000000E-01  1.930993603E-04  1.075592954E-04 -1.603694545E-04 -9.621108354E-09  4.867757261E-01  6.144652367E-01 
        37  5.789531469E-01  5.000000000E-01  1.893989538E-04  1.087392593E-04 -1.550733286E-04 -9.429306225E-09  4.864567816E-01  5.788906217E-01 
        38  5.433821082E-01  5.000000000E-01  1.852145797E-04  1.098624562E-04 -1.491129806E-04 -9.277886015E-09  4.861397743E-01  5.433253050E-01 
        39  5.077522993E-01  5.000000000E-01  1.805380743E-04  1.109305376E-04 -1.424374059E-04 -9.147119506E-09  4.857681096E-01  5.077201128E-01 
        40  4.720569253E-01  5.000000000E-01  1.753419638E-04  1.119569934E-04 -1.349460508E-04 -9.026670966E-09  4.853198230E-01  4.720729887E-01 
        41  4.363582730E-01  5.000000000E-01  1.696747931E-04  1.129242009E-04 -1.266398904E-04 -8.933585427E-09  4.848981798E-01  4.364052117E-01 
        42  4.009193778E-01  5.000000000E-01  1.635888184E-04  1.137240397E-04 -1.175931320E-04 -8.828820341E-09  4.844219089E-01  4.009774923E-01 
        43  3.657400012E-01  5.000000000E-01  1.570166642E-04  1.142219189E-04 -1.077385168E-04 -8.692984999E-09  4.840064347E-01  3.657649159E-01 
        44  3.352601528E-01  5.000000000E-01  1.498280326E-04  1.141486428E-04 -9.704910190E-05 -8.526804152E-09  4.835659266E-01  3.305456638E-01 
        45  3.176723719E-01  5.000000000E-01  1.587064908E-04  1.242003200E-04 -9.880300058E-05 -1.079842438E-08  5.165852308E-01  3.306723535E-01 
        46  2.953676581E-01  5.000000000E-01  1.521096419E-04  1.241022692E-04 -8.795436588E-05 -1.068690647E-08  5.162202716E-01  2.954849899E-01 
        47  2.601506412E-01  5.000000000E-01  1.443891233E-04  1.226585009E-04 -7.617816300E-05 -1.050999909E-08  5.158246756E-01  2.602823377E-01 
        48  2.250912488E-01  5.000000000E-01  1.351651008E-04  1.192420023E-04 -6.364709407E-05 -1.025621188E-08  5.155003071E-01  2.251580060E-01 
        49  1.901208162E-01  5.000000000E-01  1.240285492E-04  1.131942845E-04 -5.069648250E-05 -9.843749815E-09  5.152728558E-01  1.901541650E-01 
        50  1.552402675E-01  5.000000000E-01  1.104665062E-04  1.038110349E-04 -3.776399171E-05 -9.278759094E-09  5.152516961E-01  1.553466320E-01 
        51  1.205168664E-01  5.000000000E-01  9.373057401E-05  9.019360004E-05 -2.550559111E-05 -8.392916584E-09  5.152663589E-01  1.206094101E-01 
        52  8.596093953E-02  5.000000000E-01  7.313623064E-05  7.167830336E-05 -1.453027380E-05 -7.261322654E-09  5.155066848E-01  8.601078391E-02 
        53  5.157560483E-02  5.000000000E-01  4.813849228E-05  4.771165186E-05 -6.396309800E-06 -5.535696346E-09  5.159636736E-01  5.161356926E-02 
        54  1.719186828E-02  5.000000000E-01  1.789265298E-05  1.786991015E-05 -9.018502851E-07 -4.814574073E-09  5.164336562E-01  1.720587164E-02 
