cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.500000238E-01  1.643660292E-02  6.087604106E-06  3.114035962E-08 -6.087524071E-06  6.706491806E-09  1.643660292E-02  8.497698903E-01 
         2  8.500000238E-01  4.930979759E-02  1.686297037E-05  2.272835218E-07 -1.686143878E-05  6.721249335E-09  4.930973426E-02  8.493096828E-01 
         3  8.500000238E-01  8.218298852E-02  2.630874224E-05  5.187844181E-07 -2.630362724E-05  6.767185479E-09  8.218301833E-02  8.488495350E-01 
         4  8.500000238E-01  1.150557101E-01  3.451388329E-05  9.215192449E-07 -3.450157965E-05  6.784425466E-09  1.150557473E-01  8.485620022E-01 
         5  8.500000238E-01  1.479279399E-01  4.154919952E-05  1.381611128E-06 -4.152622205E-05  6.780639161E-09  1.479468346E-01  8.484469652E-01 
         6  8.500000238E-01  1.808001697E-01  4.745644765E-05  1.886244036E-06 -4.741894736E-05  6.744183434E-09  1.808002591E-01  8.483321667E-01 
         7  8.500000238E-01  2.138890624E-01  5.231939576E-05  2.415526069E-06 -5.226360372E-05  6.678110509E-09  2.138891518E-01  8.482875824E-01 
         8  8.500000238E-01  2.471951842E-01  5.613545000E-05  2.952788009E-06 -5.605773549E-05  6.580093359E-09  2.471659184E-01  8.483151793E-01 
         9  8.500000238E-01  2.805012763E-01  5.889571548E-05  3.482323564E-06 -5.879267701E-05  6.447725465E-09  2.805002630E-01  8.483391404E-01 
        10  8.500000238E-01  3.138035238E-01  6.059569569E-05  3.990695404E-06 -6.046414273E-05  6.285790555E-09  3.138025105E-01  8.483721018E-01 
        11  8.500000238E-01  3.471049070E-01  6.122789637E-05  4.468805400E-06 -6.106459477E-05  6.104088790E-09  3.471127748E-01  8.484207988E-01 
        12  8.500000238E-01  3.804062605E-01  6.078890146E-05  4.899035503E-06 -6.059117004E-05  5.881489074E-09  3.804004788E-01  8.484522700E-01 
        13  8.500000238E-01  4.139534831E-01  5.922465425E-05  5.278755452E-06 -5.898893505E-05  5.654197555E-09  4.139482677E-01  8.486031890E-01 
        14  8.500000238E-01  4.477487803E-01  5.646477803E-05  5.581460300E-06 -5.618824071E-05  5.417717830E-09  4.477497935E-01  8.488631845E-01 
        15  8.500000238E-01  4.815441370E-01  5.248064190E-05  5.804247394E-06 -5.215868805E-05  5.172853701E-09  4.815413952E-01  8.491264582E-01 
        16  8.500000238E-01  5.153806210E-01  4.720853758E-05  5.930820862E-06 -4.683450970E-05  4.934316955E-09  5.153787136E-01  8.493911028E-01 
        17  8.500000238E-01  5.492582321E-01  4.058902778E-05  5.950503237E-06 -4.015047671E-05  4.710577706E-09  5.492519736E-01  8.496693373E-01 
        18  8.500000238E-01  5.831353068E-01  3.257438948E-05  5.855463769E-06 -3.204378663E-05  4.510226859E-09  5.831348300E-01  8.499263525E-01 
        19  8.500000238E-01  6.169305444E-01  2.316825885E-05  5.633302408E-06 -2.247296470E-05  4.343818194E-09  6.169323921E-01  8.502628207E-01 
        20  8.500000238E-01  6.506485343E-01  1.254673225E-05  5.284538929E-06 -1.137954860E-05  4.216994309E-09  6.506600380E-01  8.506450057E-01 
        21  8.500000238E-01  6.843682528E-01  4.992857157E-06  4.817271929E-06  1.312446102E-06  4.136293974E-09  6.843667030E-01  8.510736823E-01 
        22  8.500000238E-01  7.178986073E-01  1.615977817E-05  4.260309197E-06  1.558807890E-05  4.097238993E-09  7.178966999E-01  8.512881994E-01 
        23  8.500000238E-01  7.512407899E-01  3.165266753E-05  3.634628229E-06  3.144329457E-05  4.099271145E-09  7.512276173E-01  8.513152599E-01 
        24  8.500000238E-01  7.845829725E-01  4.909748168E-05  2.953045623E-06  4.900859494E-05  4.142550303E-09  7.845826149E-01  8.513355255E-01 
        25  8.500000238E-01  8.179401159E-01  6.832013605E-05  2.255566187E-06  6.828289770E-05  4.220344518E-09  8.179397583E-01  8.513535261E-01 
        26  8.500000238E-01  8.513113856E-01  8.926850569E-05  1.584619213E-06  8.925444126E-05  4.322855851E-09  8.513113856E-01  8.513663411E-01 
        27  8.500000238E-01  8.846826553E-01  1.118642758E-04  9.904194940E-07  1.118598957E-04  4.439892010E-09  8.846825361E-01  8.513783216E-01 
        28  8.500000238E-01  9.178069234E-01  1.358206646E-04  5.138230676E-07  1.358196896E-04  4.552957567E-09  9.178068638E-01  8.511537313E-01 
        29  8.500000238E-01  9.506841302E-01  1.609612664E-04  1.989523213E-07  1.609611500E-04  4.658672115E-09  9.506841302E-01  8.506925702E-01 
        30  8.500000238E-01  9.835613966E-01  1.872892317E-04  2.421634804E-08  1.872892317E-04  4.711086632E-09  9.835613966E-01  8.502307534E-01 
