cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.317533944E-16  9.861111045E-01  1.473678594E-06 -0.000000000E+00  1.473678594E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.061806072E-06  9.861333370E-01  1.354842074E-02 
         2  8.511709679E-16  9.583333135E-01  5.006257311E-07 -0.000000000E+00  5.006257311E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.146312229E-06  9.583886266E-01  1.357317064E-02 
         3  8.264993863E-16  9.305555820E-01  3.756632623E-07 -0.000000000E+00  3.756632623E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.259198244E-07  9.306330681E-01  1.357992459E-02 
         4  8.018277518E-16  9.027777910E-01  2.671209813E-07 -0.000000000E+00  2.671209813E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.069108854E-07  9.028995037E-01  1.360805519E-02 
         5  7.771561172E-16  8.750000000E-01  1.988634466E-07 -0.000000000E+00  1.988634466E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.983482830E-07  8.751382828E-01  1.362042781E-02 
         6  7.524844827E-16  8.472222090E-01  1.554413132E-07 -0.000000000E+00  1.554413132E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.302227955E-07  8.473715782E-01  1.362380758E-02 
         7  7.278128482E-16  8.194444180E-01  1.262194615E-07 -0.000000000E+00  1.262194615E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.879033675E-07  8.196159005E-01  1.363787241E-02 
         8  7.031412666E-16  7.916666865E-01  1.071974509E-07  9.992007222E-16  1.071974509E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.587269622E-07  7.918463945E-01  1.364406012E-02 
         9  6.784696320E-16  7.638888955E-01  9.419281355E-08 -0.000000000E+00  9.419281355E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.372077065E-07  7.640741467E-01  1.364575140E-02 
        10  6.537979975E-16  7.361111045E-01  8.516008165E-08 -0.000000000E+00  8.516008165E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.199639854E-07  7.363074422E-01  1.365278568E-02 
        11  6.291263630E-16  7.083333135E-01  7.855348372E-08 -0.000000000E+00  7.855348372E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.053288159E-07  7.085338235E-01  1.365588047E-02 
        12  6.044547814E-16  6.805555820E-01  7.346790909E-08 -0.000000000E+00  7.346790909E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.230991793E-08  6.807587743E-01  1.365672797E-02 
        13  5.797831468E-16  6.527777910E-01  6.926748597E-08 -0.000000000E+00  6.926748597E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.038188781E-08  6.529865265E-01  1.366024558E-02 
        14  5.551115123E-16  6.250000000E-01  6.553442944E-08 -0.000000000E+00  6.553442944E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.923565365E-08  6.252108216E-01  1.366179343E-02 
        15  5.304398778E-16  5.972222090E-01  6.199199021E-08 -0.000000000E+00  6.199199021E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.874742826E-08  5.974344611E-01  1.366221812E-02 
        16  5.057682432E-16  5.694444180E-01  5.847181228E-08 -0.000000000E+00  5.847181228E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.886209481E-08  5.696594119E-01  1.366397832E-02 
        17  4.810966617E-16  5.416666865E-01  5.484849908E-08 -0.000000000E+00  5.484849552E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.958493267E-08  5.418826938E-01  1.366475224E-02 
        18  4.564250271E-16  5.138888955E-01  5.105489720E-08 -0.000000000E+00  5.105489720E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.095851753E-08  5.141056180E-01  1.366496459E-02 
        19  4.317533926E-16  4.861111045E-01  4.706192769E-08 -0.000000000E+00  4.706192414E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.304874869E-08  4.863291979E-01  1.366584562E-02 
        20  4.070817580E-16  4.583333135E-01  4.287725019E-08 -0.000000000E+00  4.287725019E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.592744425E-08  4.585519433E-01  1.366623305E-02 
        21  3.824101500E-16  4.305555522E-01  3.853061159E-08 -0.000000000E+00  3.853060804E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.661624389E-09  4.307745099E-01  1.366633922E-02 
        22  3.577385419E-16  4.027777910E-01  3.408170102E-08 -0.000000000E+00  3.408170102E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.308442492E-09  4.029974341E-01  1.366677973E-02 
        23  3.330669074E-16  3.750000000E-01  2.959335355E-08 -0.000000000E+00  2.959335355E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.045646902E-10  3.752199113E-01  1.366697345E-02 
        24  3.083952729E-16  3.472222090E-01  2.514133080E-08 -0.000000000E+00  2.514133080E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.555321815E-09  3.474422991E-01  1.366702747E-02 
        25  2.837236648E-16  3.194444478E-01  2.080493289E-08 -0.000000000E+00  2.080493289E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.067674363E-09  3.196648657E-01  1.366724726E-02 
        26  2.590520567E-16  2.916666865E-01  1.674154504E-08 -0.000000000E+00  1.674154504E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.686443482E-09  2.918872237E-01  1.366734412E-02 
        27  2.343804222E-16  2.638888955E-01  1.283165485E-08 -0.000000000E+00  1.283165485E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.545739227E-09  2.641095221E-01  1.366737112E-02 
        28  2.097087877E-16  2.361111045E-01  9.430057624E-09 -0.000000000E+00  9.430057624E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.596066081E-09  2.362993211E-01  1.367031969E-02 
        29  1.850371796E-16  2.083333433E-01  6.331667635E-09 -0.000000000E+00  6.331667635E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.928464996E-09  2.084827274E-01  1.364990510E-02 
        30  1.603655451E-16  1.805555522E-01  3.878897203E-09 -0.000000000E+00  3.878897203E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.865052082E-09  1.806723326E-01  1.365275774E-02 
        31  1.356939370E-16  1.527777910E-01  1.915551939E-09  1.249000903E-16  1.915551939E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.470195408E-09  1.528561264E-01  1.362435985E-02 
        32  1.110223025E-16  1.250000000E-01  5.121244540E-10 -0.000000000E+00  5.121244540E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.003755549E-09  1.250726730E-01  1.361466106E-02 
        33  8.635068116E-17  9.722222388E-02 -3.189233877E-10 -0.000000000E+00  3.189233877E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.484815464E-09  9.729524702E-02  1.360667776E-02 
        34  6.167905986E-17  6.944444776E-02 -6.257296348E-10 -0.000000000E+00  6.257296348E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.270113348E-09  6.949968636E-02  1.358862128E-02 
        35  3.700743526E-17  4.166666791E-02 -4.890691740E-10 -0.000000000E+00  4.890691740E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.758423295E-10  4.170033708E-02  1.356932335E-02 
        36  1.233581148E-17  1.388888899E-02 -4.336547788E-11 -0.000000000E+00  4.336547788E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.391045470E-02  1.356096473E-02 
        37  1.354166679E-02  0.000000000E+00 -0.000000000E+00  3.918634861E-11  3.918634861E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.391045470E-02  1.356096473E-02 
        38  4.062499851E-02  0.000000000E+00 -0.000000000E+00  4.674400866E-10  4.674400866E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.589829822E-10  1.392256096E-02  4.065265507E-02 
        39  6.770832837E-02  0.000000000E+00 -0.000000000E+00  6.400298624E-10  6.400298624E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.155267881E-09  1.394412667E-02  6.775528193E-02 
        40  9.479166567E-02  0.000000000E+00 -0.000000000E+00  4.644168938E-10  4.644168938E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.336432825E-09  1.394547615E-02  9.485922754E-02 
        41  1.218750030E-01  0.000000000E+00 -0.000000000E+00 -1.122273385E-10  1.122273455E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.846327257E-09  1.392253302E-02  1.219656542E-01 
        42  1.489583254E-01  0.000000000E+00 -0.000000000E+00 -1.062183785E-09  1.062183785E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.382051693E-09  1.391177531E-02  1.490612477E-01 
        43  1.760416627E-01  0.000000000E+00 -0.000000000E+00 -2.305702962E-09  2.305702962E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.060921181E-09  1.386129297E-02  1.761586666E-01 
        44  2.031250000E-01  0.000000000E+00 -1.281026557E-16 -3.868275478E-09  3.868275478E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.736424029E-09  1.383354329E-02  2.032510042E-01 
        45  2.302083373E-01  0.000000000E+00 -0.000000000E+00 -5.692594840E-09  5.692595284E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.037764186E-08  1.380600408E-02  2.303252965E-01 
        46  2.572916746E-01  0.000000000E+00 -0.000000000E+00 -7.760410092E-09  7.760410092E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.195960309E-08  1.376448013E-02  2.574131489E-01 
        47  2.843750119E-01  0.000000000E+00 -0.000000000E+00 -1.006299577E-08  1.006299488E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.345397305E-08  1.375060994E-02  2.845010161E-01 
        48  3.114583492E-01  0.000000000E+00 -0.000000000E+00 -1.259845739E-08  1.259845828E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.483975431E-08  1.373683568E-02  3.115797937E-01 
        49  3.385416567E-01  0.000000000E+00 -0.000000000E+00 -1.536492000E-08  1.536492000E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.608378142E-08  1.371607743E-02  3.386653960E-01 
        50  3.656249940E-01  0.000000000E+00 -0.000000000E+00 -1.837416441E-08  1.837416441E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.714117559E-08  1.370914374E-02  3.657510281E-01 
        51  3.927083313E-01  0.000000000E+00 -2.562053113E-16 -2.156433609E-08  2.156433609E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.796924387E-08  1.370225474E-02  3.928320706E-01 
        52  4.197916687E-01  0.000000000E+00  2.562053113E-16 -2.506340202E-08  2.506340024E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.855807419E-08  1.369187701E-02  4.199165404E-01 
        53  4.468750060E-01  0.000000000E+00 -0.000000000E+00 -2.876744354E-08  2.876744354E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.871087107E-08  1.368840970E-02  4.470010102E-01 
        54  4.739583433E-01  0.000000000E+00 -0.000000000E+00 -3.270022830E-08  3.270022830E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.827821094E-08  1.368496567E-02  4.740832150E-01 
        55  5.010416508E-01  0.000000000E+00 -0.000000000E+00 -3.666390214E-08  3.666390214E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.733089583E-08  1.367977634E-02  5.011671185E-01 
        56  5.281250477E-01  0.000000000E+00 -0.000000000E+00 -4.077369908E-08  4.077369908E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.575827824E-08  1.367804315E-02  5.282509923E-01 
        57  5.552083254E-01  0.000000000E+00 -0.000000000E+00 -4.491705496E-08  4.491705496E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.344097456E-08  1.367632113E-02  5.553337932E-01 
        58  5.822917223E-01  0.000000000E+00 -0.000000000E+00 -4.900019235E-08  4.900019235E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.028195395E-08  1.367372647E-02  5.824174285E-01 
        59  6.093750000E-01  0.000000000E+00 -0.000000000E+00 -5.292269378E-08  5.292269734E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.209260661E-09  1.367285941E-02  6.095010042E-01 
        60  6.364582777E-01  0.000000000E+00 -2.562053113E-16 -5.656944069E-08  5.656944069E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.172733910E-09  1.367199887E-02  6.365840435E-01 
        61  6.635416746E-01  0.000000000E+00 -0.000000000E+00 -5.981972606E-08  5.981972606E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.848238255E-09  1.367070153E-02  6.636675596E-01 
        62  6.906249523E-01  0.000000000E+00 -0.000000000E+00 -6.252771101E-08  6.252771101E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.184498011E-08  1.367026847E-02  6.907510161E-01 
        63  7.177083492E-01  0.000000000E+00  1.281026557E-16 -6.459164581E-08  6.459164581E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.973098840E-08  1.366983727E-02  7.178342342E-01 
        64  7.447916269E-01  0.000000000E+00 -0.000000000E+00 -6.585116097E-08  6.585116097E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.846079816E-08  1.366918907E-02  7.449176311E-01 
        65  7.718750238E-01  0.000000000E+00 -0.000000000E+00 -6.619639947E-08  6.619639947E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.785653391E-08  1.366897207E-02  7.720010281E-01 
        66  7.989583015E-01  0.000000000E+00 -0.000000000E+00 -6.548931708E-08  6.548931708E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.760364547E-08  1.366875693E-02  7.990843058E-01 
        67  8.260416985E-01  0.000000000E+00 -0.000000000E+00 -6.377322137E-08  6.377322137E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.751182286E-08  1.366843283E-02  8.261676431E-01 
        68  8.531249762E-01  0.000000000E+00 -0.000000000E+00 -6.096259852E-08  6.096259852E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.725118595E-08  1.366832480E-02  8.532510400E-01 
        69  8.802083731E-01  0.000000000E+00 -0.000000000E+00 -5.711930129E-08  5.711930129E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.650289291E-08  1.366821676E-02  8.803343177E-01 
        70  9.072916508E-01  0.000000000E+00 -0.000000000E+00 -5.232774924E-08  5.232774924E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.494235004E-08  1.366805471E-02  9.074176550E-01 
        71  9.343750477E-01  0.000000000E+00 -0.000000000E+00 -4.673800547E-08  4.673800547E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.227087361E-08  1.366800070E-02  9.345009923E-01 
        72  9.614583254E-01  0.000000000E+00 -0.000000000E+00 -4.054240677E-08  4.054240677E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.824328373E-08  1.366794668E-02  9.615843296E-01 
        73  9.885416627E-01  0.000000000E+00  5.124106227E-16 -3.399434689E-08  3.399434689E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.026889080E-07  1.366786566E-02  9.886676669E-01 
