cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  2.643345215E-05  6.196007689E-07 -2.642618892E-05  4.760451588E-09  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  7.495875616E-05  4.396800705E-06 -7.482969522E-05  5.296115102E-09  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  1.188122624E-04  1.022984634E-05 -1.183710483E-04  6.378090944E-09  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  1.575456408E-04  1.823401362E-05 -1.564869017E-04  6.940104491E-09  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  1.906512771E-04  2.743864752E-05 -1.886664541E-04  7.088582166E-09  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  2.177329443E-04  3.739010572E-05 -2.144985192E-04  6.712495892E-09  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  2.384957043E-04  4.748823994E-05 -2.337200713E-04  5.866667152E-09  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  2.527970064E-04  5.726960444E-05 -2.462245175E-04  4.548772914E-09  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  2.606347261E-04  6.633735029E-05 -2.520512207E-04  2.813272726E-09  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  2.620876476E-04  7.440012996E-05 -2.513057261E-04  7.953959713E-10  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  2.577670966E-04  8.112471551E-05 -2.446684812E-04 -1.502734159E-09  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  2.473841596E-04  8.630136290E-05 -2.318425977E-04 -3.803600102E-09  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  2.315424354E-04  8.977272955E-05 -2.134309179E-04 -6.090147497E-09  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  2.106742613E-04  9.141471674E-05 -1.898077753E-04 -8.229386950E-09  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  2.098588884E-04  8.829424769E-05 -1.903808734E-04 -8.842559573E-09  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  1.824165665E-04  8.786679246E-05 -1.598600356E-04 -1.098088376E-08  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  1.510416478E-04  8.563480515E-05 -1.244196901E-04 -1.271381400E-08  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  1.170267496E-04  8.152985538E-05 -8.395321493E-05 -1.399587379E-08  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  8.477002848E-05  7.572057075E-05 -3.810974886E-05 -1.484160794E-08  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  6.972468691E-05  6.833173393E-05  1.386745680E-05 -1.523679138E-08  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  9.430888167E-05  5.960199633E-05  7.308739441E-05 -1.520382931E-08  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  1.494928147E-04  4.984656698E-05  1.409376564E-04 -1.477875067E-08  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  2.225589851E-04  3.949971506E-05  2.190257364E-04 -1.400322880E-08  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  3.102250630E-04  2.906049303E-05  3.088609374E-04 -1.295430163E-08  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  4.118686775E-04  1.925819743E-05  4.114181793E-04 -1.163830365E-08  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  5.267827073E-04  1.067979974E-05  5.266744411E-04 -1.023899454E-08  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  6.530460669E-04  4.465967777E-06  6.530308165E-04 -8.584097877E-09  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  7.866751985E-04  6.087780662E-07  7.866749074E-04 -7.789805245E-09  9.814640880E-01  1.018489838E+00 
