cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.024501747E-03  9.542861790E-07  1.024501282E-03 -5.172573481E-08  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  8.602114976E-04  7.177411135E-06  8.601815789E-04 -5.352073629E-08  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  7.045319653E-04  1.731644625E-05  7.043190999E-04 -5.722323237E-08  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  5.657851580E-04  3.111430851E-05  5.649289815E-04 -6.066227343E-08  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  4.466747632E-04  4.657408863E-05  4.442400241E-04 -6.414104092E-08  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  3.468458890E-04  6.280164234E-05  3.411129001E-04 -6.726312307E-08  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  2.655075514E-04  7.867047680E-05  2.535847307E-04 -7.000694779E-08  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  2.018572995E-04  9.349842730E-05  1.788977679E-04 -7.219613707E-08  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  1.563536935E-04  1.067849444E-04  1.142079345E-04 -7.373706268E-08  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  1.313738030E-04  1.181303742E-04  5.748295735E-05 -7.449217776E-08  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  1.275699469E-04  1.273965754E-04  6.648466297E-06 -7.437712668E-08  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  1.403898932E-04  1.345718047E-04 -3.999689579E-05 -7.335552255E-08  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  1.623439166E-04  1.396213775E-04 -8.283367788E-05 -7.139937708E-08  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  1.879127376E-04  1.426202653E-04 -1.223546424E-04 -6.850756762E-08  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  2.143010352E-04  1.436399034E-04 -1.590361935E-04 -6.465270985E-08  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  2.397982462E-04  1.427780080E-04 -1.926593832E-04 -5.998284536E-08  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  2.633900440E-04  1.401049958E-04 -2.230356622E-04 -5.462561248E-08  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  2.843922412E-04  1.358317968E-04 -2.498573158E-04 -4.867005643E-08  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  3.022353631E-04  1.300965669E-04 -2.728022810E-04 -4.226740202E-08  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  3.163682122E-04  1.230788184E-04 -2.914454672E-04 -3.561398998E-08  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  3.263239923E-04  1.149724558E-04 -3.053992114E-04 -2.895257190E-08  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  3.317432129E-04  1.058600683E-04 -3.143997455E-04 -2.237669960E-08  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  3.321566910E-04  9.594712901E-05 -3.179971827E-04 -1.621902079E-08  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  3.276679199E-04  8.542661089E-05 -3.163361398E-04 -1.058357491E-08  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  3.177092876E-04  7.442888455E-05 -3.088681551E-04 -5.667163183E-09  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  3.020982840E-04  6.309241144E-05 -2.954364754E-04 -1.565472418E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  2.807056590E-04  5.167676500E-05 -2.759079216E-04  1.620887091E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  2.535478561E-04  4.047718903E-05 -2.502960560E-04  3.829039308E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  2.206423524E-04  2.974078598E-05 -2.186287456E-04  5.105530221E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  1.820394391E-04  1.992834405E-05 -1.809453388E-04  5.448854701E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  1.374726126E-04  1.131162571E-05 -1.370064419E-04  5.061547181E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  8.694262942E-05  4.928197541E-06 -8.680284373E-05  3.817179017E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  3.083818592E-05  7.040018204E-07 -3.083014963E-05  3.189742248E-09  1.553173549E-02  8.000339270E-01 
