cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.581800689E-06  1.894556334E-08 -1.581687229E-06  3.295510353E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  1.325655921E-05  6.857185781E-06 -1.134527884E-05  3.142135441E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  3.150693010E-05  1.772342875E-05 -2.604931251E-05  2.785847464E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  5.464330025E-05  2.987988773E-05 -4.575021740E-05  2.483240991E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  8.003129915E-05  4.258996341E-05 -6.775768270E-05  2.183254644E-08  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.068319616E-04  5.569483619E-05 -9.116552974E-05  1.905355163E-08  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.344182965E-04  6.955667050E-05 -1.150223761E-04  1.641235592E-08  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.627401798E-04  8.466471627E-05 -1.389829267E-04  1.405564554E-08  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  1.919643546E-04  1.016104725E-04 -1.628668979E-04  1.205177735E-08  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.225198550E-04  1.210298287E-04 -1.867267129E-04  1.051545873E-08  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.549893397E-04  1.435940940E-04 -2.107137989E-04  9.511089694E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.900772961E-04  1.700011053E-04 -2.350413852E-04  9.046935645E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.285373677E-04  2.009372693E-04 -2.599250292E-04  9.052699035E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.711238969E-04  2.370348375E-04 -2.855650964E-04  9.318473104E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  4.184526042E-04  2.787849226E-04 -3.120601468E-04  9.477775009E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  4.708599881E-04  3.263994877E-04 -3.393707157E-04  8.868410895E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  5.282656057E-04  3.797074314E-04 -3.672694147E-04  6.516000628E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  5.900950637E-04  4.379261518E-04 -3.955159918E-04  1.034850428E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  6.549623795E-04  4.999354132E-04 -4.231315688E-04 -8.751646519E-09  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  7.222826243E-04  5.642370088E-04 -4.509199644E-04 -2.589807124E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  7.875078009E-04  6.276869099E-04 -4.755814152E-04 -5.333042452E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  8.477069205E-04  6.866295007E-04 -4.971387098E-04 -9.157054137E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  8.993121446E-04  7.380378083E-04 -5.138702109E-04 -1.437470445E-07  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  9.395191446E-04  7.786824717E-04 -5.256898585E-04 -2.121892919E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  9.625235107E-04  8.029382443E-04 -5.307934480E-04 -2.965097963E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  9.696081397E-04  8.110543713E-04 -5.313479924E-04 -3.974710125E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  9.629906272E-04  8.054070640E-04 -5.278923782E-04 -5.102544947E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  9.386311867E-04  7.824242348E-04 -5.184986512E-04 -6.301441431E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  8.994205273E-04  7.436340675E-04 -5.059304531E-04 -7.560212794E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  8.470639586E-04  6.906025810E-04 -4.904951202E-04 -8.826671660E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  7.846821100E-04  6.258240319E-04 -4.733605892E-04 -1.004865794E-06  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  7.154527702E-04  5.518234684E-04 -4.553718318E-04 -1.119086619E-06  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  6.429732312E-04  4.709595814E-04 -4.377347068E-04 -1.221652724E-06  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  5.706773954E-04  3.849370696E-04 -4.213029169E-04 -1.309451932E-06  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  5.027329316E-04  2.953066723E-04 -4.068591516E-04 -1.380263029E-06  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  4.443667422E-04  2.032310294E-04 -3.951695107E-04 -1.432845352E-06  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  4.016833263E-04  1.096390479E-04 -3.864308237E-04 -1.466190497E-06  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.822880972E-04  1.466300455E-05 -3.820067795E-04 -1.480872356E-06  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.902730532E-04 -8.278009773E-05 -3.813928633E-04 -1.476360467E-06  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  4.274072708E-04 -1.830666006E-04 -3.862170270E-04 -1.452579227E-06  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  4.894895828E-04 -2.870030294E-04 -3.965215292E-04 -1.410610366E-06  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  5.732901045E-04 -3.975809086E-04 -4.130266025E-04 -1.350136927E-06  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  6.769702886E-04 -5.176361883E-04 -4.362814652E-04 -1.270936195E-06  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  8.008852601E-04 -6.507459912E-04 -4.668477341E-04 -1.172176098E-06  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  9.466344491E-04 -8.009638404E-04 -5.045530270E-04 -1.052534230E-06  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  1.115607913E-03 -9.719191003E-04 -5.476808874E-04 -9.098212104E-07  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  1.305692596E-03 -1.163578592E-03 -5.923834397E-04 -7.433951623E-07  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  1.503800973E-03 -1.367035089E-03 -6.266040145E-04 -5.516535566E-07  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  1.678498578E-03 -1.552955480E-03 -6.369353505E-04 -3.433025029E-07  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  1.763658016E-03 -1.660303096E-03 -5.948809558E-04 -1.343794054E-07  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  1.718293061E-03 -1.645498327E-03 -4.948396236E-04  3.375939528E-08  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  1.436440041E-03 -1.397479558E-03 -3.322811099E-04  1.464186141E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  9.170093108E-04 -9.037779528E-04 -1.552143804E-04  1.671041616E-07  5.000637770E-01  1.944406152E+00 
        54  1.981468320E+00  5.000000000E-01  2.897124796E-04 -2.889202151E-04 -2.141117147E-05  1.665156049E-07  5.000211000E-01  1.981468320E+00 
