cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  1.420454511E-20 -1.917162759E-06  1.917162759E-06  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.846829653E-06  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -1.559146810E-06  1.559146810E-06  2.009617311E-03  0.000000000E+00  2.009617311E-03 -6.305689716E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -1.151083941E-06  1.151083941E-06  2.009617311E-03  0.000000000E+00  2.009617311E-03 -3.743296752E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -9.506555796E-07  9.506555796E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.356210707E-07  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -7.917935104E-07  7.917935104E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.702162994E-07  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -6.755706311E-07  6.755706311E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.396407535E-07  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -5.876160512E-07  5.876160512E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.351958551E-07  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -5.159328704E-07  5.159328704E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.507017044E-07  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -4.592627964E-07  4.592627964E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.758174133E-07  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -4.129628173E-07  4.129628173E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.066699106E-07  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -0.000000000E+00 -3.744543245E-07  3.744543245E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.395292995E-07  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -2.546357408E-21 -3.441445308E-07  3.441445308E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.727658542E-07  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -3.198835431E-07  3.198835431E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.996502608E-07  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -3.041124894E-07  3.041124894E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -3.138745121E-07  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -2.950658173E-07  2.950658173E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -3.142692010E-07  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -2.942278250E-07  2.942278250E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.916459731E-07  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -3.031183370E-07  3.031183370E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -2.409480972E-07  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -3.236084263E-07  3.236084263E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03 -1.432266027E-07  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -3.660524963E-07  3.660524963E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03  1.004153891E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -4.199866032E-07  4.199866032E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03  2.560523466E-07  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -5.379125145E-07  5.379125145E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03  5.927043909E-07  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -6.337669352E-07  6.337669352E-07  2.009617311E-03  0.000000000E+00  2.009617311E-03  1.204982790E-06  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -1.129650945E-06  1.129650945E-06  2.009617311E-03  0.000000000E+00  2.009617311E-03  2.002098753E-06  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -1.569612465E-06  1.569612465E-06  2.009617311E-03  0.000000000E+00  2.009617311E-03  3.996774295E-06  1.021546063E+00  3.485830322E-01 
