cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  5.520538707E-06  5.516106739E-06 -2.211580039E-07 -1.926790727E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  1.521434569E-05  1.513250027E-05 -1.575990836E-06 -2.185563508E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  2.357145240E-05  2.328277697E-05 -3.677722589E-06 -2.720180303E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  3.063714394E-05  2.992466761E-05 -6.568780009E-06 -3.088701517E-09  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  3.646249388E-05  3.509234011E-05 -9.901568774E-06 -3.361812162E-09  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  4.116971468E-05  3.888763604E-05 -1.351655828E-05 -3.515931768E-09  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  4.482938675E-05  4.140389501E-05 -1.718695057E-05 -3.576801744E-09  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  4.759674994E-05  4.281759902E-05 -2.078710713E-05 -3.550596039E-09  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  4.964387699E-05  4.332246681E-05 -2.424207560E-05 -3.461328113E-09  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  5.109572885E-05  4.307715790E-05 -2.747966391E-05 -3.311748875E-09  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  5.206185597E-05  4.222501593E-05 -3.045463563E-05 -3.114312808E-09  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  5.264271022E-05  4.088582500E-05 -3.316028233E-05 -2.873613347E-09  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  5.292404967E-05  3.916450441E-05 -3.559630204E-05 -2.597679849E-09  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  5.297037569E-05  3.714700142E-05 -3.776189988E-05 -2.289733070E-09  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  5.284437430E-05  3.491602183E-05 -3.966609802E-05 -1.954799211E-09  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  5.259459067E-05  3.253301475E-05 -4.132546383E-05 -1.593141397E-09  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  5.226907524E-05  3.004856626E-05 -4.276844265E-05 -1.210782918E-09  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  5.189490912E-05  2.749111263E-05 -4.401500337E-05 -8.026900811E-10  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  5.148935816E-05  2.488389691E-05 -4.507710764E-05 -3.779423441E-10  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  5.106621029E-05  2.224398668E-05 -4.596697909E-05  6.560610388E-11  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  5.064903235E-05  1.956472988E-05 -4.671772331E-05  5.301002415E-10  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  5.025167047E-05  1.684369818E-05 -4.734469621E-05  1.015029283E-09  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  4.988997534E-05  1.407423770E-05 -4.786361387E-05  1.521998305E-09  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  4.957570127E-05  1.125545077E-05 -4.828110468E-05  2.050208225E-09  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  4.931293734E-05  8.368612725E-06 -4.859765613E-05  2.600231142E-09  4.997191429E-01  7.209922075E-01 
