cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.781852357E-02  5.000000000E-01  1.294552385E-05  1.292847992E-05 -6.640800621E-07 -3.417832684E-09  5.002528429E-01  1.781852357E-02 
         2  5.345594883E-02  5.000000000E-01  3.502618711E-05  3.471223681E-05 -4.679154245E-06 -4.001893927E-09  5.007563233E-01  5.346427858E-02 
         3  8.909355849E-02  5.000000000E-01  5.341834913E-05  5.233737102E-05 -1.069203336E-05 -5.254047419E-09  5.012643337E-01  8.909261972E-02 
         4  1.247032434E-01  5.000000000E-01  6.843269512E-05  6.581810885E-05 -1.873525434E-05 -6.073367143E-09  5.016170740E-01  1.247020364E-01 
         5  1.602866054E-01  5.000000000E-01  8.040630200E-05  7.548653957E-05 -2.769397361E-05 -6.656561080E-09  5.018121004E-01  1.603022218E-01 
         6  1.958701164E-01  5.000000000E-01  8.988257468E-05  8.186414925E-05 -3.710981036E-05 -6.985402035E-09  5.020165443E-01  1.958656162E-01 
         7  2.313739955E-01  5.000000000E-01  9.723530093E-05  8.544178127E-05 -4.641557462E-05 -7.129298041E-09  5.020201802E-01  2.313694954E-01 
         8  2.667984664E-01  5.000000000E-01  1.029354971E-04  8.679156599E-05 -5.534383308E-05 -7.128730939E-09  5.018315911E-01  2.668236494E-01 
         9  3.022230864E-01  5.000000000E-01  1.074487809E-04  8.653443365E-05 -6.369483890E-05 -7.018894355E-09  5.016353130E-01  3.022214174E-01 
        10  3.374465108E-01  5.000000000E-01  1.110304729E-04  8.508547035E-05 -7.133182226E-05 -6.820577436E-09  5.014676452E-01  3.374449909E-01 
        11  3.724721670E-01  5.000000000E-01  1.139116284E-04  8.282079216E-05 -7.820854080E-05 -6.545404663E-09  5.012993217E-01  3.724931180E-01 
        12  4.074973464E-01  5.000000000E-01  1.162951594E-04  8.004619303E-05 -8.436333155E-05 -6.198811242E-09  5.011819005E-01  4.074873924E-01 
        13  4.424936771E-01  5.000000000E-01  1.183051136E-04  7.696580724E-05 -8.984634042E-05 -5.794105196E-09  5.010790825E-01  4.424845874E-01 
        14  4.774661064E-01  5.000000000E-01  1.199959588E-04  7.375077257E-05 -9.465649782E-05 -5.355693666E-09  5.010184646E-01  4.774184227E-01 
        15  5.124385357E-01  5.000000000E-01  1.214054282E-04  7.048732368E-05 -9.884743486E-05 -4.859033176E-09  5.009536147E-01  5.124310851E-01 
        16  5.474760532E-01  5.000000000E-01  1.226036402E-04  6.726474385E-05 -1.025041784E-04 -4.327144421E-09  5.007469654E-01  5.474701524E-01 
        17  5.825785398E-01  5.000000000E-01  1.236402895E-04  6.412498624E-05 -1.057114423E-04 -3.715646901E-09  5.003877878E-01  5.825929642E-01 
        18  6.176805496E-01  5.000000000E-01  1.244912855E-04  6.110956747E-05 -1.084605974E-04 -3.071277455E-09  5.000459552E-01  6.176800728E-01 
        19  6.527479887E-01  5.000000000E-01  1.251663925E-04  5.823910760E-05 -1.107918433E-04 -2.390392551E-09  4.999105036E-01  6.527488828E-01 
        20  6.877814531E-01  5.000000000E-01  1.256301475E-04  5.550782589E-05 -1.127023206E-04 -1.685429352E-09  4.999833703E-01  6.877971888E-01 
        21  7.228150964E-01  5.000000000E-01  1.259282290E-04  5.286460146E-05 -1.142945839E-04 -9.429680370E-10  5.000698566E-01  7.228142619E-01 
        22  7.579285502E-01  5.000000000E-01  1.260802528E-04  5.026001600E-05 -1.156294165E-04 -1.683304468E-10  5.000787377E-01  7.579275370E-01 
        23  7.931216955E-01  5.000000000E-01  1.261041180E-04  4.764647383E-05 -1.167564333E-04  6.406665198E-10  5.000026822E-01  7.931062579E-01 
        24  8.283147812E-01  5.000000000E-01  1.259767014E-04  4.497833652E-05 -1.176736114E-04  1.477590938E-09  4.999548495E-01  8.283155560E-01 
        25  8.635586500E-01  5.000000000E-01  1.257613476E-04  4.219477341E-05 -1.184715875E-04  2.355757367E-09  4.997490346E-01  8.635627627E-01 
        26  8.988565207E-01  5.000000000E-01  1.254756498E-04  3.921247844E-05 -1.191911142E-04  3.277514926E-09  4.994278252E-01  8.988755941E-01 
        27  9.341558218E-01  5.000000000E-01  1.251086651E-04  3.596967144E-05 -1.198263781E-04  4.237846962E-09  4.990496635E-01  9.341635108E-01 
        28  9.693139791E-01  5.000000000E-01  1.246060856E-04  3.240504884E-05 -1.203186912E-04  5.240313516E-09  4.988499284E-01  9.693232179E-01 
        29  1.004332781E+00  5.000000000E-01  1.239887497E-04  2.844944356E-05 -1.206807356E-04  6.292004695E-09  4.988012910E-01  1.004318118E+00 
        30  1.039351463E+00  5.000000000E-01  1.233733783E-04  2.399144250E-05 -1.210181872E-04  7.427107374E-09  4.987503588E-01  1.039361238E+00 
        31  1.074412107E+00  5.000000000E-01  1.228167966E-04  1.895777314E-05 -1.213448340E-04  8.655825390E-09  4.986990392E-01  1.074422240E+00 
        32  1.109516859E+00  4.999999702E-01  1.224008156E-04  1.325996800E-05 -1.216804521E-04  9.999637562E-09  4.986565113E-01  1.109528422E+00 
        33  1.144621730E+00  5.000000000E-01  1.222435094E-04  6.824455795E-06 -1.220528720E-04  1.148226847E-08  4.985933304E-01  1.144628286E+00 
        34  1.179613113E+00  5.000000000E-01  1.224634470E-04 -4.002410208E-07 -1.224627922E-04  1.312491538E-08  4.985206127E-01  1.179619908E+00 
        35  1.214490414E+00  5.000000000E-01  1.232040377E-04 -8.474095921E-06 -1.229122572E-04  1.495708979E-08  4.984172583E-01  1.214497328E+00 
        36  1.249367476E+00  5.000000000E-01  1.245893363E-04 -1.747958595E-05 -1.233570802E-04  1.701078034E-08  4.983355105E-01  1.249380589E+00 
        37  1.284208894E+00  4.999999702E-01  1.267574844E-04 -2.744837366E-05 -1.237499382E-04  1.930064641E-08  4.983072877E-01  1.284222245E+00 
        38  1.319010019E+00  5.000000000E-01  1.298171992E-04 -3.838394332E-05 -1.240128186E-04  2.185012882E-08  4.983350337E-01  1.319014192E+00 
        39  1.353811264E+00  5.000000000E-01  1.338943839E-04 -5.029297972E-05 -1.240899874E-04  2.468356364E-08  4.983793795E-01  1.353828073E+00 
