cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  4.650735063E-04  1.849937803E-07  4.650734772E-04  4.258374986E-09  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  3.926192585E-04  1.403977080E-06  3.926167265E-04  3.929849335E-09  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  3.234878241E-04  3.513796401E-06  3.234687319E-04  3.306181773E-09  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  2.585666662E-04  6.557229426E-06  2.584835165E-04  2.718851366E-09  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  1.987277356E-04  1.019732463E-05  1.984659466E-04  2.145833067E-09  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  1.446044917E-04  1.418038391E-05  1.439075277E-04  1.691033980E-09  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  9.649428102E-05  1.819587487E-05  9.476315608E-05  1.395663474E-09  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  5.543849329E-05  2.200225026E-05  5.088543548E-05  1.291762808E-09  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  2.805008262E-05  2.540501919E-05  1.189084469E-05  1.403157257E-09  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  3.620813004E-05  2.823870091E-05 -2.266284173E-05  1.754517642E-09  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  6.108231173E-05  3.038745672E-05 -5.298728138E-05  2.334985982E-09  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  6.422668957E-05  3.378239126E-05 -5.462433182E-05  1.468958399E-09  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  8.762983634E-05  3.533740528E-05 -8.018887456E-05  2.225265971E-09  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  1.080610527E-04  3.605550592E-05 -1.018684998E-04  3.162576867E-09  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  1.251086651E-04  3.596967144E-05 -1.198263781E-04  4.237846962E-09  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  1.384999632E-04  3.508577720E-05 -1.339821902E-04  5.385015101E-09  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  1.482546941E-04  3.348143218E-05 -1.444245427E-04  6.566830635E-09  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  1.543464605E-04  3.125868898E-05 -1.511480223E-04  7.712635863E-09  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  1.567389118E-04  2.847567339E-05 -1.541305392E-04  8.784033945E-09  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  1.555844210E-04  2.526759272E-05 -1.535189222E-04  9.731317085E-09  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  1.508146379E-04  2.174908695E-05 -1.492381707E-04  1.050228082E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  1.424227812E-04  1.800366226E-05 -1.412802812E-04  1.109327030E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  1.304007747E-04  1.418046031E-05 -1.296274568E-04  1.148754336E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  1.147662915E-04  1.042658096E-05 -1.142916808E-04  1.167545349E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  9.548894013E-05  6.941464562E-06 -9.523630433E-05  1.165357766E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  7.270136120E-05  3.914393801E-06 -7.259590348E-05  1.145271344E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  4.648995673E-05  1.698746928E-06 -4.645891022E-05  1.103275515E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  1.669951416E-05  2.439059585E-07 -1.669773337E-05  1.081455281E-08  1.816042885E-02  9.326306581E-01 
