nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -2.227712721E-02  7.293557669E-04 -1.383697954E-02  2.623986162E-02  1.879666137E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -2.391624207E-02  6.236083488E-04  1.468197736E-02  2.807507596E-02 -8.172129595E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -1.502438534E-02  2.603809060E-04 -8.803478050E-03  1.741787601E-02  6.326976848E-03 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -1.817860744E-02  4.429833556E-04  1.075906698E-02  2.113901063E-02 -2.714927026E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -2.059428164E-02 -5.256528903E-04 -1.274711661E-02  2.423071747E-02 -1.104201954E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -2.114382929E-02 -4.384720467E-04  1.299125307E-02  2.483204840E-02  8.064515048E-04 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -1.559898374E-02 -3.042986191E-04 -9.198881081E-03  1.811871027E-02 -2.032805060E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -1.447282549E-02 -6.876808149E-05  8.409223627E-03  1.674237095E-02 -2.090302956E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -1.617906855E-02  4.683103809E-04 -9.671107580E-03  1.885940840E-02  1.457457077E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -1.721732501E-02  3.626900638E-04  1.017914883E-02  2.001373378E-02 -4.346855150E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -1.870627370E-02  2.900116501E-04 -1.082530846E-02  2.162390600E-02 -9.966503020E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -1.819511432E-02  2.382062722E-04  1.051744397E-02  2.102030406E-02 -2.305115307E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.771630645E-02  5.691173337E-04 -1.120112356E-02  2.097133121E-02 -3.677682861E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.869016074E-02  4.384958284E-04  1.160278387E-02  2.200542349E-02 -2.597355787E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -1.939099346E-02  1.285144184E-04 -1.123938882E-02  2.241765503E-02 -1.163477751E-02 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -1.411082603E-02  2.010967489E-04  8.155927217E-03  1.630329627E-02 -3.569403041E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -1.826313416E-02  4.786864189E-04  1.049282223E-02  2.107586122E-02 -2.340383473E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -1.541011354E-02  4.203313496E-04 -8.832983483E-03  1.777084250E-02 -9.162405923E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -1.944507671E-02  2.398966968E-04 -1.127437235E-02  2.248386448E-02 -1.680304995E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -1.237264411E-02  3.774828937E-05  7.143467786E-03  1.429043592E-02 -2.775909297E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -1.483551023E-02 -2.593685419E-04 -8.754053052E-03  1.723692026E-02 -2.619009748E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -1.763291535E-02 -2.791180149E-04  1.038738661E-02  2.047026280E-02 -6.353083436E-04 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -1.620021658E-02  1.798034678E-04 -9.290749230E-03  1.868115448E-02  7.104034040E-04 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -1.597719436E-02  2.389739809E-04  9.164762728E-03  1.842964978E-02 -2.026573633E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.894306578E-02 -8.856171112E-04 -1.241802271E-02  2.267559922E-02  6.151126340E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.329456011E-02 -7.056008615E-04  1.477668117E-02  2.759900008E-02 -1.378077873E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -1.508914719E-02  5.414453024E-04 -8.884951792E-03  1.752179144E-02 -2.459587520E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -1.333837048E-02  1.834175765E-04  7.767994489E-03  1.544041577E-02 -3.193947700E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -1.934656132E-02  7.534949101E-04 -1.188900294E-02  2.272442927E-02 -6.201867359E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -1.976276731E-02  3.691365782E-04  1.177967384E-02  2.301859263E-02 -9.882722838E-03 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -1.634080767E-02 -1.340789243E-04 -9.496536310E-03  1.890385364E-02 -1.049394531E-02 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -1.542773713E-02  4.446241567E-05  8.918661960E-03  1.782294682E-02 -2.602985198E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -1.648984367E-02  1.480037846E-04 -9.615819825E-03  1.909993030E-02 -6.611833409E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -1.785485595E-02  7.033787157E-05  1.031995587E-02  2.062828338E-02 -2.234873436E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.705347485E-02  6.567378075E-04 -1.110292147E-02  2.036437198E-02  1.453202750E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.884695201E-02  3.244332840E-04  1.169079265E-02  2.218522805E-02 -4.106740757E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -1.590915402E-02 -5.553724850E-04 -9.785413712E-03  1.871025707E-02 -4.190074328E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -1.741392635E-02 -4.228946985E-04  1.045058273E-02  2.032046253E-02 -6.041381689E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -1.627905175E-02 -1.456086967E-04 -9.501041274E-03  1.885337068E-02 -2.836621526E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -1.448484673E-02  9.941786667E-06  8.381256914E-03  1.673914315E-02 -1.714696165E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -1.856091988E-02  7.012236395E-04 -1.153900943E-02  2.187132385E-02 -1.382419927E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -1.927841542E-02  7.320571953E-04  1.198848412E-02  2.271939252E-02 -1.438894009E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -1.712144163E-02  1.869168590E-04 -1.001540162E-02  1.983984070E-02 -1.916391753E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -1.842498612E-02  4.658196442E-04  1.093589196E-02  2.143886163E-02 -4.681364143E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.747306075E-02 -6.260454878E-04 -1.146721688E-02  2.091170926E-02 -1.116173711E-02 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.945939029E-02 -5.814271853E-04  1.263391300E-02  2.321306272E-02 -1.762422710E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -1.457687792E-02 -2.936622137E-04 -8.632057997E-03  1.695026693E-02 -2.404816495E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -1.569712029E-02 -1.871391109E-04  9.179382577E-03  1.819088512E-02 -1.203511852E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -1.762369259E-02  3.938194605E-04 -1.022124700E-02  2.038592963E-02 -2.023315600E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -1.733957238E-02  3.830362974E-04  1.003238772E-02  2.003929341E-02 -7.576559126E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.703740847E-02 -9.982137114E-04 -1.107730140E-02  2.036247991E-02 -1.894848947E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.782228655E-02 -7.321601625E-04  1.126947819E-02  2.111312575E-02 -2.270823650E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -1.731272752E-02  2.725463809E-04  1.001413746E-02  2.000703553E-02 -1.896536588E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -1.572362284E-02  5.689326189E-04 -9.078024846E-03  1.816976697E-02 -2.003159918E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -2.221351501E-02  1.397262780E-04 -1.289443726E-02  2.568980525E-02 -1.045931671E-02 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -1.389873008E-02  4.968468184E-05  8.019464224E-03  1.605050317E-02 -1.554024461E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.068570317E-02  5.763007321E-04 -1.337684075E-02  2.464666134E-02  1.232411751E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.359653172E-02  1.672578987E-04  1.432977285E-02  2.761336529E-02 -1.591562205E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -1.546343019E-02  1.315831316E-04  8.890052612E-03  1.784226542E-02 -5.201400103E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -1.466545785E-02  2.152685541E-04 -8.416974655E-03  1.691355621E-02 -1.507794550E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -1.711403920E-02  6.289517495E-04 -1.037453400E-02  2.002836093E-02 -2.545699160E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -1.580590325E-02  2.948807519E-04  9.340132910E-03  1.836862589E-02 -3.452831824E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -2.125006409E-02  2.968728409E-04 -1.233544013E-02  2.457705179E-02 -1.671685720E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -1.234604907E-02  4.016276696E-05  7.139211054E-03  1.426513349E-02 -1.539881775E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.477444116E-02  7.435307534E-04 -9.589212245E-03  1.763520087E-02 -2.145862570E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.626814758E-02  6.793868134E-04  1.035282046E-02  1.930400863E-02 -4.229564348E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -1.529544270E-02  3.167826221E-05  8.805988386E-03  1.765262467E-02 -8.181203771E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -1.650506540E-02 -2.326504469E-05 -9.540059370E-03  1.906685737E-02 -1.174564202E-02 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -1.486473844E-02 -4.624838170E-04 -9.013904031E-03  1.739346824E-02 -1.116261746E-02 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -1.723198030E-02 -1.444498154E-04  1.005534170E-02  1.995926439E-02 -2.282362050E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.926148990E-02 -4.141543556E-04 -1.245960223E-02  2.294984660E-02 -1.206357549E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.803450977E-02 -4.998052409E-04  1.190743859E-02  2.161959320E-02 -1.872285322E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -1.638668626E-02  2.669615637E-04 -9.579500019E-03  1.899533273E-02 -2.283794507E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -1.772114177E-02 -6.770070160E-05  1.022576679E-02  2.046494630E-02 -1.873955696E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -1.365140420E-02 -1.443249779E-04  7.980182725E-03  1.582053318E-02 -1.925277994E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -1.819681496E-02 -2.218102372E-04 -1.066487191E-02  2.109580557E-02 -1.280477558E-02 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.582311294E-02 -8.794482573E-04 -1.049936690E-02  1.901453456E-02 -2.501037633E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.807899911E-02 -7.979806312E-04  1.173212222E-02  2.157481194E-02 -3.351417735E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -1.810732681E-02  5.993526535E-04 -1.108960476E-02  2.124635944E-02 -2.368085839E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -1.741647020E-02  2.986850105E-04  1.034574949E-02  2.026573627E-02 -1.965204357E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -1.694471102E-02  3.103048177E-05 -9.812667884E-03  1.959274791E-02 -3.683195249E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -1.896725827E-02  1.995988146E-04  1.106698936E-02  2.196600785E-02 -2.926798700E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.779717156E-02  5.971010124E-04 -1.224492895E-02  2.161401750E-02  1.347671683E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -2.637231243E-02  2.681247731E-04  1.653359041E-02  3.114987312E-02 -9.824098153E-03 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
