cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  3.533338315E-07 -0.000000000E+00  3.533338315E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.118751799E-07  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  1.504390781E-07 -0.000000000E+00  1.504390781E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.539738600E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  1.186620864E-07 -0.000000000E+00  1.186620864E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.094657532E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  9.048550709E-08 -0.000000000E+00  9.048550709E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.411255965E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  7.143027858E-08 -0.000000000E+00  7.143027858E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.047657108E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  5.810985115E-08 -0.000000000E+00  5.810985471E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.015528863E-08  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  4.846409496E-08 -0.000000000E+00  4.846409496E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.392649254E-08  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  4.158403755E-08 -0.000000000E+00  4.158403755E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.228211464E-08  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  3.632885992E-08 -0.000000000E+00  3.632885637E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.356452621E-08  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  3.224154810E-08 -0.000000000E+00  3.224154810E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.671128823E-08  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  2.894027951E-08 -0.000000000E+00  2.894027951E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.114706004E-08  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  2.620478590E-08 -0.000000000E+00  2.620478412E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.649087349E-08  7.053800821E-01  1.234335452E-02 
        13  6.035058927E-16  6.794872284E-01  2.386796538E-08 -0.000000000E+00  2.386796538E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.252174269E-08  6.797527075E-01  1.236444712E-02 
        14  5.807320355E-16  6.538461447E-01  2.182734882E-08 -0.000000000E+00  2.182735059E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.907350367E-08  6.541167498E-01  1.237084065E-02 
        15  5.579582842E-16  6.282051802E-01  2.000151689E-08 -0.000000000E+00  2.000151689E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.604743538E-08  6.284769773E-01  1.237528957E-02 
