cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  4.753244866E-06  1.090398882E-08 -4.753232133E-06  3.837011597E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  1.329707538E-05  6.616925674E-08 -1.329691077E-05  3.854750297E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  2.100142774E-05  1.469740596E-07 -2.100091297E-05  3.878524613E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  2.806171869E-05  2.519953739E-07 -2.806058728E-05  3.877520971E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  3.457845378E-05  3.806208895E-07 -3.457635830E-05  3.850953334E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  4.060417632E-05  5.278168942E-07 -4.060074571E-05  3.799313308E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  4.626502778E-05  6.983107141E-07 -4.625975635E-05  3.716076113E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  5.161318404E-05  8.984648616E-07 -5.160536239E-05  3.594803344E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  5.665417120E-05  1.136506285E-06 -5.664276978E-05  3.428798578E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  6.142794882E-05  1.425653977E-06 -6.141140329E-05  3.209461141E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  6.594519073E-05  1.777332500E-06 -6.592123827E-05  2.929283482E-09  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  7.019433542E-05  2.213974085E-06 -7.015941082E-05  2.580086145E-09  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  7.417485176E-05  2.751499323E-06 -7.412380364E-05  2.148775380E-09  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  7.784424815E-05  3.421272140E-06 -7.776902930E-05  1.624945400E-09  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  8.111970237E-05  4.205607638E-06 -8.101060666E-05  1.006573047E-09  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  8.392835298E-05  5.131192665E-06 -8.377135237E-05  2.837228508E-10  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  8.617148706E-05  6.197857147E-06 -8.594831161E-05 -5.498221323E-10  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  8.772227739E-05  7.407689282E-06 -8.740894555E-05 -1.488391299E-09  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  8.847666322E-05  8.750027519E-06 -8.804292884E-05 -2.537582811E-09  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  8.823751705E-05  1.022321612E-05 -8.764328959E-05 -3.708238161E-09  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  8.683413034E-05  1.175642228E-05 -8.603460446E-05 -4.977973145E-09  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  8.411306771E-05  1.330226496E-05 -8.305454685E-05 -6.288324972E-09  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  7.991777966E-05  1.479489765E-05 -7.853638090E-05 -7.629732401E-09  5.796787143E-01  5.504473448E-01 
        24  5.499999523E-01  6.057516336E-01  7.404336066E-05  1.618300303E-05 -7.225323498E-05 -8.980445720E-09  6.057499051E-01  5.502859950E-01 
        25  5.499999523E-01  6.318312883E-01  6.628620758E-05  1.737010280E-05 -6.396984827E-05 -1.029768093E-08  6.318304539E-01  5.501424670E-01 
        26  5.500000119E-01  6.579051018E-01  5.648453589E-05  1.827194137E-05 -5.344753663E-05 -1.153525897E-08  6.579161286E-01  5.500091910E-01 
        27  5.500000119E-01  6.839790344E-01  4.460284617E-05  1.880709351E-05 -4.044387606E-05 -1.264525107E-08  6.839795709E-01  5.498710275E-01 
        28  5.500000119E-01  7.098870277E-01  3.115615255E-05  1.889432860E-05 -2.477317503E-05 -1.357678503E-08  7.098882794E-01  5.497322083E-01 
