nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        15 -1.901590317E-01  2.916181316E-02 -4.675619011E-01 -2.577502853E-02  1.511536693E-04 -1.515073374E-02  2.990278308E-02  5.664127279E-02 -4.675619011E-01  2.916181316E-02 -1.901590317E-01 
        16  1.901590317E-01  2.916181316E-02 -4.675619011E-01 -2.988906977E-02  1.087518258E-04  1.760894994E-02  3.471306041E-02  1.002315285E-02 -4.675619011E-01  2.916181316E-02  1.901590317E-01 
        17 -1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -2.982252278E-02 -2.937313919E-04 -1.765933554E-02  3.466430267E-02  3.878385436E-02 -4.667369068E-01 -3.279804903E-02 -1.915879637E-01 
        18  1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -3.077017065E-02 -6.248206598E-04  1.840354811E-02  3.586923032E-02 -1.752751886E-02 -4.667369068E-01 -3.279804903E-02  1.915879637E-01 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -2.756644781E-02  7.027537672E-04 -1.660607162E-02  3.219530073E-02  5.240410030E-02 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -3.119668387E-02  6.924892033E-04  1.871576374E-02  3.640059423E-02 -7.844611227E-02 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -2.936182099E-02 -2.713705917E-04 -1.739179796E-02  3.413157285E-02  1.607123624E-02 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -2.961554560E-02 -1.606343708E-04  1.752525592E-02  3.441615076E-02  7.259837333E-03 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -3.418641827E-02 -1.328919245E-04 -1.969119187E-02  3.945870742E-02  2.186611422E-02 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -2.671944850E-02  3.043466829E-04  1.541977912E-02  3.085927019E-02 -2.863521628E-02 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -2.898891067E-02  1.429355653E-04 -1.673705354E-02  3.348238396E-02  1.043800649E-02 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -3.233642121E-02  5.265362726E-06  1.872172801E-02  3.737237843E-02 -3.319816107E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -3.254135097E-02  2.759670417E-04 -1.879039843E-02  3.758358207E-02  2.353277971E-02 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -2.418595618E-02  9.994972018E-05  1.398008821E-02  2.794521651E-02 -2.046810172E-02 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -2.935470806E-02  5.172443735E-04 -1.677054793E-02  3.381732850E-02  3.770319523E-02 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -3.247226095E-02  5.768825568E-04  1.863845942E-02  3.746028461E-02 -2.077834960E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -3.075865020E-02  1.056888017E-03 -1.893748315E-02  3.614090472E-02  4.794391958E-02 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -3.727662309E-02  2.560700987E-05  2.199863277E-02  4.329434917E-02  8.511000184E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -2.630268477E-02  9.902213935E-04 -1.542896630E-02  3.051801672E-02  1.712156590E-02 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -2.099773813E-02  3.552742004E-04  1.223064142E-02  2.430745439E-02 -3.369444934E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.357044116E-02  1.309075316E-05 -1.937151671E-02  3.876536142E-02  3.111752053E-02 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.005244785E-02 -2.065478728E-04  1.746832146E-02  3.477095291E-02  4.020955755E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -3.177752095E-02 -6.574447521E-06 -1.876327089E-02  3.691532163E-02 -2.318126337E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -3.434452175E-02 -4.297201668E-04  2.049393338E-02  4.000350910E-02  4.198501423E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -2.283364050E-02  6.476959573E-04 -1.339533771E-02  2.649154161E-02  1.477455673E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -2.392129191E-02 -1.172976503E-04  1.373453250E-02  2.759529892E-02 -3.085861421E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -2.868796665E-02  1.885857698E-05 -1.655746986E-02  3.312977825E-02  7.515291799E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -2.871607113E-02 -2.857031614E-04  1.681234043E-02  3.329139048E-02 -1.832371137E-02 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -3.736219902E-02  1.353728634E-03 -2.331745352E-02  4.407008777E-02  4.527653015E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -4.224291762E-02  1.091307097E-03  2.587712743E-02  4.955687444E-02 -1.421468784E-02 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -2.437410248E-02  2.917893381E-04 -1.419997057E-02  2.821443165E-02  5.825814189E-02 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -3.040368032E-02  5.868112299E-04  1.790917803E-02  3.531340592E-02 -6.259241958E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.543748235E-02 -7.062947943E-04 -2.173056223E-02  4.158039495E-02 -1.223352172E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.453338063E-02 -8.117757751E-04  2.129522482E-02  4.059505437E-02  1.332608823E-02 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -2.549424006E-02 -2.731785184E-04 -1.488249691E-02  2.953055655E-02 -2.346167513E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -2.471255838E-02  2.343581900E-06  1.429097153E-02  2.855411148E-02 -2.751491096E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -2.662480592E-02  8.408930386E-04 -1.596125920E-02  3.106401732E-02  3.970481286E-02 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -2.905793891E-02  4.986596287E-04  1.709629186E-02  3.373635094E-02 -8.759237727E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -3.224431866E-02  3.956861957E-04 -1.864581992E-02  3.726001973E-02 -2.781317925E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -3.215225476E-02  8.711646638E-05  1.858992054E-02  3.714533209E-02 -5.324979075E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.889471676E-02  9.083944877E-04 -1.823909956E-02  3.418791993E-02 -1.001076686E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.147591508E-02  6.473896010E-04  1.943532231E-02  3.700208246E-02 -3.360209540E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -3.266739045E-02  1.394392048E-04 -1.891208482E-02  3.775395012E-02 -1.280618336E-02 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -2.393410124E-02  1.588302509E-04  1.381528748E-02  2.764262180E-02 -9.232871104E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -3.128350563E-02  4.905635419E-04  1.801815096E-02  3.611707902E-02 -6.661588768E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -2.627846767E-02  6.916842842E-04 -1.507136781E-02  3.030712166E-02  8.786093279E-04 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -3.164493491E-02  4.399619818E-04 -1.834925416E-02  3.658968581E-02 -3.032616692E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -2.018533904E-02 -8.939252311E-05  1.162445738E-02  2.329976778E-02 -7.746756565E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -2.491680888E-02 -2.741932668E-04 -1.457151721E-02  2.887641352E-02 -4.564209228E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -2.982870858E-02 -2.895965262E-04  1.739536436E-02  3.453670418E-02  1.560436808E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -2.863994275E-02  4.626477803E-04 -1.637410526E-02  3.300162269E-02  2.354749672E-02 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -2.686640706E-02  1.568709986E-04  1.548270634E-02  3.102467342E-02 -5.919502935E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -3.126796682E-02 -1.219919068E-03 -2.016108915E-02  3.724121613E-02  2.688941666E-02 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -3.809961629E-02 -1.061359494E-03  2.403978261E-02  4.507001225E-02 -1.957810379E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -2.548088194E-02  1.001400063E-03 -1.503644542E-02  2.960904062E-02 -3.958796305E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -2.143591769E-02  1.169276510E-04  1.242416646E-02  2.478228304E-02 -8.937821445E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -3.197685139E-02  1.433314451E-03 -1.981050628E-02  3.765332663E-02  3.408997543E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -3.541170220E-02  3.764235926E-04  2.081458682E-02  4.109190523E-02  8.153384668E-04 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -3.002986674E-02  1.705636273E-04 -1.727198793E-02  3.464964152E-02  1.994971976E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -2.527837511E-02 -7.585734482E-05  1.466636022E-02  2.923175144E-02 -7.242759180E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -2.730471858E-02  3.283213891E-04 -1.596569971E-02  3.164594974E-02 -1.341163009E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -2.995712113E-02 -1.980497541E-04  1.714659309E-02  3.452696488E-02 -6.324285227E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.714488768E-02  8.842848283E-04 -1.741115004E-02  3.226881707E-02  4.188065796E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.226111685E-02  5.056550316E-04  1.994519954E-02  3.793721504E-02 -2.502082414E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -2.718234251E-02 -7.518199637E-04 -1.652428239E-02  3.184408402E-02 -8.377482650E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -2.910916794E-02 -6.229014667E-04  1.738122193E-02  3.392013548E-02  1.933942675E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -2.858456586E-02  2.331545282E-04 -1.640153198E-02  3.296277443E-02 -3.908327375E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -2.424661391E-02  1.286195389E-04  1.397666386E-02  2.799559839E-02 -3.189993323E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -3.143106367E-02  1.195113129E-03 -1.952217460E-02  3.702808983E-02 -2.120319645E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -3.345143230E-02  1.176882233E-03  2.071104053E-02  3.938439805E-02 -3.158657013E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -2.798646410E-02  3.933784348E-04 -1.643013175E-02  3.246146951E-02 -3.767748087E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -3.083333884E-02  5.979555632E-04  1.819163431E-02  3.582424162E-02 -1.287960351E-02 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -2.927399079E-02 -9.076073927E-04 -1.896324405E-02  3.489613119E-02 -5.893502732E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.243845836E-02 -7.396527663E-04  2.067211865E-02  3.848037168E-02 -2.587680204E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -2.408195016E-02 -1.569411843E-04 -1.403083168E-02  2.788001889E-02 -4.196678383E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -2.730001280E-02 -2.481229261E-04  1.591186233E-02  3.161466687E-02 -2.260549743E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -3.045601203E-02  4.243953387E-04 -1.764906064E-02  3.521639907E-02 -2.514473859E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -3.064470223E-02  4.515469019E-04  1.772227531E-02  3.540818853E-02 -3.945605890E-02 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.836273033E-02 -1.436931006E-03 -1.817490229E-02  3.373568268E-02 -1.892134903E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.875889228E-02 -1.203883820E-03  1.821073849E-02  3.408165060E-02 -5.347837271E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -2.999594272E-02  1.366974260E-04  1.737659104E-02  3.467373442E-02 -7.839074328E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -2.708679024E-02  9.652828321E-04 -1.564222030E-02  3.129880171E-02 -1.992860979E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -3.671693486E-02  1.809201734E-04 -2.129593504E-02  4.245313143E-02 -1.062373097E-02 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -2.340649119E-02 -7.056107735E-05  1.347720126E-02  2.701667102E-02 -5.813498161E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -3.436365266E-02  1.007876662E-03 -2.227960819E-02  4.097737236E-02  4.265528622E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -3.748597758E-02  9.466698942E-05  2.248038708E-02  4.372013175E-02 -4.241611111E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -2.639599166E-02  2.453455754E-05  1.521296474E-02  3.047497284E-02 -2.738002968E-02 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -2.504872268E-02  5.687307137E-04 -1.433585838E-02  2.887276247E-02 -1.257856131E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -2.779428970E-02  1.357152715E-03 -1.711808010E-02  3.268238503E-02 -4.463327020E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -2.776973532E-02  1.685207871E-04  1.611414770E-02  3.212186438E-02 -9.392759457E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -3.516750303E-02  5.871826510E-04 -2.043711118E-02  4.068545066E-02 -3.986015060E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -2.001210447E-02 -1.148922089E-04  1.152135888E-02  2.309765935E-02 -5.566082280E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.357739883E-02  1.120598491E-03 -1.520433697E-02  2.808623099E-02 -3.565667263E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.734378755E-02  1.349765214E-03  1.770372496E-02  3.262916793E-02 -1.125541692E-01 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -2.490461029E-02 -2.219483548E-04  1.442457497E-02  2.878761411E-02 -3.657855446E-02 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -2.966894823E-02  2.179124992E-04 -1.705003269E-02  3.422536655E-02 -1.164394938E-02 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -2.620349671E-02 -5.393089394E-04 -1.565554041E-02  3.053453937E-02 -5.208443481E-04 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -3.008001864E-02  1.254993009E-04  1.722765594E-02  3.468247979E-02 -5.155392467E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.282580054E-02 -6.112765214E-04 -2.104650924E-02  3.900736721E-02 -1.274985020E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.031536719E-02 -7.387357095E-04  1.983036648E-02  3.623769839E-02 -3.228829901E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -2.800250647E-02  5.250257655E-04 -1.639553380E-02  3.246990107E-02 -4.656347126E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -3.033000203E-02 -2.034203932E-04  1.746130116E-02  3.500459843E-02 -6.209439604E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -2.231205294E-02 -2.283809941E-04  1.303281510E-02  2.585447039E-02 -5.536586920E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -3.308681289E-02  2.183138537E-05 -1.918274526E-02  3.825292446E-02  5.073609774E-04 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -2.615253480E-02 -1.372030043E-03 -1.722993025E-02  3.135686535E-02 -2.623347919E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -2.957411658E-02 -1.194817020E-03  1.901739878E-02  3.519593261E-02 -6.703297987E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -2.981226256E-02  1.150000600E-03 -1.840238999E-02  3.506351277E-02 -3.355125179E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -3.164764163E-02 -1.262887826E-04  1.813296476E-02  3.648684172E-02 -4.461032569E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -2.792027345E-02  1.293283864E-04 -1.621102717E-02  3.230110698E-02 -6.915088036E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -3.188099457E-02  1.331669993E-04  1.849157742E-02  3.686614404E-02 -8.528979924E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -2.862608032E-02  9.998190241E-04 -1.976878619E-02  3.480688127E-02  4.309563097E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -4.308288250E-02  3.513738901E-04  2.677171694E-02  5.077381065E-02 -1.817852673E-02 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
