cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  2.598122774E-05  2.597239836E-05 -6.772507959E-07 -2.151119283E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  7.044372614E-05  7.027308311E-05 -4.900216027E-06 -2.238290620E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  1.079412395E-04  1.073251769E-04 -1.151600645E-05 -2.434607538E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  1.394040737E-04  1.378418383E-04 -2.081164166E-05 -2.591757564E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  1.656707900E-04  1.625946898E-04 -3.177699546E-05 -2.745976069E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  1.875162852E-04  1.822635095E-04 -4.407235610E-05 -2.887672323E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  2.057840029E-04  1.976586209E-04 -5.725495066E-05 -3.036751650E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  2.210724342E-04  2.093696094E-04 -7.097455091E-05 -3.195716047E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  2.338054037E-04  2.178635477E-04 -8.485543367E-05 -3.371689772E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  2.444394049E-04  2.236164582E-04 -9.872334340E-05 -3.569907747E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  2.532434592E-04  2.269428078E-04 -1.123797920E-04 -3.791436143E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  2.604603360E-04  2.281070192E-04 -1.257250115E-04 -4.044062862E-08  4.995948076E-01  3.019108176E-01 
