cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  8.258456458E-21 -1.122927790E-06  1.122927790E-06  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.175015928E-06  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -8.936969619E-07  8.936969619E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -4.254598083E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -6.222860793E-07  6.222860793E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -2.496448779E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -5.020504861E-07  5.020504861E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.497863341E-07  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -4.073681717E-07  4.073681717E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.061123958E-07  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -3.430485606E-07  3.430485606E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -8.399802400E-08  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -2.943752001E-07  2.943752001E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -7.695160448E-08  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -2.577265596E-07  2.577265596E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -7.930800245E-08  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -2.290434105E-07  2.290434105E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -8.672666365E-08  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -2.067658598E-07  2.067658598E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -9.611930235E-08  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -0.000000000E+00 -1.889985544E-07  1.889985544E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.057144414E-07  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -1.298986380E-21 -1.758085897E-07  1.758085897E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.146963995E-07  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -1.662179994E-07  1.662179994E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.201943552E-07  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -1.614723861E-07  1.614723861E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.199083821E-07  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -1.599237155E-07  1.599237155E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -1.131848546E-07  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -1.635835975E-07  1.635835975E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -9.748501115E-08  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -1.725695770E-07  1.725695770E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -6.852862254E-08  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -1.884487801E-07  1.884487801E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03 -2.040000789E-08  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -2.151226726E-07  2.151226726E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03  4.839509897E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -2.502658846E-07  2.502658846E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03  1.562755382E-07  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -3.245461573E-07  3.245461573E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03  3.038558153E-07  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -3.949105177E-07  3.949105177E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03  5.857264651E-07  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -7.107894921E-07  7.107894921E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03  9.671767625E-07  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -9.887717094E-07  9.887717094E-07  1.205770387E-03  0.000000000E+00  1.205770387E-03  1.976180066E-06  1.021546063E+00  3.485830322E-01 
