cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  9.479733308E-06  8.057395462E-08 -9.479390428E-06  6.747213455E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  2.645848326E-05  5.539683343E-07 -2.645268432E-05  6.841519351E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  4.163375343E-05  1.273505632E-06 -4.161427205E-05  7.015900305E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  5.521863204E-05  2.259851044E-06 -5.517236787E-05  7.085779075E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  6.736381329E-05  3.420836947E-06 -6.727689470E-05  7.065495744E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  7.822083717E-05  4.731636182E-06 -7.807759539E-05  6.939323338E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  8.794455061E-05  6.176305305E-06 -8.772739966E-05  6.692030041E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  9.660135402E-05  7.758610991E-06 -9.628928092E-05  6.307905753E-09  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  1.041676369E-04  9.454148312E-06 -1.037377224E-04  5.784694057E-09  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  1.106998898E-04  1.126484585E-05 -1.101252419E-04  5.108133916E-09  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  1.161801920E-04  1.318962222E-05 -1.154290730E-04  4.271285992E-09  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  1.205840381E-04  1.523373794E-05 -1.196179073E-04  3.265711257E-09  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  1.238885598E-04  1.740091830E-05 -1.226604363E-04  2.080482675E-09  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  1.260126010E-04  1.969323057E-05 -1.244642626E-04  7.415713044E-10  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  1.268345513E-04  2.207018952E-05 -1.248995977E-04 -7.596115403E-10  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  1.262657752E-04  2.449911881E-05 -1.238662080E-04 -2.421172152E-09  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  1.241502177E-04  2.694524301E-05 -1.211908821E-04 -4.213032145E-09  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  1.203764114E-04  2.930979826E-05 -1.167536539E-04 -6.081317672E-09  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  1.148453157E-04  3.151528290E-05 -1.104365583E-04 -7.988852246E-09  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  1.074657775E-04  3.344635479E-05 -1.021285207E-04 -9.884804975E-09  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  1.065188408E-04  2.402305108E-05 -1.037745460E-04 -8.991205114E-09  5.432276130E-01  6.633958817E-01 
        22  6.499999762E-01  5.714989305E-01  9.641072393E-05  2.555428728E-05 -9.296239296E-05 -1.084759749E-08  5.714828968E-01  6.633569598E-01 
        23  6.499999762E-01  5.997089148E-01  8.409652219E-05  2.675187170E-05 -7.972805179E-05 -1.259138127E-08  5.996619463E-01  6.632962227E-01 
        24  6.499999762E-01  6.278902292E-01  6.956703146E-05  2.750956264E-05 -6.389676128E-05 -1.416518547E-08  6.278024316E-01  6.632271409E-01 
        25  6.499999762E-01  6.560707092E-01  5.306594903E-05  2.773754204E-05 -4.523962707E-05 -1.552280970E-08  6.559510231E-01  6.631339192E-01 
        26  6.499999762E-01  6.839933395E-01  3.619351992E-05  2.734642476E-05 -2.370957191E-05 -1.659671156E-08  6.838697791E-01  6.630788445E-01 
        27  6.499999762E-01  7.116579413E-01  2.633176518E-05  2.631756979E-05  8.645133107E-07 -1.736161792E-08  7.115699053E-01  6.629765034E-01 
        28  6.499999762E-01  7.393233776E-01  3.798143371E-05  2.460838550E-05  2.893123929E-05 -1.779622316E-08  7.392715216E-01  6.628978848E-01 
        29  6.499999762E-01  7.669569254E-01  6.473552639E-05  2.225772732E-05  6.078882870E-05 -1.789793913E-08  7.669520378E-01  6.627897024E-01 
        30  6.499999762E-01  7.945566177E-01  9.857383702E-05  1.934826105E-05  9.665633115E-05 -1.767583413E-08  7.945472598E-01  6.626561880E-01 
        31  6.499999762E-01  8.221564889E-01  1.379151654E-04  1.599628922E-05  1.369843521E-04 -1.715309672E-08  8.221595883E-01  6.625253558E-01 
        32  6.499999762E-01  8.496259451E-01  1.822050690E-04  1.240446090E-05  1.817823359E-04 -1.638477443E-08  8.496187329E-01  6.625176668E-01 
        33  6.499999762E-01  8.769648075E-01  2.313162549E-04  8.830015759E-06  2.311476565E-04 -1.544974637E-08  8.769623637E-01  6.626280546E-01 
        34  6.499999762E-01  9.043036699E-01  2.852126781E-04  5.573454473E-06  2.851582249E-04 -1.442585162E-08  9.042955041E-01  6.627381444E-01 
        35  6.499999762E-01  9.316442013E-01  3.434939717E-04  2.890222731E-06  3.434818063E-04 -1.343604783E-08  9.316417575E-01  6.629118919E-01 
        36  6.499999762E-01  9.589865208E-01  4.053648154E-04  1.077827960E-06  4.053633893E-04 -1.253958359E-08  9.589848518E-01  6.631636024E-01 
        37  6.499999762E-01  9.863288403E-01  4.696600081E-04  1.268707734E-07  4.696600081E-04 -1.204523148E-08  9.863280058E-01  6.634159088E-01 
