cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.366574690E-02  5.000000000E-01  1.103973136E-05  1.103293380E-05 -3.873469154E-07 -4.991847824E-09  4.863291979E-01  1.366584562E-02 
         2  4.099724069E-02  5.000000000E-01  3.048313374E-05  3.035798727E-05 -2.759365543E-06 -5.536118675E-09  4.867652357E-01  4.099771008E-02 
         3  6.832875311E-02  5.000000000E-01  4.738104690E-05  4.693270239E-05 -6.502706583E-06 -6.626253768E-09  4.872010648E-01  6.832929701E-02 
         4  9.566125274E-02  5.000000000E-01  6.188396219E-05  6.076278805E-05 -1.172640077E-05 -7.436486538E-09  4.875009656E-01  9.567127377E-02 
         5  1.229946911E-01  5.000000000E-01  7.413206185E-05  7.194413047E-05 -1.787750625E-05 -8.106328941E-09  4.876915216E-01  1.229960024E-01 
         6  1.503281295E-01  5.000000000E-01  8.439931116E-05  8.069742034E-05 -2.472184860E-05 -8.609738700E-09  4.878820479E-01  1.503385156E-01 
         7  1.776726246E-01  5.000000000E-01  9.285208944E-05  8.718854224E-05 -3.193225712E-05 -8.982796729E-09  4.878932238E-01  1.776643097E-01 
         8  2.050285041E-01  5.000000000E-01  9.974023851E-05  9.166415839E-05 -3.931662286E-05 -9.241894361E-09  4.877256751E-01  2.050256580E-01 
         9  2.323844731E-01  5.000000000E-01  1.053147862E-04  9.440825670E-05 -4.667209942E-05 -9.426247338E-09  4.875599742E-01  2.323714495E-01 
        10  2.596899569E-01  5.000000000E-01  1.097604109E-04  9.563776985E-05 -5.385874101E-05 -9.552209690E-09  4.874218404E-01  2.596862018E-01 
        11  2.869457006E-01  5.000000000E-01  1.133121987E-04  9.563638741E-05 -6.077282524E-05 -9.630917397E-09  4.873108566E-01  2.869291902E-01 
        12  3.142015338E-01  5.000000000E-01  1.160805987E-04  9.453521488E-05 -6.736318028E-05 -9.665008349E-09  4.872030914E-01  3.141886890E-01 
        13  3.412974477E-01  5.000000000E-01  1.181986372E-04  9.252172458E-05 -7.355711568E-05 -9.668688072E-09  4.871657193E-01  3.412835896E-01 
        14  3.682335615E-01  5.000000000E-01  1.197713718E-04  8.974739467E-05 -7.931322034E-05 -9.650220179E-09  4.872575700E-01  3.682160079E-01 
        15  3.951697946E-01  5.000000000E-01  1.208702815E-04  8.625788905E-05 -8.467114094E-05 -9.594363526E-09  4.873464704E-01  3.951639235E-01 
        16  4.221242964E-01  5.000000000E-01  1.215526790E-04  8.209818770E-05 -8.963783330E-05 -9.482286067E-09  4.872755706E-01  4.221155047E-01 
        17  4.490974545E-01  5.000000000E-01  1.219029655E-04  7.732572703E-05 -9.423940355E-05 -9.313450455E-09  4.870808423E-01  4.490744472E-01 
        18  4.760709107E-01  5.000000000E-01  1.219852566E-04  7.200030814E-05 -9.847008914E-05 -9.092908648E-09  4.868910313E-01  4.760483503E-01 
        19  5.029345751E-01  5.000000000E-01  1.218573161E-04  6.616920291E-05 -1.023271325E-04 -8.809858620E-09  4.867728651E-01  5.029107928E-01 
        20  5.296877623E-01  5.000000000E-01  1.215771263E-04  5.985674579E-05 -1.058213966E-04 -8.474072111E-09  4.867673516E-01  5.296819210E-01 
        21  5.564409494E-01  5.000000000E-01  1.212173083E-04  5.302275167E-05 -1.090056103E-04 -8.036516341E-09  4.867500663E-01  5.564483404E-01 
        22  5.831959248E-01  5.000000000E-01  1.208367539E-04  4.565385461E-05 -1.118805012E-04 -7.502680255E-09  4.867213964E-01  5.832374692E-01 
        23  6.099511385E-01  5.000000000E-01  1.205292137E-04  3.775461664E-05 -1.144634443E-04 -6.856248014E-09  4.866920412E-01  6.099918485E-01 
        24  6.367062330E-01  5.000000000E-01  1.203764114E-04  2.930979826E-05 -1.167536539E-04 -6.081317672E-09  4.866569042E-01  6.367632747E-01 
        25  6.634520888E-01  5.000000000E-01  1.204795917E-04  2.032894918E-05 -1.187521193E-04 -5.167743122E-09  4.866026938E-01  6.634983420E-01 
        26  6.901883483E-01  5.000000000E-01  1.209321126E-04  1.080440688E-05 -1.204485015E-04 -4.097215456E-09  4.865217209E-01  6.902387142E-01 
        27  7.169246674E-01  5.000000000E-01  1.218209363E-04  7.552222314E-07 -1.218186007E-04 -2.867301729E-09  4.864431620E-01  7.169650197E-01 
        28  7.437758446E-01  5.000000000E-01  1.232476352E-04 -9.842470718E-06 -1.228540059E-04 -1.465748078E-09  4.862257540E-01  7.438090444E-01 
        29  7.637591362E-01  5.000000000E-01  1.252681541E-04 -2.096086973E-05 -1.235020318E-04  1.356884050E-10  4.858312309E-01  7.707713246E-01 
        30  7.772431374E-01  5.000000000E-01  1.194339566E-04 -2.039953870E-05 -1.176789228E-04 -1.697869401E-09  5.141445398E-01  7.707856297E-01 
        31  7.977114916E-01  5.000000000E-01  1.226705645E-04 -3.240620936E-05 -1.183127461E-04  1.520114590E-10  5.137393475E-01  7.977494001E-01 
        32  8.246162534E-01  5.000000000E-01  1.266955369E-04 -4.478136543E-05 -1.185174551E-04  2.196004267E-09  5.133008957E-01  8.246496320E-01 
        33  8.514572978E-01  5.000000000E-01  1.313906250E-04 -5.741925997E-05 -1.181800617E-04  4.432796352E-09  5.128208995E-01  8.514798880E-01 
        34  8.782977462E-01  5.000000000E-01  1.366051583E-04 -7.019886834E-05 -1.171882614E-04  6.829083521E-09  5.123366117E-01  8.783189058E-01 
        35  9.051593542E-01  5.000000000E-01  1.420361514E-04 -8.289176185E-05 -1.153396079E-04  9.383648525E-09  5.121096373E-01  9.051496387E-01 
        36  9.320437312E-01  5.000000000E-01  1.474735909E-04 -9.532675904E-05 -1.125223062E-04  1.197014043E-08  5.121763945E-01  9.320447445E-01 
        37  9.589282870E-01  5.000000000E-01  1.525716216E-04 -1.070990838E-04 -1.086641059E-04  1.463522548E-08  5.122388601E-01  9.589079618E-01 
        38  9.859886169E-01  5.000000000E-01  1.568885782E-04 -1.178714447E-04 -1.035391251E-04  1.728522392E-08  5.122926235E-01  9.859691858E-01 
