cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  5.311819109E-07 -0.000000000E+00  5.311819109E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.876415905E-07  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  2.181714791E-07 -0.000000000E+00  2.181714791E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.093583582E-07  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  1.706392112E-07 -0.000000000E+00  1.706392112E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.972828952E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  1.283142694E-07 -0.000000000E+00  1.283142694E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.994073671E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  1.001259236E-07 -0.000000000E+00  1.001259236E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.479264427E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  8.081138247E-08 -0.000000000E+00  8.081138247E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.135920868E-07  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  6.697653276E-08 -0.000000000E+00  6.697653276E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.124370592E-08  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  5.726740326E-08 -0.000000000E+00  5.726740326E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.535122393E-08  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  4.999500902E-08 -0.000000000E+00  4.999500902E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.351343274E-08  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  4.444652291E-08 -0.000000000E+00  4.444652291E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.420261928E-08  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  4.004701992E-08  2.706168623E-16  4.004701992E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.660218522E-08  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  3.645639879E-08 -0.000000000E+00  3.645639879E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.018104605E-08  7.053800821E-01  1.234335452E-02 
