nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -3.971093755E-01  2.165189605E-02 -3.121863856E-01 -1.063835110E-02 -1.179003633E-05 -1.868882915E-02  2.150948692E-02 -1.765812320E-02 -3.121863856E-01  2.165189605E-02 -3.971093755E-01 
        12  3.971093755E-01  2.165189605E-02 -3.121863856E-01 -1.270719641E-02  4.081896839E-04  2.276242593E-02  2.609484906E-02 -2.410044619E-03 -3.121863856E-01  2.165189605E-02  3.971093755E-01 
        13 -3.895261675E-01  1.996539108E-03 -3.114648871E-01 -1.239759862E-02  1.963996472E-04 -2.148068896E-02  2.480656182E-02 -4.665249608E-02 -3.114648871E-01  1.996539108E-03 -3.895261675E-01 
        14  3.895261675E-01  1.996539108E-03 -3.114648871E-01 -1.138852206E-02 -2.550807655E-04  1.971045307E-02  2.277133797E-02 -2.837285451E-02 -3.114648871E-01  1.996539108E-03  3.895261675E-01 
        15 -3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -1.339147445E-02 -3.989828132E-04 -2.324499978E-02  2.683469543E-02 -3.823926929E-02 -3.112808391E-01 -5.983957916E-03 -3.896324276E-01 
        16  3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -1.145553019E-02 -1.199059528E-04  1.983466279E-02  2.291257644E-02 -3.003601701E-02 -3.112808391E-01 -5.983957916E-03  3.896324276E-01 
        17 -3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -1.303321154E-02 -1.127327891E-03 -2.374435693E-02  2.711446596E-02  2.130222947E-02 -3.111002746E-01 -2.544291496E-02 -3.977364419E-01 
        18  3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -1.357925358E-02  1.510656328E-05  2.403467228E-02  2.760897374E-02  1.114003715E-02 -3.111002746E-01 -2.544291496E-02  3.977364419E-01 
        19 -3.898446467E-01  9.954414546E-03 -3.109132648E-01 -9.815159644E-03  4.574699142E-04 -1.715260113E-02  1.977201471E-02 -3.159740159E-02 -3.109132648E-01  9.954414546E-03 -3.898446467E-01 
        20  3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.011498781E-02  3.987934146E-05  1.763277466E-02  2.033707166E-02 -4.665732976E-02 -3.109132648E-01  9.954414546E-03  3.898446467E-01 
        21 -3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -9.761998412E-03 -5.238706452E-04 -1.708066329E-02  1.968320274E-02 -6.904388180E-03 -3.103632062E-01 -1.389665431E-02 -3.901622232E-01 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.035417074E-02 -2.426746866E-04  1.802268030E-02  2.079036996E-02 -2.256855144E-02 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.170443503E-02  3.550341443E-05 -2.065009779E-02  2.374222885E-02 -2.050140418E-02 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.307486300E-02  6.517473446E-04  2.351458382E-02  2.692988254E-02 -3.511706831E-02 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -9.565817658E-03  2.203824528E-04 -1.666856339E-02  1.922771920E-02 -3.824717911E-02 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.041465275E-02 -2.411547896E-05  1.806210860E-02  2.086009788E-02 -3.856170753E-02 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -1.037628195E-02 -7.542245611E-04 -1.844846506E-02  2.118634876E-02  2.551086665E-03 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -1.084017595E-02 -1.699082913E-05  1.885900953E-02  2.175586346E-02 -1.359983197E-02 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.134393645E-02 -1.938916344E-03 -2.201905448E-02  2.488182149E-02 -1.761625720E-03 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.468275273E-02  8.866383497E-05  2.578391254E-02  2.967620308E-02  1.270066052E-03 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -8.906219528E-03  8.140681614E-05  1.540682133E-02  1.779823986E-02 -6.539503088E-02 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -1.319018685E-02 -2.865933218E-04 -2.288554166E-02  2.642015747E-02 -2.755226515E-02 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -9.021559016E-03 -1.659201339E-04  1.552317239E-02  1.795846187E-02 -5.634857528E-02 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -9.800162018E-03  9.152583193E-05 -1.700306192E-02  1.963008309E-02 -4.212626952E-02 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -1.036119779E-02 -5.330419331E-05 -1.800706054E-02  2.078042071E-02 -5.629087477E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -1.093523086E-02  5.839872142E-04  1.939498724E-02  2.228111242E-02 -3.389090005E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -1.088080216E-02 -3.089493176E-05  1.886794675E-02  2.178825587E-02 -2.818987295E-02 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -1.180175257E-02 -7.454850476E-04 -2.061076550E-02  2.376899266E-02 -2.582410531E-02 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -9.799518891E-03 -1.916453341E-04  1.713249096E-02  1.974312752E-02 -5.400884079E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -8.407740457E-03  2.793552476E-04 -1.465957661E-02  1.690698928E-02 -6.281691732E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.350872567E-02 -1.857782017E-04 -2.361769776E-02  2.721285425E-02  7.546897541E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.370525564E-02 -1.172915342E-04  2.412746384E-02  2.775233363E-02 -2.144740415E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.095033811E-02 -9.200107961E-04 -1.976182687E-02  2.261690499E-02  6.790771418E-03 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.165689872E-02 -1.370412076E-04  2.040061936E-02  2.349953274E-02  1.361099712E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -8.909169344E-03 -7.418363342E-04 -1.573461368E-02  1.810167242E-02 -2.339488516E-02 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -9.729360196E-03 -9.565725718E-05  1.693977441E-02  1.954000843E-02 -5.977964435E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -9.305180716E-03 -6.282906597E-05 -1.611728825E-02  1.861365882E-02 -6.229045084E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.113893312E-02 -1.432818355E-03 -2.131176836E-02  2.416450057E-02 -4.269528907E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.387375256E-02  2.742779107E-04  2.423048653E-02  2.799344562E-02 -2.749959696E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -9.244931527E-03  3.188893863E-04  1.621246679E-02  1.867019375E-02 -1.768382842E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -9.482782818E-03  2.160596018E-04  1.650598123E-02  1.904415187E-02 -2.583608953E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.156596806E-02 -4.214315850E-05 -2.001550261E-02  2.312239624E-02 -4.597104618E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.039419871E-02  2.344584197E-04  1.822042449E-02  2.098242039E-02 -4.457792911E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -8.832247417E-03  2.466034852E-04  1.538081875E-02  1.774078413E-02 -3.560842363E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -9.846743938E-03 -2.720403866E-04  1.721747775E-02  1.985701980E-02 -5.631939568E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.101807481E-02 -3.575672834E-04 -1.910177100E-02  2.206084382E-02 -3.047829579E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.227905093E-02 -8.630476310E-04 -2.150220053E-02  2.479636393E-02 -3.363288552E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -9.016580728E-03 -7.650959267E-04 -1.614804763E-02  1.851678712E-02 -4.998677918E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.005057705E-02 -1.440788171E-04  1.750569174E-02  2.018943502E-02 -3.202463919E-02 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.156934178E-02  3.843312739E-04  2.015989989E-02  2.325494210E-02 -1.398127267E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -9.091883676E-03 -3.640967993E-04 -1.568488130E-02  1.813984712E-02 -2.597536006E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.088459249E-02  2.843248054E-04  1.886945400E-02  2.179460436E-02 -1.682841707E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -9.882171138E-03 -1.403896580E-03 -1.875663591E-02  2.127278918E-02 -3.656724228E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.165067159E-02  2.269000267E-04  1.986763008E-02  2.305711395E-02 -3.046351185E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -9.309471998E-03 -1.026300157E-03 -1.644560471E-02  1.892876105E-02 -5.062415403E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.400534514E-02  1.136323406E-04 -2.487597966E-02  2.855538555E-02 -1.285411533E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.427329270E-02  9.098527488E-04  2.667219007E-02  3.028429906E-02 -1.780506113E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -9.315226393E-03  5.497244741E-04  1.655345062E-02  1.900835908E-02  5.115847178E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.093509080E-02 -6.997932410E-05 -1.892077523E-02  2.185707939E-02 -5.797349808E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -9.272301488E-03 -1.367468473E-04 -1.601036065E-02  1.850579994E-02 -3.475837342E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.155521089E-02  2.303283052E-04  2.046740453E-02  2.351995937E-02 -5.891460788E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.004835582E-02 -4.342838497E-04  1.767507301E-02  2.035060024E-02 -2.534948376E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -8.815959971E-03 -7.622984400E-04 -1.569736195E-02  1.802359438E-02 -4.569373973E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.172987497E-02  4.381589260E-05 -2.038941445E-02  2.352927274E-02 -3.710951255E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -9.253206985E-03  1.870318089E-04  1.608889046E-02  1.856912894E-02  1.829694420E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -9.426536236E-03 -7.343531419E-04 -1.704238991E-02  1.949788945E-02 -5.601307968E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.036783827E-02 -2.488962202E-04  1.819662652E-02  2.094967846E-02 -2.240877137E-02 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.003992913E-02  9.762166527E-05  1.737742555E-02  2.008629614E-02  5.264463246E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.074943611E-02 -4.017168156E-04  1.895287991E-02  2.181880939E-02  1.244090384E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.152941873E-02 -7.304411469E-04 -2.157405852E-02  2.450195009E-02 -5.644559871E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.281053046E-02 -7.505129065E-04  2.374596050E-02  2.700971359E-02 -1.152388008E-02 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -9.879115700E-03  2.029828340E-04  1.726112409E-02  1.989221832E-02  6.634072646E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.120430503E-02 -6.559234643E-04 -1.948616196E-02  2.250374196E-02 -8.035510388E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.009138493E-02  5.286934185E-05 -1.755591198E-02  2.025277602E-02 -3.740705324E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.146045870E-02  1.250750089E-04  1.990700162E-02  2.298106380E-02 -7.245329913E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -9.571879480E-03 -2.928412443E-04 -1.656144750E-02  1.913610963E-02 -2.341987943E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -9.148526736E-03  2.802687141E-04  1.611141754E-02  1.853188751E-02 -8.418409756E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.038474847E-02 -1.035885889E-03 -1.820882387E-02  2.099908821E-02 -1.738217153E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -8.921044560E-03 -2.601196462E-04 -1.532101732E-02  1.773569088E-02 -9.267483317E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.118253737E-02  4.746731822E-06 -1.936585010E-02  2.236791388E-02 -4.822951281E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -9.163900616E-03  4.734758554E-04  1.632097999E-02  1.873300449E-02  3.510708266E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -9.640177398E-03 -9.267006445E-04 -1.806655268E-02  2.051890299E-02 -4.226743216E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.071526039E-02 -6.191245184E-04  1.952087097E-02  2.235203790E-02 -4.083643355E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -9.652861776E-03 -8.237084896E-04 -1.740834997E-02  1.992874736E-02 -2.877745359E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -9.782620070E-03 -2.334900655E-04  1.711372773E-02  1.971900729E-02 -2.197992947E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.037231480E-02  1.051973680E-05  1.796036626E-02  2.074773705E-02  6.280059437E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -8.922066868E-03 -6.890156168E-04 -1.577688870E-02  1.814357000E-02 -6.401099195E-04 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.415373003E-02  6.273106480E-04 -2.625995246E-02  2.985801966E-02 -2.448567925E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.309302245E-02  1.212800241E-03  2.524121223E-02  2.847960699E-02 -3.653661985E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.072525792E-02 -7.282555282E-04  1.897310614E-02  2.181116894E-02  2.090088022E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.056582396E-02 -1.785904173E-04 -1.818426255E-02  2.103653120E-02 -1.282345359E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.126093425E-02  3.462653186E-05 -1.958195886E-02  2.259503466E-02 -3.293377969E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.146389732E-02  1.792258630E-04  2.009116227E-02  2.314068295E-02 -2.735329080E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.230710721E-02  8.897364011E-04  2.289817860E-02  2.603658468E-02 -6.550257953E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -8.391323437E-03 -7.747317461E-04 -1.551223876E-02  1.766089807E-02 -3.397538746E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -9.917689363E-03 -5.899946583E-04  1.789638024E-02  2.047443755E-02 -8.771304368E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -8.648323877E-03  4.282146785E-04  1.543099076E-02  1.770202242E-02  1.349513603E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -9.339649046E-03 -3.406528070E-04  1.612647518E-02  1.864902509E-02  1.247910565E-02 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -9.914280863E-03  1.419848548E-04  1.724951984E-02  1.990288550E-02  1.976205501E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -9.888626886E-03 -1.498616011E-05  1.709696118E-02  1.976626091E-02 -1.626114392E-02 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.188075488E-02 -9.100319795E-04 -2.074354201E-02  2.393206015E-02  7.090829593E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.165545132E-02  3.616330795E-04 -2.078156380E-02  2.384999011E-02 -4.672876113E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.118113457E-02 -3.218382202E-04 -1.937737908E-02  2.237954463E-02  9.602169629E-03 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.102873913E-02 -4.517415146E-04  1.922940456E-02  2.217774957E-02  4.944898656E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.065925736E-02 -2.238918742E-04  1.871448010E-02  2.154460752E-02  1.211894415E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -9.134038448E-03 -8.036071702E-04 -1.637288275E-02  1.876866479E-02 -6.941643792E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -8.673434470E-03 -2.255655202E-04 -1.496611603E-02  1.730855414E-02 -1.226968842E-02 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.120198413E-02  1.162113468E-04  1.948860284E-02  2.248914267E-02  1.823874626E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.030553765E-02  2.319731229E-04  1.809774396E-02  2.083738749E-02  3.322437385E-05 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.069584288E-02 -1.010257875E-03 -2.095366243E-02  2.354982651E-02  2.486070445E-03 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.200151978E-02 -5.403351531E-04  2.237817375E-02  2.540145028E-02  2.083622500E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.043512170E-02 -4.499113477E-04  1.862705169E-02  2.136118882E-02  2.149005224E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -8.911509985E-03 -7.174973885E-04 -1.620959763E-02  1.851942561E-02 -3.505278818E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.068634154E-02  3.181576326E-04 -1.895410490E-02  2.177251401E-02 -2.182124413E-02 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.000473429E-02 -1.075003812E-03 -1.767240130E-02  2.034515608E-02 -1.234230466E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
       126 -3.749773532E-01  2.962087733E-02 -2.960554412E-01 -1.176581645E-02 -4.142214775E-04 -2.006324232E-02  2.327062457E-02 -8.859553881E-03 -2.960554412E-01  2.962087733E-02 -3.749773532E-01 
