cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  2.817921632E-04  6.696890864E-08  2.817921632E-04 -8.103228089E-10  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  2.435472998E-04  5.410510653E-07  2.435467031E-04 -9.934403300E-10  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  2.069226030E-04  1.400445058E-06  2.069178590E-04 -1.346085243E-09  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  1.723836322E-04  2.660554856E-06  1.723630994E-04 -1.710071751E-09  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  1.403124916E-04  4.194881512E-06  1.402497728E-04 -2.090420947E-09  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  1.107576463E-04  5.903927104E-06  1.106001801E-04 -2.429076496E-09  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  8.384215471E-05  7.663792530E-06  8.349115524E-05 -2.706386226E-09  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  5.966150275E-05  9.368140127E-06  5.892141053E-05 -2.893748130E-09  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  3.845499668E-05  1.092849470E-05  3.686942728E-05 -2.979829716E-09  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  2.119464807E-05  1.226184577E-05  1.728757525E-05 -2.943804089E-09  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  1.334626995E-05  1.334624812E-05  2.419457701E-08 -2.799159571E-09  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  2.072880488E-05  1.415255065E-05 -1.514558244E-05 -2.543454780E-09  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  3.191037467E-05  1.468624396E-05 -2.832995233E-05 -2.189093351E-09  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  4.240591807E-05  1.495239667E-05 -3.968233432E-05 -1.746771283E-09  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  5.160789442E-05  1.497514768E-05 -4.938744314E-05 -1.232820401E-09  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  5.936665548E-05  1.477411479E-05 -5.749891352E-05 -6.664090391E-10  5.652315617E-01  6.858838797E-01 
