cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.374616288E-03  2.037406375E-06  1.374614774E-03 -6.974194378E-08  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  1.104079303E-03  1.448650892E-05  1.103984308E-03 -7.182683248E-08  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  8.573018131E-04  3.320670294E-05  8.566584438E-04 -7.709458316E-08  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  6.486811908E-04  5.811599840E-05  6.460726145E-04 -8.165893206E-08  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  4.825666256E-04  8.532795619E-05  4.749628424E-04 -8.673031004E-08  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  3.572617425E-04  1.132379984E-04  3.388408222E-04 -9.148585178E-08  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  2.684744250E-04  1.400503534E-04  2.290511329E-04 -9.600830708E-08  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  2.143510210E-04  1.647145691E-04  1.371694816E-04 -9.994381855E-08  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  1.948216668E-04  1.865512168E-04  5.616158887E-05 -1.030128587E-07  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  2.059230756E-04  2.050639887E-04 -1.879019692E-05 -1.049373424E-07  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  2.375200711E-04  2.197515714E-04 -9.013893578E-05 -1.052876399E-07  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  2.481364063E-04  2.262672060E-04 -1.018569164E-04 -9.062441109E-08  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  2.895633515E-04  2.370794682E-04 -1.662536233E-04 -8.971709065E-08  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  3.329237516E-04  2.432176552E-04 -2.273398131E-04 -8.667450402E-08  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  3.746947041E-04  2.446628641E-04 -2.837890061E-04 -8.125454798E-08  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  4.118390498E-04  2.408415021E-04 -3.340760013E-04 -7.446154626E-08  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  4.419819161E-04  2.323208464E-04 -3.759987012E-04 -6.637532124E-08  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  4.631648189E-04  2.192843240E-04 -4.079657374E-04 -5.755392962E-08  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  4.729908833E-04  2.015822829E-04 -4.278842825E-04 -4.827703393E-08  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  4.707401677E-04  1.802189945E-04 -4.348763323E-04 -3.997853781E-08  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  4.568182922E-04  1.561178360E-04 -4.293136008E-04 -3.231405898E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  4.293770471E-04  1.296087139E-04 -4.093485477E-04 -2.624580908E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  3.888155043E-04  1.021927383E-04 -3.751454933E-04 -2.209355188E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  3.359476686E-04  7.469653065E-05 -3.275381750E-04 -1.988792242E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  2.723222424E-04  4.941909719E-05 -2.678005840E-04 -1.962454022E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  2.002929396E-04  2.747654253E-05 -1.983993570E-04 -2.094614793E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.227017929E-04  1.167242317E-05 -1.221453422E-04 -2.383455744E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  4.158927550E-05  1.640060873E-06 -4.155692659E-05 -2.541045419E-08  1.816042885E-02  9.326306581E-01 
