cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.751997275E-03  2.472825599E-06  1.751995529E-03 -2.110322441E-07  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.428103773E-03  1.831479130E-05  1.427986310E-03 -2.168931417E-07  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  1.137651503E-03  4.286146213E-05  1.136843814E-03 -2.288640246E-07  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  9.007198387E-04  7.442797505E-05  8.976395475E-04 -2.403239421E-07  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  7.193135680E-04  1.075594118E-04  7.112264284E-04 -2.525647176E-07  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  5.856947973E-04  1.401598274E-04  5.686770892E-04 -2.645062409E-07  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  4.888459807E-04  1.702060399E-04  4.582578840E-04 -2.761865687E-07  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  4.182663688E-04  1.971034508E-04  3.689132573E-04 -2.872035338E-07  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  3.659786889E-04  2.205086494E-04  2.920896222E-04 -2.972425648E-07  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  3.272541799E-04  2.404363331E-04  2.220037277E-04 -3.058509606E-07  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  3.001959703E-04  2.571295481E-04  1.549258450E-04 -3.125220474E-07  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  2.849202720E-04  2.707632666E-04  8.869505109E-05 -3.168938463E-07  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  2.823424875E-04  2.814371546E-04  2.259234316E-05 -3.184695743E-07  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  2.924689616E-04  2.892209159E-04 -4.346681089E-05 -3.169473644E-07  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  3.138967440E-04  2.941746789E-04 -1.095099360E-04 -3.121373027E-07  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  3.435979306E-04  2.961129649E-04 -1.742890017E-04 -3.036992098E-07  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  3.786490997E-04  2.952665673E-04 -2.370501752E-04 -2.917527695E-07  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  4.163414706E-04  2.915564983E-04 -2.972121001E-04 -2.766470288E-07  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  4.541389644E-04  2.850983001E-04 -3.534984426E-04 -2.584941114E-07  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  4.406421795E-04  2.516981913E-04 -3.616815666E-04 -2.788172253E-07  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  4.814993881E-04  2.430981986E-04 -4.156259529E-04 -2.564717363E-07  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  5.183973117E-04  2.323659573E-04 -4.634024808E-04 -2.319561361E-07  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  5.502025597E-04  2.194581612E-04 -5.045403377E-04 -2.056011823E-07  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  5.754285958E-04  2.046917361E-04 -5.377911730E-04 -1.782298540E-07  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  5.926753511E-04  1.886302925E-04 -5.618564319E-04 -1.508480381E-07  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  6.009304198E-04  1.715126855E-04 -5.759347114E-04 -1.242100751E-07  3.224438131E-01  7.138787508E-01 
        27  6.999999881E-01  2.947760522E-01  6.002493319E-04  1.538383658E-04 -5.802008673E-04 -9.914029420E-08  2.948782146E-01  7.137529254E-01 
        28  6.999999881E-01  2.672422826E-01  5.902873236E-04  1.359929447E-04 -5.744084483E-04 -7.646495703E-08  2.673177123E-01  7.136489749E-01 
