cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  7.500000000E-01  1.502455492E-02  2.339973616E-05  4.108225653E-07 -2.339612911E-05  8.429999809E-09  1.502455398E-02  7.503172159E-01 
         2  7.500000000E-01  4.507370666E-02  6.550530816E-05  2.815895186E-06 -6.544475764E-05  8.850058464E-09  4.507366568E-02  7.509515882E-01 
         3  7.500000000E-01  7.512287796E-02  1.031114589E-04  6.443960956E-06 -1.029099003E-04  9.621492936E-09  7.512277365E-02  7.515861988E-01 
         4  7.500000000E-01  1.051730961E-01  1.363890333E-04  1.134396553E-05 -1.359164598E-04  9.846672810E-09  1.051729694E-01  7.519034743E-01 
         5  7.500000000E-01  1.352240592E-01  1.654204680E-04  1.701721703E-05 -1.645428420E-04  9.590291228E-09  1.352242529E-01  7.519042492E-01 
         6  7.500000000E-01  1.652750075E-01  1.903881493E-04  2.325667447E-05 -1.889623672E-04  8.775329796E-09  1.652755439E-01  7.519034147E-01 
         7  7.500000000E-01  1.953310668E-01  2.113914816E-04  2.985724132E-05 -2.092723153E-04  7.382067846E-09  1.953316033E-01  7.518985271E-01 
         8  7.500000000E-01  2.253909707E-01  2.285150549E-04  3.669309081E-05 -2.255498839E-04  5.370884182E-09  2.253907621E-01  7.518911362E-01 
         9  7.500000000E-01  2.554509044E-01  2.418212971E-04  4.367260408E-05 -2.378450008E-04  2.736684657E-09  2.554532588E-01  7.518790364E-01 
        10  7.500000000E-01  2.857439220E-01  2.514292719E-04  5.077723836E-05 -2.462485572E-04 -5.129587310E-10  2.857462168E-01  7.518239617E-01 
        11  7.500000000E-01  3.162684441E-01  2.572634839E-04  5.793636592E-05 -2.506549063E-04 -4.383175156E-09  3.162526488E-01  7.517256141E-01 
        12  7.500000000E-01  3.467929959E-01  2.592434466E-04  6.501800090E-05 -2.509578189E-04 -8.766093629E-09  3.467963636E-01  7.516233921E-01 
        13  7.500000000E-01  3.773769140E-01  2.576365368E-04  7.189468306E-05 -2.474019711E-04 -1.356177126E-08  3.773800433E-01  7.515061498E-01 
        14  7.500000000E-01  4.080075920E-01  2.521392889E-04  7.842643390E-05 -2.396320488E-04 -1.866961874E-08  4.080191851E-01  7.514140010E-01 
        15  7.500000000E-01  4.386394918E-01  2.430015738E-04  8.446610445E-05 -2.278491593E-04 -2.392162912E-08  4.386645555E-01  7.512378693E-01 
        16  7.500000000E-01  4.693543315E-01  2.303401561E-04  8.992345829E-05 -2.120621502E-04 -2.916416975E-08  4.693708420E-01  7.508168817E-01 
        17  7.500000000E-01  5.001375675E-01  2.144006430E-04  9.461925220E-05 -1.923923992E-04 -3.423135553E-08  5.001370907E-01  7.500827909E-01 
        18  7.500000000E-01  5.309168100E-01  1.955361367E-04  9.817642422E-05 -1.691028447E-04 -3.895568312E-08  5.309115648E-01  7.494012713E-01 
        19  7.500000000E-01  5.615627170E-01  1.742554305E-04  1.003410944E-04 -1.424662041E-04 -4.318799185E-08  5.615530610E-01  7.488955855E-01 
        20  7.500000000E-01  5.920722485E-01  1.512080635E-04  1.009363186E-04 -1.125865820E-04 -4.684276433E-08  5.920761228E-01  7.485746741E-01 
        21  7.500000000E-01  6.225805879E-01  1.275887480E-04  9.990637773E-05 -7.935744361E-05 -4.979462176E-08  6.225783825E-01  7.482885718E-01 
        22  7.500000000E-01  6.531276107E-01  1.059694041E-04  9.706235141E-05 -4.252545477E-05 -5.196847752E-08  6.531251669E-01  7.481350899E-01 
        23  7.500000000E-01  6.837072968E-01  9.236187179E-05  9.234662866E-05 -1.678013405E-06 -5.337591702E-08  6.837210059E-01  7.481282949E-01 
        24  7.500000000E-01  7.142870426E-01  9.633267473E-05  8.581392467E-05  4.377162259E-05 -5.398042546E-08  7.142872214E-01  7.481281757E-01 
        25  7.500000000E-01  7.446002960E-01  1.222317514E-04  7.758526044E-05  9.445173055E-05 -5.383120438E-08  7.446004748E-01  7.481215000E-01 
        26  7.500000000E-01  7.746458054E-01  1.659996633E-04  6.787774328E-05  1.514876203E-04 -5.297030370E-08  7.746476531E-01  7.481116652E-01 
        27  7.500000000E-01  8.046913147E-01  2.242256014E-04  5.690876787E-05  2.168836363E-04 -5.148502069E-08  8.046914339E-01  7.481015325E-01 
        28  7.500000000E-01  8.347371221E-01  2.958360128E-04  4.512913438E-05  2.923735883E-04 -4.945872334E-08  8.347372413E-01  7.480965853E-01 
        29  7.500000000E-01  8.647832870E-01  3.809321206E-04  3.312314584E-05  3.794892982E-04 -4.705403001E-08  8.647834063E-01  7.480965853E-01 
        30  7.500000000E-01  8.948294520E-01  4.796601424E-04  2.179174226E-05  4.791648826E-04 -4.433345424E-08  8.948295712E-01  7.480965853E-01 
        31  7.500000000E-01  9.248771071E-01  5.913299974E-04  1.188419810E-05  5.912105553E-04 -4.167310408E-08  9.248772264E-01  7.484138012E-01 
        32  7.500000000E-01  9.549263120E-01  7.134235930E-04  4.812461611E-06  7.134074112E-04 -3.896320422E-08  9.549263120E-01  7.490484715E-01 
        33  7.500000000E-01  9.849754572E-01  8.410450537E-04  6.181061281E-07  8.410448208E-04 -3.763513234E-08  9.849754572E-01  7.496827841E-01 
