cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.854970393E-05  4.562561571E-06 -4.833484127E-05 -1.696338501E-07  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.799444726E-04  3.413301965E-05 -1.766775240E-04 -1.636231701E-07  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  3.384373849E-04  8.566363249E-05 -3.274165501E-04 -1.536519108E-07  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  5.101291463E-04  1.603469573E-04 -4.842732742E-04 -1.495030375E-07  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  6.788718165E-04  2.499746333E-04 -6.311731995E-04 -1.530139428E-07  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  8.298638277E-04  3.470869560E-04 -7.537934580E-04 -1.676587118E-07  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  9.522089385E-04  4.437375756E-04 -8.424955886E-04 -1.936371916E-07  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  1.038484275E-03  5.327381659E-04 -8.914255304E-04 -2.298853303E-07  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  1.085381024E-03  6.090014940E-04 -8.984259330E-04 -2.740124785E-07  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  1.105200732E-03  6.719377707E-04 -8.774784510E-04 -3.203088283E-07  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  1.093947212E-03  7.207869203E-04 -8.229134837E-04 -3.700762363E-07  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  1.054166467E-03  7.510790601E-04 -7.396939909E-04 -4.151479231E-07  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  9.973365813E-04  7.693202933E-04 -6.346862065E-04 -4.446680748E-07  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  9.252991294E-04  7.690619677E-04 -5.145116011E-04 -4.741627322E-07  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  9.028838831E-04  7.479005144E-04 -5.058103707E-04 -5.845785722E-07  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  8.169392822E-04  7.321457379E-04 -3.624258388E-04 -5.980405717E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  7.363449549E-04  7.049918640E-04 -2.125801839E-04 -5.959280429E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  6.714341580E-04  6.686823908E-04 -6.072600081E-05 -5.812418067E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  6.296189968E-04  6.231581210E-04  8.996674296E-05 -5.542729582E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  6.163884536E-04  5.691914703E-04  2.365497930E-04 -5.179977620E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  6.319872336E-04  5.073676584E-04  3.768102033E-04 -4.757694114E-07  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  6.733721821E-04  4.381654144E-04  5.113132065E-04 -4.314657929E-07  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  7.433869177E-04  3.627090191E-04  6.488962099E-04 -3.886171385E-07  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  8.624257753E-04  2.819390793E-04  8.150389767E-04 -3.508212103E-07  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  1.078047673E-03  2.003192058E-04  1.059272792E-03 -3.183278068E-07  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  1.453814562E-03  1.201920240E-04  1.448837691E-03 -2.944679522E-07  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  2.035472309E-03  5.612286259E-05  2.034698380E-03 -2.710642946E-07  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  2.790955128E-03  8.606127267E-06  2.790942090E-03 -2.638693957E-07  9.814640880E-01  1.018489838E+00 
