cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.877649484E-04  2.374508767E-08  1.877649484E-04  3.637354640E-09  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  1.622740238E-04  1.911598844E-07  1.622739073E-04  3.571033247E-09  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  1.378578745E-04  5.048302683E-07  1.378569577E-04  3.450298713E-09  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  1.148675146E-04  9.714815405E-07  1.148634037E-04  3.322881081E-09  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  9.340267570E-05  1.547557645E-06  9.338985546E-05  3.193650677E-09  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  7.341525634E-05  2.200482413E-06  7.338227442E-05  3.077694100E-09  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  5.497987149E-05  2.884235073E-06  5.490416515E-05  2.984366088E-09  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  3.814499360E-05  3.557582431E-06  3.797873069E-05  2.923729925E-09  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  2.298222898E-05  4.185465968E-06  2.259789107E-05  2.901537899E-09  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  1.002806221E-05  4.734343293E-06  8.840137525E-06  2.922991182E-09  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  6.190050044E-06  5.185829650E-06 -3.379924237E-06  2.988993719E-09  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  1.524971685E-05  5.533369858E-06 -1.421040724E-05  3.097067935E-09  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  2.431365829E-05  5.772892564E-06 -2.361837687E-05  3.243038504E-09  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  3.225442924E-05  5.909902484E-06 -3.170837954E-05  3.419605044E-09  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  3.909209045E-05  5.947664249E-06 -3.863698657E-05  3.624383238E-09  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  4.483843804E-05  5.885455266E-06 -4.445050217E-05  3.851448493E-09  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  4.954815449E-05  5.735127615E-06 -4.921511936E-05  4.093954509E-09  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  5.327991676E-05  5.514749773E-06 -5.299374607E-05  4.343107207E-09  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  5.608824358E-05  5.236979177E-06 -5.584321843E-05  4.592966008E-09  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  5.800708095E-05  4.918440936E-06 -5.779818457E-05  4.825825517E-09  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  5.906196748E-05  4.551740858E-06 -5.888631131E-05  5.051327800E-09  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  5.929967301E-05  4.174094556E-06 -5.915258225E-05  5.281375781E-09  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  5.872808833E-05  3.752877774E-06 -5.860805686E-05  5.463102859E-09  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  5.734770457E-05  3.321063787E-06 -5.725146184E-05  5.636169753E-09  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  5.515141675E-05  2.877100087E-06 -5.507632159E-05  5.778890699E-09  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  5.212809265E-05  2.424367949E-06 -5.207168579E-05  5.896291455E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  4.826802979E-05  1.975259465E-06 -4.822759729E-05  5.983313400E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  4.356461068E-05  1.540930384E-06 -4.353735130E-05  6.041315004E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  3.798933540E-05  1.129069346E-06 -3.797255340E-05  6.071414926E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  3.149771510E-05  7.552793591E-07 -3.148865653E-05  6.073372028E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  2.397481512E-05  4.289101128E-07 -2.397097887E-05  6.052326196E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  1.532456190E-05  1.872417243E-07 -1.532341776E-05  6.002310649E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  5.518123999E-06  2.694260637E-08 -5.518058060E-06  5.976783068E-09  1.553173549E-02  8.000339270E-01 
