nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -3.372447372E-02 -1.440434180E-03  3.419148554E-02  4.806299407E-02  2.480544258E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -2.620363453E-02  1.542681375E-03 -2.670437769E-02  3.745657339E-02  2.297638659E-02 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -3.226188254E-02  5.456978945E-04  3.244480986E-02  4.576756391E-02  5.133892532E-02 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -3.792048087E-02  1.013791002E-03 -3.905052411E-02  5.445151797E-02  9.112853550E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -3.348623499E-02  4.865499946E-04  3.429347943E-02  4.794266207E-02  7.428400751E-02 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -3.267250984E-02  3.127447562E-06 -3.267965068E-02  4.622121600E-02  3.260383073E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -3.107090195E-02 -6.382587059E-04  3.122920350E-02  4.408020773E-02 -1.583430623E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -2.871024694E-02  4.690725930E-04 -2.895356677E-02  4.079488178E-02  7.353759570E-02 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -3.109057191E-02  7.558249814E-04  3.147915168E-02  4.425759419E-02  1.227659661E-01 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -3.058370390E-02  5.553900103E-04 -3.062047198E-02  4.329965851E-02  5.371060800E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -3.522065706E-02 -9.523019172E-04  3.656945736E-02  5.078804000E-02 -1.412045076E-03 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -2.900589682E-02  3.084599660E-04 -2.888682771E-02  4.096582371E-02 -3.820284636E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -3.051876298E-02 -1.431379239E-04  3.064937980E-02  4.326085301E-02 -8.779475117E-03 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.833758234E-02  1.202493000E-03 -4.006190006E-02  5.547105334E-02 -2.519399391E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.977711918E-02  5.189087947E-04  4.095686504E-02  5.710670722E-02  1.054824065E-01 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -2.655526722E-02 -6.000871579E-04  2.656050217E-02  3.757150138E-02  3.500193020E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -2.459267960E-02  2.597454197E-04 -2.457582022E-02  3.478122310E-02  1.330747025E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -3.078321136E-02  1.624236338E-03 -3.101302035E-02  4.373480874E-02  5.201928404E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -2.753425336E-02 -4.199994329E-05  2.758014331E-02  3.898217933E-02  6.341398182E-02 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -2.757917156E-02 -7.459577058E-04  2.767298106E-02  3.908592473E-02  1.863379838E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -2.732081200E-02  4.914079552E-04 -2.718051171E-02  3.854981719E-02  3.987528610E-02 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -3.427056479E-02  4.393631832E-04 -3.452493793E-02  4.865565939E-02  1.023443784E-01 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.872992619E-02  7.646628757E-04  2.917698422E-02  4.096024587E-02  1.139301978E-01 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -3.050223647E-02  1.572865483E-03 -3.090662094E-02  4.346600057E-02 -1.038294388E-02 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -2.911636521E-02  1.424493132E-04  2.909131385E-02  4.116773920E-02  2.478846790E-02 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -2.865185576E-02  3.984336207E-04 -2.846802081E-02  4.040309128E-02 -7.376853591E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -2.706466906E-02 -5.142675556E-04  2.722767884E-02  3.840805873E-02  2.115659140E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -3.656628099E-02 -4.296048651E-04 -3.748758065E-02  5.237585270E-02  5.066285689E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -3.762459048E-02 -9.536699405E-04  3.925732521E-02  5.439054878E-02  8.910082779E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -2.898720918E-02  5.008489561E-04 -2.870626441E-02  4.082002587E-02  1.861326338E-02 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -3.376233582E-02 -7.124847107E-04  3.435759354E-02  4.818581183E-02 -6.720114831E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -3.105566366E-02  7.969982975E-04  3.140727600E-02  4.418717232E-02  6.737975054E-02 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -2.693947126E-02  7.723732945E-04 -2.736663369E-02  3.842257699E-02 -4.533945547E-02 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -2.624696114E-02  5.993868136E-04 -2.586799692E-02  3.687790098E-02 -1.142312398E-01 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -2.587475328E-02  2.573611273E-04  2.568881664E-02  3.646920866E-02 -2.985954422E-03 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -3.650928149E-02  1.649892321E-03 -3.800191985E-02  5.274246098E-02  3.247929447E-02 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -3.056831869E-02  3.999092137E-04  3.089733171E-02  4.347466654E-02  7.773279810E-02 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -3.340828430E-02  1.038656615E-03 -3.531028908E-02  4.862936655E-02  5.010270679E-02 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -3.891495974E-02  1.266106689E-03  4.111432665E-02  5.663401717E-02  5.398281571E-02 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -2.667961709E-02  9.038243985E-04  2.710145182E-02  3.805174707E-02  2.304222625E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -3.083619516E-02  5.350299525E-04 -3.131215865E-02  4.396083528E-02 -3.657748178E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -3.540600580E-02 -6.085385368E-05 -3.552750282E-02  5.016742204E-02  9.936294339E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -3.585324024E-02 -7.560167225E-04  3.674144613E-02  5.135292493E-02  4.999535996E-02 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -2.576777918E-02  8.634388798E-04 -2.578889803E-02  3.647962248E-02  6.266276261E-04 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -2.863446504E-02 -1.951198789E-04  2.873110419E-02  4.057860720E-02  4.945905879E-02 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -2.893874990E-02  1.000089083E-04  2.895175783E-02  4.095083836E-02  8.426576430E-02 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -2.378125011E-02  1.427617278E-04 -2.369997453E-02  3.358091805E-02  5.865758951E-03 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -4.140150259E-02 -7.647835419E-04 -4.303835497E-02  5.973161823E-02  4.396463354E-02 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.641639553E-02 -6.818345864E-04  3.818743843E-02  5.277731558E-02  8.370989581E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -3.004054292E-02 -1.424572721E-04  3.008855400E-02  4.252933702E-02 -1.923929265E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -2.564346807E-02  1.831981185E-04 -2.552757090E-02  3.624440737E-02 -3.471814661E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -3.043533802E-02  1.803497667E-03 -3.090299552E-02  4.342128496E-02 -4.982613184E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -3.043990768E-02  4.004665567E-04  3.062085819E-02  4.319188033E-02  6.725607657E-02 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -2.598249063E-02 -2.923038102E-04  2.608562398E-02  3.682489301E-02 -5.698525048E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -2.843049218E-02  5.868268575E-04 -2.824610256E-02  4.008835509E-02 -5.266038211E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -3.555225879E-02  1.526505305E-03 -3.726670703E-02  5.153911726E-02  8.095455762E-03 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -3.600599626E-02  4.186655072E-04  3.647818103E-02  5.128769461E-02  2.196536548E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.938748651E-02  1.358961124E-03 -2.986664776E-02  4.193572266E-02 -1.127822304E-01 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -3.334791113E-02  2.706271008E-04  3.367769681E-02  4.741259838E-02  1.831734281E-01 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -2.670161794E-02  4.774153617E-04  2.700027724E-02  3.798339422E-02  3.503614210E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -3.240244020E-02  1.747071968E-03 -3.396777474E-02  4.700486056E-02 -5.218543502E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -2.526591346E-02 -1.540668600E-04  2.532280598E-02  3.577823677E-02 -2.023082639E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -2.965145586E-02  1.379264360E-04 -2.961712036E-02  4.192136458E-02 -1.548057195E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -3.365738420E-02  2.255804364E-03 -3.780497616E-02  5.068174376E-02  7.893049863E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -3.379404620E-02  2.152083379E-04  3.482053384E-02  4.853170907E-02 -2.462947522E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -3.234880267E-02 -1.225855993E-04 -3.243887005E-02  4.585350803E-02 -2.158942722E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -3.891604321E-02  1.538151739E-04  3.892783741E-02  5.505590438E-02  2.561831524E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -3.156853890E-02  6.503007670E-04  3.189016926E-02  4.490508781E-02  5.357540122E-02 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.908728065E-02  1.046648845E-03 -2.970966102E-02  4.160193551E-02 -1.022856498E-01 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -4.244034079E-02 -2.457033459E-04 -4.281032863E-02  6.029879308E-02  6.236164507E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -3.658602995E-02 -4.966359146E-04  3.733449337E-02  5.228978705E-02  8.536860857E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -2.967553449E-02 -1.863781214E-04  2.975587470E-02  4.203309266E-02 -3.628943985E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -2.621925268E-02 -5.926097289E-04 -2.654190393E-02  3.732700931E-02 -1.757452525E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -2.928412167E-02  7.339809940E-04  2.938167589E-02  4.151019848E-02  7.790518636E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.902714225E-02 -1.649946069E-03 -4.281007003E-02  5.797333788E-02  9.497212858E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.892764134E-02 -1.521473129E-03  4.231400336E-02  5.753525197E-02  6.152567780E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -3.107658321E-02 -1.461235284E-04  3.101116834E-02  4.393083037E-02  6.652102724E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -3.910090072E-02  2.315997981E-03 -4.150794601E-02  5.708883154E-02  6.844456747E-02 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -3.085620940E-02 -1.409555098E-05  3.080321522E-02  4.361937690E-02 -1.463474974E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -2.360697060E-02  6.155445037E-04 -2.363298195E-02  3.341830927E-02 -3.212047640E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.632118558E-02  9.973762892E-04 -2.641695214E-02  3.732725199E-02  1.620020915E-02 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -2.823607672E-02  1.844562853E-03 -3.071456582E-02  4.177378035E-02  6.423882811E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -3.089725774E-02  4.141740555E-04  3.144917085E-02  4.410705326E-02 -8.979410041E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.620871201E-02  7.447750046E-04 -2.605523043E-02  3.697660791E-02 -1.526395178E-02 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -2.836442986E-02  6.882877201E-04  2.882483705E-02  4.046163307E-02  5.749600657E-02 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -3.096871592E-02  1.639055535E-03 -3.238625262E-02  4.486578474E-02 -8.334533449E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.988023571E-02 -5.672131040E-05  3.005631395E-02  4.241409611E-02  3.812447492E-03 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -2.691600540E-02  9.984180958E-04  2.690203367E-02  3.813377479E-02  2.395015599E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -3.057230221E-02  1.102124526E-03 -3.089547209E-02  4.349764747E-02  4.331774206E-02 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -3.938621099E-02  8.191660556E-04 -3.853417927E-02  5.512053493E-02  1.360064441E-03 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -3.718289634E-02  4.569879773E-04  3.676832854E-02  5.231868662E-02 -1.340654660E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -2.492693313E-02 -4.643321185E-04  2.511951517E-02  3.539875464E-02 -5.342880456E-03 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -2.899052251E-02  2.283259106E-04 -2.895370405E-02  4.098026354E-02  5.589602989E-02 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -3.692442644E-02  4.157145002E-04  3.665550685E-02  5.204256761E-02  7.830785448E-02 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -2.854192263E-02 -8.971788727E-04 -2.920748671E-02  4.087862510E-02  7.870418570E-03 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.783864679E-02  2.219137106E-03 -4.297434033E-02  5.732131339E-02 -3.984994565E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.681536649E-02  8.054192333E-04  3.936170318E-02  5.392094140E-02 -6.372847067E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.855824559E-02  1.254603237E-03 -2.909528533E-02  4.079640651E-02  7.754772407E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -3.827814329E-02 -1.290492250E-03 -4.036677850E-02  5.566306141E-02  2.581968096E-02 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -3.459868784E-02 -6.920609645E-04  3.587226806E-02  4.986275665E-02  1.075014210E-01 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -2.869505090E-02  3.454983062E-04  2.887864558E-02  4.073912290E-02  7.330654438E-02 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
