cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.105418429E-03  1.309596996E-06  1.105417730E-03 -3.929672587E-08  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  9.025960462E-04  9.444317584E-06  9.025466279E-04 -4.078095373E-08  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  7.136031636E-04  2.205032979E-05  7.132624160E-04 -4.424487088E-08  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  5.473775091E-04  3.912883767E-05  5.459771492E-04 -4.721843894E-08  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  4.079283972E-04  5.816772318E-05  4.037599429E-04 -5.033079375E-08  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  2.959721896E-04  7.796380669E-05  2.855191415E-04 -5.304419659E-08  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  2.108258195E-04  9.715883789E-05  1.871034037E-04 -5.537660286E-08  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  1.549204753E-04  1.148840747E-04  1.039326744E-04 -5.714626283E-08  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  1.343019831E-04  1.305260230E-04  3.162245775E-05 -5.821290117E-08  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  1.474489836E-04  1.436521852E-04 -3.324532372E-05 -5.845685891E-08  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  1.795852295E-04  1.538322103E-04 -9.266339475E-05 -5.767304501E-08  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  1.880811615E-04  1.588987361E-04 -1.006266102E-04 -5.069061970E-08  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  2.255846775E-04  1.662117866E-04 -1.525191328E-04 -4.928248032E-08  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  2.623890468E-04  1.698818232E-04 -1.999704546E-04 -4.643753115E-08  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  2.964315354E-04  1.702312875E-04 -2.426787250E-04 -4.253260499E-08  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  3.255470074E-04  1.668732148E-04 -2.795249457E-04 -3.786221825E-08  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  3.485102206E-04  1.602134289E-04 -3.095012507E-04 -3.257098768E-08  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  3.641136573E-04  1.505051914E-04 -3.315523209E-04 -2.702315349E-08  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  3.709376033E-04  1.377913286E-04 -3.443954920E-04 -2.134508215E-08  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  3.690137819E-04  1.227506291E-04 -3.479992447E-04 -1.630710855E-08  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  3.578454198E-04  1.060237482E-04 -3.417781554E-04 -1.185073817E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  3.368576290E-04  8.781000361E-05 -3.252114111E-04 -8.376986216E-09  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  3.061603347E-04  6.903144822E-05 -2.982763981E-04 -5.957784044E-09  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  2.662312472E-04  5.060326657E-05 -2.613778634E-04 -4.729080683E-09  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  2.177745919E-04  3.347349411E-05 -2.151866502E-04 -4.733452741E-09  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  1.621653209E-04  1.869039261E-05 -1.610846375E-04 -5.659043012E-09  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.009155676E-04  8.001774404E-06 -1.005978265E-04 -7.658350398E-09  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  3.492930409E-05  1.127389737E-06 -3.491110692E-05 -8.681564800E-09  1.816042885E-02  9.326306581E-01 
