cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  7.542964340E-06  5.419964921E-08 -7.542769708E-06  5.855434360E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  2.104470877E-05  3.719865731E-07 -2.104142186E-05  5.921421131E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  3.310610555E-05  8.566194083E-07 -3.309502063E-05  6.041600109E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  4.390080721E-05  1.521325544E-06 -4.387444278E-05  6.092759630E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  5.355294707E-05  2.305538374E-06 -5.350329593E-05  6.085152382E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  6.218595081E-05  3.191403266E-06 -6.210400170E-05  6.009418296E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  6.992639101E-05  4.168944997E-06 -6.980200124E-05  5.855762097E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  7.683005242E-05  5.241028703E-06 -7.665108569E-05  5.613979503E-09  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  8.287928358E-05  6.389739156E-06 -8.263259951E-05  5.283812943E-09  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  8.812033047E-05  7.615179584E-06 -8.779066411E-05  4.856284708E-09  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  9.254070756E-05  8.915412764E-06 -9.211024735E-05  4.326594194E-09  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  9.612239228E-05  1.029546183E-05 -9.556944133E-05  3.689173633E-09  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  9.884847532E-05  1.175317539E-05 -9.814725490E-05  2.934218646E-09  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  1.006416642E-04  1.329963834E-05 -9.975903231E-05  2.076981698E-09  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  1.014245354E-04  1.489411443E-05 -1.003249781E-04  1.114195070E-09  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  1.010933265E-04  1.652523497E-05 -9.973353008E-05  4.134165926E-11  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  9.952750406E-05  1.817191514E-05 -9.785451402E-05 -1.125369464E-09  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  9.661225340E-05  1.975878695E-05 -9.457017586E-05 -2.339014094E-09  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  9.224469250E-05  2.124151433E-05 -8.976570098E-05 -3.586730468E-09  5.150454640E-01  6.366542578E-01 
