cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  4.682506187E-05  2.654543323E-06 -4.674975935E-05 -7.450410067E-08  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  1.487437694E-04  1.938037349E-05 -1.474758028E-04 -7.160444682E-08  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  2.551764483E-04  4.680468192E-05 -2.508472535E-04 -6.633529637E-08  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  3.603078367E-04  8.550067287E-05 -3.500162566E-04 -6.372265204E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  4.576162901E-04  1.309146173E-04 -4.384906497E-04 -6.389237939E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  5.415336345E-04  1.800963946E-04 -5.107093020E-04 -6.782276074E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  6.078157458E-04  2.292677964E-04 -5.629176158E-04 -7.560782223E-08  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  6.539202877E-04  2.759501513E-04 -5.928433966E-04 -8.678858165E-08  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  6.782226264E-04  3.171083808E-04 -5.995233078E-04 -1.010871884E-07  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  6.853626692E-04  3.519847814E-04 -5.880719982E-04 -1.157862286E-07  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  6.740721292E-04  3.798189573E-04 -5.568758934E-04 -1.324245886E-07  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  6.456261617E-04  3.987142118E-04 -5.077992682E-04 -1.477510665E-07  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  6.051118253E-04  4.103477404E-04 -4.447191022E-04 -1.594725063E-07  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  5.552736693E-04  4.131822498E-04 -3.709572193E-04 -1.703315462E-07  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  5.490602343E-04  4.066169495E-04 -3.689577279E-04 -2.057285684E-07  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  4.884306109E-04  4.004574439E-04 -2.796395565E-04 -2.132407246E-07  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  4.289045464E-04  3.865789040E-04 -1.857844763E-04 -2.152281269E-07  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  3.776200756E-04  3.668407153E-04 -8.958134276E-05 -2.136839896E-07  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  3.411353682E-04  3.410595527E-04  7.191735676E-06 -2.081845736E-07  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  3.269777517E-04  3.099827154E-04  1.040441057E-04 -1.997425443E-07  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  3.408915945E-04  2.741299686E-04  2.026322763E-04 -1.892829431E-07  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  3.871088848E-04  2.341248764E-04  3.082836920E-04 -1.778713283E-07  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  4.722530139E-04  1.909679413E-04  4.319191503E-04 -1.663667888E-07  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  6.084503839E-04  1.457597828E-04  5.907333689E-04 -1.556909126E-07  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  8.124798769E-04  1.012457360E-04  8.061469416E-04 -1.456338339E-07  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  1.098965993E-03  5.924018842E-05  1.097368193E-03 -1.372618215E-07  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  1.470138552E-03  2.667306944E-05  1.469896524E-03 -1.276731467E-07  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  1.900254749E-03  3.901961463E-06  1.900250674E-03 -1.241805307E-07  9.814640880E-01  1.018489838E+00 
