cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.433818787E-02  5.000000000E-01  3.119420217E-05  3.117921005E-05 -9.669873862E-07 -1.667492810E-08  5.135999322E-01  1.434289571E-02 
         2  4.301456362E-02  5.000000000E-01  8.417274512E-05  8.388463175E-05 -6.958426638E-06 -1.769754476E-08  5.130155087E-01  4.302177951E-02 
         3  7.169142365E-02  5.000000000E-01  1.286282204E-04  1.276103576E-04 -1.614983375E-05 -2.013955047E-08  5.124335289E-01  7.170269638E-02 
         4  1.003519520E-01  5.000000000E-01  1.659834670E-04  1.634607324E-04 -2.882885747E-05 -2.203778848E-08  5.120358467E-01  1.003653258E-01 
         5  1.289946735E-01  5.000000000E-01  1.976020576E-04  1.927604171E-04 -4.347404320E-05 -2.393517207E-08  5.118347406E-01  1.290210038E-01 
         6  1.577379704E-01  5.000000000E-01  2.247279044E-04  2.166946069E-04 -5.954892549E-05 -2.575238334E-08  5.116700530E-01  1.577008218E-01 
         7  1.866180450E-01  5.000000000E-01  2.486262238E-04  2.365903201E-04 -7.641997217E-05 -2.780296171E-08  5.116489530E-01  1.866102070E-01 
         8  2.156345546E-01  5.000000000E-01  2.700185287E-04  2.532892395E-04 -9.356583178E-05 -3.016921823E-08  5.117374063E-01  2.156642377E-01 
         9  2.447515428E-01  5.000000000E-01  2.893924539E-04  2.674707212E-04 -1.104871844E-04 -3.299012974E-08  5.118880272E-01  2.447634786E-01 
        10  2.738795280E-01  5.000000000E-01  3.070443636E-04  2.795770997E-04 -1.269365603E-04 -3.632175094E-08  5.118598342E-01  2.739261985E-01 
        11  3.030145168E-01  5.000000000E-01  3.231633164E-04  2.899405954E-04 -1.427199459E-04 -4.028574807E-08  5.116655231E-01  3.030978143E-01 
        12  3.321509361E-01  5.000000000E-01  3.378548136E-04  2.988339111E-04 -1.576203504E-04 -4.501674056E-08  5.114944577E-01  3.322585821E-01 
        13  3.615490496E-01  5.000000000E-01  3.511623072E-04  3.063193581E-04 -1.717073901E-04 -5.068373810E-08  5.113462806E-01  3.616695106E-01 
        14  3.912063837E-01  5.000000000E-01  3.628765116E-04  3.122803755E-04 -1.848251559E-04 -5.742319686E-08  5.113028288E-01  3.913118541E-01 
        15  4.208635688E-01  5.000000000E-01  3.726376453E-04  3.163692891E-04 -1.968992001E-04 -6.515709572E-08  5.112457871E-01  4.209461212E-01 
        16  4.503869116E-01  5.000000000E-01  3.801166022E-04  3.182606015E-04 -2.078432444E-04 -7.399223279E-08  5.112795830E-01  4.504561424E-01 
        17  4.797796607E-01  5.000000000E-01  3.854226670E-04  3.180343774E-04 -2.177263523E-04 -8.388086314E-08  5.113973022E-01  4.798548222E-01 
        18  5.091723204E-01  5.000000000E-01  3.882776364E-04  3.151962883E-04 -2.267395612E-04 -9.485377461E-08  5.115171671E-01  5.092492700E-01 
        19  5.385836959E-01  5.000000000E-01  3.886380873E-04  3.094912972E-04 -2.350631985E-04 -1.067284927E-07  5.114979744E-01  5.386537313E-01 
        20  5.680140257E-01  5.000000000E-01  3.865560866E-04  3.006829356E-04 -2.429308079E-04 -1.194294441E-07  5.113739371E-01  5.680859685E-01 
        21  5.974442959E-01  5.000000000E-01  3.820259590E-04  2.886418661E-04 -2.502592688E-04 -1.327435797E-07  5.112466216E-01  5.975034237E-01 
        22  6.268410683E-01  5.000000000E-01  3.752698540E-04  2.732340072E-04 -2.572365338E-04 -1.464585608E-07  5.111627579E-01  6.269077063E-01 
        23  6.562058330E-01  5.000000000E-01  3.665657132E-04  2.544059826E-04 -2.639091108E-04 -1.602562776E-07  5.111187100E-01  6.562616229E-01 
        24  6.855783463E-01  5.000000000E-01  3.563635983E-04  2.320298518E-04 -2.704758081E-04 -1.738247164E-07  5.111469030E-01  6.856085658E-01 
        25  7.149988413E-01  5.000000000E-01  3.450797230E-04  2.059423132E-04 -2.768894774E-04 -1.868845914E-07  5.113117099E-01  7.150652409E-01 
        26  7.444692850E-01  5.000000000E-01  3.336682275E-04  1.761709427E-04 -2.833695326E-04 -1.989893974E-07  5.115953088E-01  7.445105910E-01 
        27  7.739480734E-01  5.000000000E-01  3.232249292E-04  1.426272793E-04 -2.900548279E-04 -2.096919047E-07  5.119518638E-01  7.739812732E-01 
        28  8.034617901E-01  5.000000000E-01  3.153537400E-04  1.052255175E-04 -2.972802904E-04 -2.184786609E-07  5.123070478E-01  8.034802675E-01 
        29  8.330121040E-01  5.000000000E-01  3.117147426E-04  6.385026063E-05 -3.051052627E-04 -2.249373665E-07  5.126821995E-01  8.330236077E-01 
        30  8.625634909E-01  5.000000000E-01  3.141885682E-04  1.849965884E-05 -3.136434534E-04 -2.285521674E-07  5.130504370E-01  8.625614643E-01 
        31  8.863555193E-01  5.000000000E-01  3.243696992E-04 -3.089607344E-05 -3.228949208E-04 -2.289122847E-07  5.134333372E-01  8.920914531E-01 
        32  9.011172056E-01  5.000000000E-01  3.759207320E-04 -3.989174365E-05 -3.737981315E-04 -2.072202676E-07  4.865005910E-01  8.919506073E-01 
        33  9.216227531E-01  5.000000000E-01  3.942154290E-04 -9.360555123E-05 -3.829409834E-04 -2.028417043E-07  4.868973792E-01  9.214749932E-01 
        34  9.511433840E-01  5.000000000E-01  4.199809628E-04 -1.511742594E-04 -3.918294969E-04 -1.945396804E-07  4.872930050E-01  9.510045648E-01 
        35  9.805486798E-01  5.000000000E-01  4.528012068E-04 -2.121272992E-04 -4.000386689E-04 -1.820378941E-07  4.875891209E-01  9.804269075E-01 
        36  1.009837866E+00  5.000000000E-01  4.915123573E-04 -2.757108014E-04 -4.069004499E-04 -1.653789496E-07  4.878139496E-01  1.009723067E+00 
        37  1.039127588E+00  5.000000000E-01  5.341375945E-04 -3.412657243E-04 -4.109022557E-04 -1.444206248E-07  4.880324006E-01  1.039028883E+00 
