cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.480835490E-03  1.889059831E-06  1.480834209E-03 -1.441713806E-07  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.220351201E-03  1.402991802E-05  1.220270526E-03 -1.484960706E-07  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  9.819824481E-04  3.319638563E-05  9.814212099E-04 -1.572140746E-07  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  7.807228831E-04  5.833381147E-05  7.785405614E-04 -1.654506718E-07  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  6.200516946E-04  8.534267545E-05  6.141504273E-04 -1.740694273E-07  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  4.964533146E-04  1.124541086E-04  4.835493164E-04 -1.822332649E-07  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  4.037682374E-04  1.378706802E-04  3.795002704E-04 -1.899322797E-07  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  3.355222580E-04  1.608478196E-04  2.944540174E-04 -1.968566323E-07  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  2.864083508E-04  1.808899397E-04  2.220553288E-04 -2.027923927E-07  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  2.529406920E-04  1.978298678E-04  1.576145150E-04 -2.074390295E-07  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  2.332362201E-04  2.117552795E-04  9.776929801E-05 -2.105042824E-07  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  2.264029754E-04  2.227781515E-04  4.035099846E-05 -2.117944859E-07  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  2.314588637E-04  2.309377451E-04 -1.552295180E-05 -2.110176638E-07  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  2.466324077E-04  2.364359825E-04 -7.018235920E-05 -2.081779371E-07  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  2.691844129E-04  2.390679583E-04 -1.237204851E-04 -2.028689323E-07  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  2.966114262E-04  2.392697643E-04 -1.752949320E-04 -1.952193998E-07  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  3.262206446E-04  2.368010028E-04 -2.243773342E-04 -1.855503342E-07  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  3.563635983E-04  2.320298518E-04 -2.704758081E-04 -1.738247164E-07  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  3.852519731E-04  2.250056859E-04 -3.127163509E-04 -1.603811484E-07  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  3.779297986E-04  1.989964658E-04 -3.212963638E-04 -1.723155236E-07  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  4.079715873E-04  1.903322409E-04 -3.608523984E-04 -1.562476228E-07  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  4.340557207E-04  1.801677427E-04 -3.948973899E-04 -1.391389475E-07  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  4.555479100E-04  1.685440948E-04 -4.232219071E-04 -1.212291920E-07  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  4.715403193E-04  1.557533687E-04 -4.450743436E-04 -1.030326544E-07  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  4.812581465E-04  1.423492213E-04 -4.597239313E-04 -8.522424366E-08  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  4.838509485E-04  1.283889433E-04 -4.665061715E-04 -6.817365517E-08  3.224438131E-01  7.138787508E-01 
