nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        19 -2.957665144E-01 -5.983957916E-03 -4.014943938E-01 -1.289382656E-02 -5.960311642E-05 -1.288585440E-02  1.823543635E-02 -4.964573046E-02 -4.014943938E-01 -5.983957916E-03 -2.957665144E-01 
        20  2.957665615E-01 -5.983957916E-03 -4.014944410E-01 -1.177868762E-02 -3.355140140E-04  1.182432506E-02  1.670645572E-02 -4.193539480E-02 -4.014944410E-01 -5.983957916E-03  2.957665615E-01 
        21 -3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -1.396222164E-02  3.038623218E-05 -1.412768604E-02  1.987053144E-02 -3.953004406E-03 -4.012466185E-01 -3.279804903E-02 -3.058601627E-01 
        22  3.058601627E-01 -3.279804903E-02 -4.012466185E-01 -1.693096204E-02 -6.308354286E-04  1.765637627E-02  2.448226221E-02 -1.464825729E-02 -4.012466185E-01 -3.279804903E-02  3.058601627E-01 
        23 -2.960645996E-01  9.954414546E-03 -4.011922328E-01 -1.414592178E-02  8.227623869E-04 -1.430073435E-02  2.013837931E-02 -6.596290107E-03 -4.011922328E-01  9.954414546E-03 -2.960645996E-01 
        24  2.960645305E-01  9.954414546E-03 -4.011921637E-01 -1.293112201E-02 -3.017574395E-04  1.289381609E-02  1.826723339E-02 -8.268689816E-03 -4.011921637E-01  9.954414546E-03  2.960645305E-01 
        25 -2.965108953E-01 -1.389665431E-02 -4.007402865E-01 -1.363573787E-02  1.065920377E-04 -1.362369572E-02  1.927960282E-02 -3.122234932E-02 -4.007402865E-01 -1.389665431E-02 -2.965108953E-01 
        26  2.965109603E-01 -1.389665431E-02 -4.007403515E-01 -1.361243766E-02 -6.972460342E-04  1.383711934E-02  1.943247546E-02 -3.164280289E-02 -4.007403515E-01 -1.389665431E-02  2.965109603E-01 
        27 -2.971082077E-01  1.779950249E-02 -4.001439074E-01 -1.256541025E-02  6.278743574E-04 -1.278224955E-02  1.795586841E-02 -1.146556728E-02 -4.001439074E-01  1.779950249E-02 -2.971082077E-01 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -1.448435451E-02  2.788935120E-04  1.458841575E-02  2.056383830E-02 -6.448566189E-03 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -1.735572405E-02  5.321448835E-04 -1.796256082E-02  2.498778534E-02  2.479854504E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -1.597432551E-02  1.300432930E-04  1.629849267E-02  2.282784459E-02  7.503321930E-03 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -1.480375304E-02 -1.320291749E-04 -1.487237241E-02  2.099199967E-02 -1.907584166E-02 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -1.347786559E-02 -3.295963225E-04  1.357684662E-02  1.914886797E-02 -3.306175149E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -1.354809978E-02  3.022685201E-04 -1.369911759E-02  1.928809149E-02  4.796055464E-03 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -1.421935390E-02  3.961336253E-04  1.443514768E-02  2.026935277E-02  1.177119406E-02 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -1.452043522E-02  1.704375973E-06 -1.477105662E-02  2.072132061E-02  1.074061473E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -1.657776078E-02 -6.002464099E-04  1.736018769E-02  2.401431560E-02 -7.850635296E-03 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -1.391366960E-02 -1.630055343E-04 -1.403443701E-02  1.977665953E-02 -2.692371350E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -1.427256680E-02 -2.645832188E-04  1.447211843E-02  2.033995927E-02 -3.373086460E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -1.717120603E-02  7.261942537E-04 -1.813849278E-02  2.499049210E-02 -1.393217322E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -1.849587069E-02  2.881163537E-04  1.910407324E-02  2.660301627E-02  1.494983116E-02 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -1.144835516E-02 -3.809937578E-04  1.146236814E-02  1.621067467E-02 -1.772155075E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -1.154513755E-02  3.250797434E-05 -1.152367315E-02  1.631847832E-02 -2.047495208E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -1.363939603E-02  6.352866653E-04 -1.373828776E-02  1.937991852E-02 -8.748842995E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -1.212628703E-02 -1.655397797E-04  1.212892933E-02  1.715757740E-02 -5.966901043E-03 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -1.183812691E-02 -2.170264108E-04  1.186057777E-02  1.676386661E-02 -2.513506442E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -1.297288042E-02  1.613722045E-04 -1.292900946E-02  1.831919736E-02 -1.628721641E-02 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.534647952E-02  3.794383004E-04 -1.561528727E-02  2.190649711E-02  2.184292062E-02 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -1.331245886E-02  3.807686086E-04  1.355025641E-02  1.900254734E-02  1.496994826E-04 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -1.366482379E-02  4.916854316E-04 -1.377263495E-02  1.942690378E-02 -6.560917978E-03 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -1.311682384E-02  1.441630499E-04  1.313552478E-02  1.856765651E-02 -1.270317452E-02 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -1.303796082E-02  8.941295979E-05 -1.298556825E-02  1.840631282E-02 -3.787120374E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -1.181818448E-02 -2.691543296E-04  1.191618678E-02  1.678816086E-02 -2.899743920E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -1.705765140E-02 -2.728917366E-04 -1.760650265E-02  2.451838309E-02  1.736530439E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -1.826867293E-02 -6.433662585E-04  1.928612348E-02  2.657599809E-02  2.055500362E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -1.373028656E-02 -2.825841130E-05 -1.380299427E-02  1.947979733E-02 -1.130778518E-02 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -1.505394784E-02 -6.323774603E-04  1.554407587E-02  2.165635658E-02 -4.365398344E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -1.385533482E-02  3.764168630E-04  1.403273549E-02  1.972882110E-02 -7.265900644E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -1.279920225E-02  1.641389116E-04 -1.292045516E-02  1.821185315E-02 -7.277500218E-03 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -1.276701116E-02  5.649943134E-05 -1.270952151E-02  1.802441804E-02 -4.712805002E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -1.224482293E-02 -1.011984368E-04  1.226827578E-02  1.733871186E-02 -2.793243725E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -1.655189119E-02  7.972102204E-04 -1.729288263E-02  2.395747797E-02 -8.378761388E-04 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -1.450867332E-02  8.598832194E-05  1.458522141E-02  2.057650107E-02 -1.175207750E-02 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.557573948E-02  5.685559521E-04 -1.655755364E-02  2.274282746E-02  1.641521250E-03 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.724643566E-02  9.469062761E-04  1.872879429E-02  2.548844543E-02 -1.136759291E-02 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -1.195930984E-02  4.367074949E-04  1.218678184E-02  1.708409030E-02 -1.780022214E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -1.347779998E-02  4.625911210E-04 -1.384319568E-02  1.933731204E-02 -1.745551449E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -1.573046796E-02 -1.297351480E-04 -1.588365983E-02  2.236230761E-02  1.004681408E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -1.628811641E-02 -5.370645038E-04  1.689708636E-02  2.348213427E-02 -7.685815203E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -1.177846694E-02  2.568600825E-04 -1.177939846E-02  1.666526732E-02 -2.461067171E-02 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -1.209782120E-02 -1.294770253E-04  1.212052232E-02  1.712992408E-02 -1.440707368E-02 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -1.216874013E-02  6.174588329E-05  1.217152722E-02  1.721689417E-02 -1.285645921E-02 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -1.203389638E-02  2.074349355E-05 -1.200889074E-02  1.700408399E-02 -1.474572941E-02 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.003047706E-02 -3.592327165E-04 -2.082561939E-02  2.890064228E-02  6.016397018E-03 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -1.796933849E-02 -4.645788023E-04  1.901932965E-02  2.617246208E-02  2.017493013E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -1.373829009E-02 -2.444298333E-04  1.388834719E-02  1.954321777E-02 -2.828033766E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -1.227146352E-02 -1.914980390E-04 -1.240468321E-02  1.747294731E-02 -2.992759967E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -1.348136252E-02  8.061517120E-04 -1.369523005E-02  1.924461780E-02 -2.228531277E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -1.322171906E-02  4.142823234E-05  1.326547914E-02  1.873441050E-02 -1.171372131E-02 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -1.156112364E-02 -8.762824221E-05  1.158992125E-02  1.637315911E-02 -3.732085223E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -1.321912659E-02  9.987124718E-05 -1.317455035E-02  1.866758617E-02 -1.952957958E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -1.574821414E-02  8.166382431E-04 -1.666191860E-02  2.294554866E-02 -2.188959691E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -1.610619508E-02  4.730589205E-04  1.665765811E-02  2.319314750E-02 -3.761779463E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -1.303596806E-02  5.701590909E-04 -1.321685957E-02  1.858716574E-02 -3.445735592E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -1.454037097E-02 -3.432947082E-05  1.463419412E-02  2.063794276E-02  1.145281475E-02 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -1.242090572E-02  2.198601305E-04  1.255302955E-02  1.766408280E-02 -2.077107955E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -1.447845384E-02  9.388506876E-04 -1.527954437E-02  2.107942989E-02 -2.634062334E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -1.209019818E-02 -2.605414988E-04  1.219590434E-02  1.717760907E-02 -2.742590478E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -1.385057754E-02 -6.707327299E-05 -1.388402772E-02  1.961662730E-02 -1.953361189E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -1.665990543E-02  8.261411106E-04 -1.825953666E-02  2.473744524E-02  1.380816414E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -1.637015039E-02  4.288527140E-04  1.738781297E-02  2.388812640E-02 -2.596419412E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -1.439252065E-02 -8.721348367E-05 -1.446123837E-02  2.041873173E-02 -2.840061190E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -1.682301212E-02  3.124875770E-05  1.686031553E-02  2.382426119E-02 -1.631286042E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -1.387554452E-02  5.399905022E-05  1.390702845E-02  1.966113770E-02 -1.266876051E-02 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -1.314681372E-02  6.048491584E-04 -1.349402093E-02  1.885476595E-02 -2.735935524E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -1.917409847E-02 -3.851893318E-05 -1.926666956E-02  2.718999820E-02  7.575185319E-03 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -1.687646519E-02 -6.240390103E-04  1.770695276E-02  2.447397639E-02  5.339233365E-03 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -1.369059070E-02 -2.274609743E-04  1.381448476E-02  1.945415637E-02 -3.629947008E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -1.238333034E-02 -4.862154799E-04 -1.267069240E-02  1.773041930E-02 -2.783241725E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -1.278507959E-02  1.432304825E-04  1.277449254E-02  1.808605210E-02 -2.709471411E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.891718053E-02 -8.599099814E-04 -2.088116813E-02  2.820175629E-02  1.543705026E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.880770037E-02 -9.555451726E-04  2.086685938E-02  2.812216549E-02  9.053258791E-03 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -1.341120356E-02 -9.638028980E-05  1.336563238E-02  1.894544651E-02 -1.978729307E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -1.733590114E-02  1.054162510E-03 -1.844931245E-02  2.534820352E-02  1.949846086E-03 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -1.457424414E-02  9.087490951E-05  1.466980506E-02  2.068349634E-02 -3.216305779E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.226167629E-02  1.994699137E-04 -1.228290387E-02  1.736104492E-02 -1.445647870E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -1.215048893E-02  3.407483524E-04 -1.218950714E-02  1.722281022E-02 -1.326100759E-02 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -1.401329056E-02  7.033050265E-04 -1.495681579E-02  2.051241831E-02 -9.692393603E-03 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -1.463780930E-02  4.952506386E-04  1.533592743E-02  2.121752874E-02 -6.814221023E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -1.318293812E-02  2.750511196E-04 -1.313199289E-02  1.861770887E-02 -7.053925401E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -1.275992099E-02  3.146260665E-04  1.298087491E-02  1.821371253E-02 -7.379386863E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -1.394900175E-02  8.399808751E-04 -1.463652565E-02  2.024392703E-02 -2.983511732E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -1.286132933E-02 -3.128524936E-04  1.298668785E-02  1.830091385E-02 -2.540358921E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -1.180087882E-02  3.586176019E-04  1.179552965E-02  1.671684714E-02 -2.417052376E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -1.382279832E-02  5.588855805E-04 -1.397205661E-02  1.967129670E-02 -5.179371952E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -1.687428341E-02  2.860470599E-04 -1.661030088E-02  2.368895741E-02 -2.729855923E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -1.684266354E-02 -1.418953354E-04  1.706677018E-02  2.399049555E-02 -2.498219279E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -1.174128911E-02 -2.714398344E-04  1.183952429E-02  1.668094397E-02 -2.242899112E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -1.327531344E-02  4.749634876E-05 -1.328236626E-02  1.878309568E-02  4.293826157E-03 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -1.601274212E-02  1.460799685E-04  1.594005265E-02  2.259856302E-02 -8.253279198E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -1.315720193E-02 -5.060256750E-04 -1.353506711E-02  1.889607470E-02 -1.966831171E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -1.787459786E-02  9.332439948E-04 -2.010213193E-02  2.692056089E-02 -2.580036007E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -1.728121743E-02  5.676156353E-04  1.884493846E-02  2.558006122E-02 -3.746238743E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -1.271744923E-02  6.884213568E-04 -1.301747754E-02  1.821584313E-02 -9.599179403E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -1.835721006E-02 -5.875379080E-04 -1.934135316E-02  2.668852833E-02 -1.066903390E-02 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -1.646783799E-02 -5.143931189E-04  1.735198062E-02  2.393799713E-02  7.487566389E-03 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -1.291147222E-02 -5.132927784E-05  1.290915560E-02  1.827345120E-02 -1.986570775E-02 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
