cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  4.423017330E-08  4.395269926E-08 -4.946555165E-09  7.302203286E-11  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  1.373217060E-07  1.353788832E-07 -2.301757362E-08  6.225953086E-11  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  2.325852506E-07  2.252933911E-07 -5.778226608E-08  5.116351787E-11  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  3.274933533E-07  3.092290797E-07 -1.078391065E-07  4.134381726E-11  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  4.197757448E-07  3.835482687E-07 -1.705941912E-07  3.258415759E-11  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  5.076075240E-07  4.453818292E-07 -2.435167801E-07  2.487521300E-11  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  5.895941513E-07  4.926293968E-07 -3.239405828E-07  1.820676943E-11  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  6.647283044E-07  5.238986205E-07 -4.091380674E-07  1.253841475E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  7.323668001E-07  5.385032296E-07 -4.963621336E-07  7.824407788E-12  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  7.921858582E-07  5.363677928E-07 -5.829819543E-07  4.051425861E-12  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  8.441246564E-07  5.179429650E-07 -6.665445085E-07  1.199929045E-12  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  8.883083069E-07  4.840886163E-07 -7.448152815E-07 -7.536193891E-13  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  9.250638300E-07  4.360294952E-07 -8.158561968E-07 -1.864286503E-12  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  9.548336948E-07  3.754263105E-07 -8.779308018E-07 -2.165823076E-12  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  9.780761729E-07  3.042634944E-07 -9.295465020E-07 -1.849631559E-12  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  9.952383380E-07  2.247442836E-07 -9.695305607E-07 -9.952039193E-13  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  1.006729349E-06  1.391897086E-07 -9.970607380E-07  2.882138972E-13  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  1.012833764E-06  4.992154246E-08 -1.011602762E-06  1.958877505E-12  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  8.933784557E-07  4.249905672E-08 -8.923669839E-07  2.123190512E-12  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  8.944061847E-07 -3.563096485E-08 -8.936962104E-07  3.281819261E-12  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  8.903883213E-07 -1.131335736E-07 -8.831716514E-07  4.553690758E-12  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  8.812157262E-07 -1.880442682E-07 -8.609184192E-07  5.787370583E-12  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  8.667580573E-07 -2.582956427E-07 -8.273771073E-07  6.626699189E-12  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  8.469667137E-07 -3.218769393E-07 -7.834206031E-07  6.994405055E-12  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  8.216657648E-07 -3.770000774E-07 -7.300723155E-07  6.871392344E-12  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  7.902991115E-07 -4.218459821E-07 -6.682953426E-07  6.183054069E-12  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  7.522024248E-07 -4.545263153E-07 -5.993449008E-07  4.452882507E-12  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  7.068377386E-07 -4.733113599E-07 -5.249723358E-07  1.655564574E-12  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  6.538408002E-07 -4.769656812E-07 -4.472264550E-07 -2.226663298E-12  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  5.932274121E-07 -4.649145922E-07 -3.684741046E-07 -7.184475237E-12  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  5.253843369E-07 -4.372423348E-07 -2.912865114E-07 -1.326982968E-11  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  4.511064162E-07 -3.947300797E-07 -2.183693226E-07 -2.036815161E-11  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  3.716475305E-07 -3.389495191E-07 -1.524306583E-07 -2.834887880E-11  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  2.886471862E-07 -2.722129580E-07 -9.600679363E-08 -3.709388352E-11  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  2.039709983E-07 -1.974086246E-07 -5.132250891E-08 -4.652989105E-11  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.197234951E-07 -1.179630260E-07 -2.045585035E-08 -5.684253068E-11  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  3.823856076E-08 -3.799511106E-08 -4.308048140E-09 -6.654499174E-11  9.861288667E-01  9.861052036E-01 
