cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.366574690E-02  5.000000000E-01  3.595699309E-05  3.594217560E-05 -1.032106525E-06 -2.304874869E-08  4.863291979E-01  1.366584562E-02 
         2  4.099724069E-02  5.000000000E-01  9.707368736E-05  9.680067888E-05 -7.275324151E-06 -2.451158032E-08  4.867652357E-01  4.099771008E-02 
         3  6.832875311E-02  5.000000000E-01  1.485535468E-04  1.475741592E-04 -1.703006637E-05 -2.751412254E-08  4.872010648E-01  6.832929701E-02 
         4  9.566125274E-02  5.000000000E-01  1.919830975E-04  1.895367313E-04 -3.055052366E-05 -3.000123172E-08  4.875009656E-01  9.567127377E-02 
         5  1.229946911E-01  5.000000000E-01  2.287780226E-04  2.240159374E-04 -4.643533248E-05 -3.254693937E-08  4.876915216E-01  1.229960024E-01 
         6  1.503281295E-01  5.000000000E-01  2.605204645E-04  2.525077434E-04 -6.411513459E-05 -3.524255376E-08  4.878820479E-01  1.503385156E-01 
         7  1.776726246E-01  5.000000000E-01  2.882634290E-04  2.760984353E-04 -8.285808872E-05 -3.831618045E-08  4.878932238E-01  1.776643097E-01 
         8  2.050285041E-01  5.000000000E-01  3.130162950E-04  2.958417172E-04 -1.022588476E-04 -4.192182956E-08  4.877256751E-01  2.050256580E-01 
         9  2.323844731E-01  5.000000000E-01  3.355040099E-04  3.125979856E-04 -1.218418329E-04 -4.627532846E-08  4.875599742E-01  2.323714495E-01 
        10  2.596899569E-01  5.000000000E-01  3.561221238E-04  3.269067965E-04 -1.412618876E-04 -5.150231885E-08  4.874218404E-01  2.596862018E-01 
        11  2.869457006E-01  5.000000000E-01  3.749938624E-04  3.390191996E-04 -1.602697012E-04 -5.771694589E-08  4.873108566E-01  2.869291902E-01 
        12  3.142015338E-01  5.000000000E-01  3.921380558E-04  3.490366216E-04 -1.787336078E-04 -6.502522609E-08  4.872030914E-01  3.141886890E-01 
