nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        28  2.971081604E-01  1.779950249E-02 -4.001438602E-01 -2.403379673E-02  2.353646345E-04  2.411716368E-02  3.405632420E-02  1.046506657E-02 -4.001438602E-01  1.779950249E-02  2.971081604E-01 
        29 -3.071620724E-01  3.634131527E-02 -3.999447088E-01 -2.925830742E-02  5.716758651E-04 -2.997860241E-02  4.190229661E-02  5.910656883E-02 -3.999447088E-01  3.634131527E-02 -3.071620724E-01 
        30  3.071620724E-01  3.634131527E-02 -3.999447088E-01 -2.541008743E-02  2.116807549E-04  2.591286679E-02  3.630165741E-02  3.103053036E-02 -3.999447088E-01  3.634131527E-02  3.071620724E-01 
        31 -2.978572614E-01 -2.165189605E-02 -3.994072038E-01 -2.448291017E-02 -1.815222021E-04 -2.457276522E-02  3.469811715E-02 -8.380061523E-03 -3.994072038E-01 -2.165189605E-02 -2.978572614E-01 
        32  2.978572903E-01 -2.165189605E-02 -3.994072327E-01 -2.241157935E-02 -8.246552724E-04  2.268092924E-02  3.191776904E-02 -4.147053716E-02 -3.994072327E-01 -2.165189605E-02  2.978572903E-01 
        33 -2.987485978E-01  2.544291496E-02 -3.985249284E-01 -2.186131442E-02  3.023072837E-04 -2.201470288E-02  3.104712863E-02  3.319751590E-02 -3.985249284E-01  2.544291496E-02 -2.987485978E-01 
        34  2.987485699E-01  2.544291496E-02 -3.985249006E-01 -2.328964474E-02  4.485745022E-04  2.353009207E-02  3.311499582E-02  5.282355374E-02 -3.985249006E-01  2.544291496E-02  2.987485699E-01 
        35 -3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.301701006E-02  2.671684502E-04 -2.317825214E-02  3.268000064E-02  2.663312857E-02 -3.985112978E-01 -3.978156811E-02 -3.085954834E-01 
        36  3.085954834E-01 -3.978156811E-02 -3.985112978E-01 -2.656063344E-02 -9.890454385E-04  2.782355932E-02  3.848354538E-02 -1.210576787E-02 -3.985112978E-01 -3.978156811E-02  3.085954834E-01 
        37 -2.997782397E-01 -2.916181316E-02 -3.974981318E-01 -2.202253063E-02 -5.312298620E-05 -2.209673636E-02  3.122098500E-02 -4.642138698E-02 -3.974981318E-01 -2.916181316E-02 -2.997782397E-01 
        38  2.997782420E-01 -2.916181316E-02 -3.974981341E-01 -2.284354187E-02 -4.534723583E-04  2.315927537E-02  3.254148637E-02 -4.043983905E-02 -3.974981341E-01 -2.916181316E-02  2.997782420E-01 
        39 -3.101563325E-01  4.310905577E-02 -3.969504487E-01 -2.939637326E-02  8.990893860E-04 -3.070278491E-02  4.252128751E-02 -2.068304468E-02 -3.969504487E-01  4.310905577E-02 -3.101563325E-01 
        40  3.101563325E-01  4.310905577E-02 -3.969504487E-01 -3.024138280E-02  2.859353814E-04  3.102905081E-02  4.333886804E-02  5.444024839E-02 -3.969504487E-01  4.310905577E-02  3.101563325E-01 
        41  2.907537047E-01 -1.886914829E-03 -3.967861483E-01 -1.920085456E-02 -7.887756102E-04  1.922138590E-02  2.718778857E-02 -1.007888354E-02 -3.967861483E-01 -1.886914829E-03  2.907537047E-01 
        42 -2.907537618E-01 -1.886645067E-03 -3.967862151E-01 -1.856335863E-02 -1.598296131E-05 -1.854492600E-02  2.624838167E-02 -1.887757222E-02 -3.967862151E-01 -1.886645067E-03 -2.907537618E-01 
        43 -2.909273244E-01  6.094507563E-03 -3.966425738E-01 -2.283612695E-02  1.056695262E-03 -2.300099946E-02  3.243838803E-02 -7.932025642E-03 -3.966425738E-01  6.094507563E-03 -2.909273244E-01 
        44  2.909271589E-01  6.094294799E-03 -3.966424329E-01 -2.027091969E-02 -3.738607918E-04  2.026489532E-02  2.867316721E-02  9.464315513E-03 -3.966424329E-01  6.094294799E-03  2.909271589E-01 
        45  2.911872298E-01 -9.858820521E-03 -3.963328779E-01 -2.008105685E-02 -7.558359394E-04  2.019353473E-02  2.849579432E-02 -2.271408542E-02 -3.963328779E-01 -9.858820521E-03  2.911872298E-01 
        46 -2.911872676E-01 -9.858558493E-03 -3.963329648E-01 -2.079419306E-02  1.710830658E-04 -2.073052165E-02  2.936838311E-02 -5.619737177E-03 -3.963329648E-01 -9.858558493E-03 -2.911872676E-01 
        47 -3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.593074814E-02  2.274229819E-04 -2.606222489E-02  3.677158599E-02  5.604580465E-02 -3.963308795E-01  3.279804903E-02 -3.009444236E-01 
        48  3.009444236E-01  3.279804903E-02 -3.963308795E-01 -2.157681511E-02  5.122761018E-04  2.188068724E-02  3.073868434E-02  3.769575126E-02 -3.963308795E-01  3.279804903E-02  3.009444236E-01 
        49 -2.915999758E-01  1.386921089E-02 -3.958366775E-01 -2.268320538E-02  9.699420894E-04 -2.291653912E-02  3.227782509E-02 -1.316915594E-02 -3.958366775E-01  1.386921089E-02 -2.915999758E-01 
        50  2.915999524E-01  1.386917385E-02 -3.958366639E-01 -2.180550541E-02 -6.656940894E-05  2.174664452E-02  3.080217420E-02 -1.195219916E-02 -3.958366639E-01  1.386917385E-02  2.915999524E-01 
        51 -2.922412173E-01 -1.771773941E-02 -3.953050975E-01 -2.131266440E-02  1.649469568E-04 -2.122140420E-02  3.008544367E-02 -7.118892413E-02 -3.953050975E-01 -1.771773941E-02 -2.922412173E-01 
        52  2.922411365E-01 -1.771801585E-02 -3.953049218E-01 -1.972432342E-02 -6.918352719E-04  1.995645776E-02  2.807580463E-02 -2.516375599E-02 -3.953049218E-01 -1.771801585E-02  2.922411365E-01 
        53 -3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.751851757E-02 -4.052569180E-04 -2.832687461E-02  3.949936799E-02  3.563696602E-02 -3.952665860E-01 -4.631434612E-02 -3.118401952E-01 
        54  3.118401952E-01 -4.631434612E-02 -3.952665860E-01 -2.857134055E-02 -1.037729214E-03  3.017569667E-02  4.157402104E-02  5.076212651E-02 -3.952665860E-01 -4.631434612E-02  3.118401952E-01 
        55 -3.022325634E-01 -3.634131527E-02 -3.950151997E-01 -2.161525988E-02  1.316525110E-04 -2.159307719E-02  3.056947889E-02 -9.475923144E-03 -3.950151997E-01 -3.634131527E-02 -3.022325634E-01 
        56  3.022325643E-01 -3.634131527E-02 -3.950152007E-01 -2.494710085E-02 -8.634269687E-04  2.563977428E-02  3.579484347E-02 -6.924178113E-02 -3.950152007E-01 -3.634131527E-02  3.022325643E-01 
        57  2.929540937E-01  2.165317802E-02 -3.945034894E-01 -2.319318272E-02  4.252882177E-04  2.339518701E-02  3.295471166E-02  5.077287335E-03 -3.945034894E-01  2.165317802E-02  2.929540937E-01 
        58 -2.929539740E-01  2.165322998E-02 -3.945033475E-01 -2.048072494E-02  3.267859534E-04 -2.069914408E-02  2.914086443E-02 -2.751057496E-02 -3.945033475E-01  2.165322998E-02 -2.929539740E-01 
        59 -2.938519862E-01 -2.536221988E-02 -3.936693975E-01 -1.997724787E-02  3.074407504E-04 -1.977234778E-02  2.812434631E-02 -9.628418624E-02 -3.936693975E-01 -2.536221988E-02 -2.938519862E-01 
        60  2.938519769E-01 -2.536253116E-02 -3.936692300E-01 -1.945978029E-02 -1.601967655E-04  1.949946850E-02  2.755442355E-02 -3.659023583E-02 -3.936692300E-01 -2.536253116E-02  2.938519769E-01 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -2.819914410E-02  1.057305049E-03 -2.916726612E-02  4.059506239E-02  1.519376123E-02 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -2.324894059E-02  1.912043060E-04  2.341306623E-02  3.300231095E-02  1.420753588E-02 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -2.562661000E-02  7.291256948E-04 -2.700014599E-02  3.723767765E-02  1.934648841E-02 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -2.864170305E-02  1.092701058E-03  3.050954915E-02  4.187493015E-02  1.031041143E-02 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -1.981379671E-02  5.908346529E-04  2.009715972E-02  2.823514209E-02 -1.569850770E-02 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -2.281254795E-02  3.434903154E-04 -2.314712456E-02  3.250917606E-02 -2.837772308E-02 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -2.621554702E-02 -1.571439705E-04 -2.641869623E-02  3.722716655E-02  4.716327300E-02 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -2.666067210E-02 -8.399942518E-04  2.760927040E-02  3.840074875E-02  9.022119008E-03 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -1.939819612E-02  4.539783336E-04 -1.940596079E-02  2.745210764E-02 -2.594581463E-02 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -2.078039998E-02 -4.054866541E-04  2.083637254E-02  2.943941745E-02 -5.468703212E-03 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -2.098390490E-02 -2.242921846E-04  2.102741391E-02  2.971874386E-02  8.895285828E-03 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -1.866341538E-02 -1.301324030E-04 -1.863696859E-02  2.638003182E-02 -1.675757001E-02 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -3.186957858E-02 -6.339679374E-04 -3.320161250E-02  4.603202150E-02  2.265790130E-02 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -2.781188744E-02 -7.621686912E-04  2.950152716E-02  4.055551669E-02  4.701899739E-02 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -2.245381801E-02 -3.820077810E-04  2.268492162E-02  3.193150776E-02 -4.288030260E-02 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -1.923394857E-02 -1.556536487E-04 -1.935386294E-02  2.733013412E-02 -4.756340183E-02 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -2.248885551E-02  1.305303395E-03 -2.283462313E-02  3.208631909E-02 -4.603418881E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -2.248641255E-02  1.976190408E-05  2.256318267E-02  3.186316212E-02  4.402933567E-03 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -1.935328151E-02 -4.358532631E-04  1.948272441E-02  2.746930198E-02 -6.748494531E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -2.154183672E-02  1.841068986E-04 -2.146175580E-02  3.041518584E-02 -4.045401441E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -2.707479197E-02  1.039233130E-03 -2.825116367E-02  3.915199882E-02 -1.180067059E-02 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -2.676413885E-02  4.478762317E-04  2.729002829E-02  3.825109764E-02 -2.674424610E-02 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.161623499E-02  9.061504459E-04 -2.193047455E-02  3.082071321E-02 -8.154006463E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -2.475853537E-02 -9.152603919E-05  2.490182311E-02  3.512668823E-02  6.721209680E-02 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -2.013830600E-02  3.332835503E-04  2.033880022E-02  2.862897894E-02 -1.103074286E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -2.447234435E-02  1.158038207E-03 -2.552210915E-02  3.539383893E-02 -4.464557875E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -1.913625672E-02 -4.535755554E-04  1.932461326E-02  2.720418392E-02 -4.789470539E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -2.241723617E-02 -4.629786958E-05 -2.245328022E-02  3.173669691E-02 -2.616480220E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.614401097E-02  1.437059388E-03 -2.887124537E-02  3.898684683E-02  4.660482072E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.592688971E-02  3.505517089E-04  2.701748699E-02  3.745159434E-02 -3.227877451E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -2.397408009E-02 -2.575332801E-04 -2.418868878E-02  3.408627978E-02 -3.536167701E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -2.862312316E-02 -5.164367329E-06  2.874834462E-02  4.057924495E-02 -1.241415546E-02 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -2.352822696E-02  1.365515799E-04  2.359774112E-02  3.334581971E-02 -3.903075257E-03 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.177501266E-02  7.106637281E-04 -2.221036824E-02  3.111819126E-02 -6.818641138E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -3.184428310E-02 -1.608816530E-04 -3.210518702E-02  4.523334963E-02  3.243409903E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -2.728021141E-02 -7.763580558E-04  2.833292357E-02  3.934957970E-02  3.311318661E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -2.228795739E-02 -4.692399858E-04  2.254918119E-02  3.171463300E-02 -6.081019940E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -1.978658667E-02 -6.412362577E-04 -2.015732485E-02  2.826378210E-02 -3.689544652E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -2.174609453E-02  2.171818021E-04  2.173032565E-02  3.075771020E-02 -5.172647191E-03 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -2.994265681E-02 -1.347878270E-03 -3.300526267E-02  4.460123946E-02  4.823392485E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -2.949105425E-02 -1.434058610E-03  3.256274192E-02  4.397230740E-02  2.902499564E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -2.301499840E-02 -3.971641925E-04  2.292174417E-02  3.250395670E-02 -3.550740482E-03 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -2.992009747E-02  1.462424155E-03 -3.147002329E-02  4.346117557E-02  3.114232060E-02 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -2.347871749E-02  2.774466914E-05  2.349398822E-02  3.322541919E-02 -4.071133787E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -1.879812827E-02  2.319565010E-04 -1.883481370E-02  2.661839551E-02 -2.614802367E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.001582586E-02  5.726173651E-04 -2.007289132E-02  2.836799786E-02 -9.687839358E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -2.195520893E-02  1.197629450E-03 -2.356220275E-02  3.223634142E-02  2.007217814E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -2.331640932E-02  4.968555681E-04  2.401094639E-02  3.348875137E-02 -9.729566267E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.055912455E-02  3.832192301E-04 -2.048136447E-02  2.903411316E-02 -1.703270343E-02 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -2.118680473E-02  4.180456385E-04  2.147658873E-02  3.018339700E-02  5.464186962E-03 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -2.322718315E-02  1.088662812E-03 -2.417667347E-02  3.355809834E-02 -6.304335545E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.196816098E-02 -4.412870080E-04  2.216810443E-02  3.123926089E-02 -3.921196751E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -1.985209580E-02  4.151705974E-04  1.985222072E-02  2.812327037E-02 -3.010855367E-02 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -2.278277971E-02  7.358779690E-04 -2.299089956E-02  3.239078694E-02  5.794960165E-03 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -2.892659092E-02  5.122417717E-04 -2.841838763E-02  4.056435417E-02 -2.906792434E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -2.774241357E-02 -1.476965915E-06  2.783091200E-02  3.931523391E-02 -3.984216112E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -1.883627374E-02 -5.649709534E-04  1.905098123E-02  2.680298722E-02 -4.371297699E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -2.183298753E-02  6.729167821E-05 -2.184654183E-02  3.089181564E-02  2.078290538E-02 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -2.711526432E-02  1.671322612E-04  2.703335675E-02  3.829955007E-02  6.466035072E-03 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -2.157489412E-02 -8.864212206E-04 -2.224847971E-02  3.102696634E-02 -1.890939150E-02 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.877267563E-02  1.517325851E-03 -3.237120974E-02  4.334889500E-02 -3.201525173E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -2.781378656E-02  7.911664948E-04  3.010770208E-02  4.100868568E-02 -5.904574308E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.133493260E-02  8.393733675E-04 -2.169827211E-02  3.044738784E-02 -1.010367936E-02 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -2.936165196E-02 -1.014164353E-03 -3.102240111E-02  4.274450741E-02 -1.775873016E-03 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -2.613991688E-02 -7.402200653E-04  2.743662991E-02  3.791820626E-02  4.110840406E-02 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -2.162932791E-02 -8.460881797E-05  2.162751721E-02  3.060743085E-02 -4.229879827E-03 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
