cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  1.016560077E-06 -0.000000000E+00  1.016560077E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.534622697E-06  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  3.650100098E-07 -0.000000000E+00  3.650100098E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.890185086E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  2.850139253E-07 -0.000000000E+00  2.850139253E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.123633855E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  2.050369972E-07 -0.000000000E+00  2.050369972E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.512493834E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  1.566614571E-07 -0.000000000E+00  1.566614571E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.691459997E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  1.248917982E-07 -0.000000000E+00  1.248917982E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.164868960E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  1.032854939E-07 -0.000000000E+00  1.032854939E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.827908136E-07  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  8.910572546E-08 -0.000000000E+00  8.910571836E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.590243386E-07  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  7.927295798E-08  4.996003611E-16  7.927295798E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.409983241E-07  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  7.231275845E-08 -0.000000000E+00  7.231275845E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.262085050E-07  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  6.708715006E-08 -0.000000000E+00  6.708715006E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.134232193E-07  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  6.293499411E-08 -0.000000000E+00  6.293499411E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.019136420E-07  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  5.940330539E-08 -0.000000000E+00  5.940330539E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.129684742E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  5.620842458E-08 -0.000000000E+00  5.620842458E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.136174756E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  5.316600848E-08 -0.000000000E+00  5.316600493E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.200991803E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  5.017286853E-08 -0.000000000E+00  5.017286853E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.320603774E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  4.717070468E-08 -0.000000000E+00  4.717070112E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.494141320E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  4.412981980E-08 -0.000000000E+00  4.412981980E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.722798153E-08  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  4.104787621E-08 -0.000000000E+00  4.104787621E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.008444776E-08  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  3.793884673E-08 -0.000000000E+00  3.793884673E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.352982603E-08  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  3.482598032E-08 -0.000000000E+00  3.482598032E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.757696649E-08  1.430528998E+00  1.389268041E-02 
        22  1.557396070E-16  1.402777672E+00  3.173785501E-08 -0.000000000E+00  3.173785501E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.223141138E-08  1.402751803E+00  1.389294397E-02 
        23  1.526556659E-16  1.375000000E+00  2.870677918E-08  2.498001805E-16  2.870677918E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.748868073E-08  1.374974608E+00  1.389320754E-02 
        24  1.495717248E-16  1.347222328E+00  2.576425295E-08 -0.000000000E+00  2.576425295E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.333496069E-08  1.347197413E+00  1.389347203E-02 
