cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -6.611755907E-07  6.611755907E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -7.620415090E-07  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -5.483427685E-07  5.483427685E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -3.084975333E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -3.964068753E-07  3.964068753E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -1.779939538E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -3.143200615E-07  3.143200900E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -9.977192406E-08  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -2.554144771E-07  2.554144771E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -6.102014538E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -2.157319159E-07  2.157319017E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -3.775627633E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -1.869070729E-07  1.869070729E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -2.498148177E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -1.657172675E-07  1.657172675E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -1.730419896E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00  1.498801083E-15 -1.495729407E-07  1.495729407E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -1.253724058E-08  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -1.369453457E-07  1.369453457E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -9.430957348E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -1.268325605E-07  1.268325605E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -7.340699160E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -0.000000000E+00 -1.185678613E-07  1.185678613E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -5.856926499E-09  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -1.116929909E-07  1.116929980E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -4.734722836E-09  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00 -0.000000000E+00 -1.058669525E-07  1.058669525E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -3.846014174E-09  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -1.008600066E-07  1.008600066E-07  8.540873532E-04  0.000000000E+00  8.540873532E-04 -3.118519221E-09  9.814602733E-01  5.370371938E-01 
        16  5.740740895E-01  1.000000000E+00 -0.000000000E+00 -9.648715604E-08  9.648715604E-08  8.540873532E-04  0.000000000E+00  8.540873532E-04 -2.522140941E-09  9.814600945E-01  5.740714073E-01 
        17  6.111111045E-01  1.000000000E+00 -0.000000000E+00 -9.261259493E-08  9.261259493E-08  8.540873532E-04  0.000000000E+00  8.540873532E-04 -2.037420899E-09  9.814602137E-01  6.111074686E-01 
        18  6.481481791E-01  1.000000000E+00  1.873501354E-16 -8.914884120E-08  8.914884120E-08  8.540873532E-04  0.000000000E+00  8.540873532E-04 -1.675663497E-09  9.814610481E-01  6.481431723E-01 
