cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  1.349806371E-05  1.474868014E-07 -1.349725790E-05  7.963956605E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  3.770730473E-05  1.015237785E-06 -3.769363320E-05  8.126080253E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  5.937013702E-05  2.327974471E-06 -5.932448039E-05  8.430926179E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  7.877316966E-05  4.123405233E-06 -7.866517262E-05  8.536049201E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  9.611331916E-05  6.229316114E-06 -9.591123671E-05  8.467244683E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  1.115929845E-04  8.602102753E-06 -1.112609461E-04  8.185610412E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  1.254184317E-04  1.121080550E-05 -1.249163761E-04  7.666510982E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  1.376731816E-04  1.406301180E-05 -1.369530510E-04  6.873942304E-09  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  1.483146771E-04  1.711894220E-05 -1.473234006E-04  5.803172609E-09  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  1.574146008E-04  2.038633284E-05 -1.560889359E-04  4.426326417E-09  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  1.649400074E-04  2.386464621E-05 -1.632044296E-04  2.730703663E-09  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  1.708452037E-04  2.756418689E-05 -1.686069299E-04  7.135221303E-10  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  1.751127711E-04  3.148616815E-05 -1.722588349E-04 -1.624242518E-09  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  1.776053250E-04  3.564414146E-05 -1.739918080E-04 -4.307190160E-09  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  1.781884494E-04  3.994044164E-05 -1.736544946E-04 -7.270344771E-09  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  1.768033835E-04  4.431606430E-05 -1.711593504E-04 -1.049946974E-08  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  1.732106757E-04  4.870626071E-05 -1.662216528E-04 -1.394802407E-08  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  1.673739025E-04  5.293056893E-05 -1.587840525E-04 -1.751000234E-08  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  1.592524350E-04  5.684639837E-05 -1.487609698E-04 -2.109673147E-08  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  1.488393027E-04  6.026225310E-05 -1.360940805E-04 -2.461005977E-08  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  1.469781128E-04  4.759142757E-05 -1.390597754E-04 -2.421256617E-08  5.432276130E-01  6.633958817E-01 
