nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -1.555890126E-02  9.889054162E-05  2.700003776E-02  3.116962743E-02 -4.135161296E-02 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -1.608692825E-02 -1.587992770E-04 -2.787298170E-02  3.219030242E-02 -2.044017888E-02 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -1.325288819E-02 -3.096047540E-04  2.319020421E-02  2.671852645E-02 -8.872150757E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -1.142124521E-02  1.060729187E-03 -2.017375489E-02  2.321514738E-02 -8.666704355E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.850392225E-02  1.642164916E-04 -3.280123428E-02  3.766677022E-02  2.271350380E-02 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.969860126E-02 -1.524158502E-04  3.475192905E-02  3.995259296E-02 -2.378116441E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.605954462E-02 -4.282923707E-04 -2.819069098E-02  3.245245982E-02  4.916109798E-02 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.590773369E-02 -2.016188321E-04  2.786733803E-02  3.209333531E-02  2.063667288E-02 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -1.244746241E-02 -3.355527644E-04 -2.163028031E-02  2.496452254E-02 -1.229418753E-02 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.301615099E-02 -1.833762158E-04  2.269137821E-02  2.616712322E-02 -9.119498466E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.260627493E-02  5.405958705E-04 -2.221897415E-02  2.555706980E-02 -8.197272899E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.636783611E-02 -1.030603270E-03 -2.999597280E-02  3.428599697E-02 -5.842633477E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.943811888E-02  3.196312152E-04  3.401457996E-02  3.927558526E-02 -2.273952597E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -1.300677422E-02  5.888842884E-04  2.282451967E-02  2.628221671E-02 -2.176905231E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.316441338E-02  3.394287672E-04  2.292980879E-02  2.645254687E-02 -4.432159776E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.582064992E-02  3.738609528E-04 -2.777630815E-02  3.197892103E-02 -5.013138677E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.522481821E-02  2.399746410E-04  2.661353384E-02  3.066813662E-02 -5.820245518E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -1.226542198E-02  4.350405734E-04  2.138731416E-02  2.466358718E-02 -6.099518148E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.331545404E-02 -4.329601517E-04  2.331705473E-02  2.688554599E-02 -9.968089730E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.619455626E-02  1.604172665E-04 -2.813186167E-02  3.246734649E-02 -3.397900551E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.730532869E-02 -2.700232650E-04 -3.014414236E-02  3.477611128E-02 -3.333322866E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.319104504E-02 -2.231865072E-04 -2.295773268E-02  2.648456993E-02 -6.124047082E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.371744777E-02 -2.131857547E-04  2.390187714E-02  2.756378065E-02 -3.486450047E-02 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.735017312E-02  7.863372832E-04  3.022545757E-02  3.487045335E-02 -3.091212640E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.279347576E-02  1.153825032E-04 -2.225099639E-02  2.567559906E-02 -2.791892454E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.546213601E-02  3.625146843E-04  2.683219849E-02  3.098367094E-02 -3.283953717E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.443394385E-02 -1.128015772E-03 -2.638657034E-02  3.012756264E-02 -3.005778089E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.590549635E-02  1.732037826E-04  2.727357185E-02  3.161286694E-02 -3.309525311E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.274943335E-02 -6.751261957E-04 -2.227659363E-02  2.567922406E-02 -6.884153941E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.937850303E-02  5.062347461E-04 -3.493158107E-02  3.995866777E-02 -1.969526490E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.965537910E-02  1.297510768E-03  3.677592479E-02  4.174139955E-02 -1.906864629E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.328311294E-02  6.957804808E-04  2.353670972E-02  2.704469756E-02  1.645470347E-02 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.489618565E-02  3.936213160E-04 -2.618950805E-02  3.013812937E-02 -7.372699097E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.253153711E-02  4.908219905E-04 -2.197285832E-02  2.530635530E-02 -3.365386341E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.581510052E-02  3.722330469E-04  2.809009156E-02  3.225699842E-02 -7.810518245E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.375910615E-02 -5.914792798E-04  2.420432536E-02  2.786855274E-02 -3.872770329E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.285672540E-02 -3.209568043E-04 -2.242719510E-02  2.585966835E-02 -5.671635380E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.612727319E-02  3.084443623E-04 -2.833122887E-02  3.261009548E-02 -3.686509304E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.296587613E-02  2.282300321E-04  2.252472720E-02  2.599958960E-02  2.498102895E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.381740777E-02 -2.385023759E-04 -2.418535082E-02  2.786160862E-02 -6.203657481E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.409615717E-02 -2.984886310E-04  2.469123752E-02  2.843915038E-02 -2.803688398E-02 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.469154871E-02  2.020670560E-04  2.540240872E-02  2.937468032E-02 -1.898612594E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.483619438E-02 -5.394409496E-04  2.614976568E-02  3.010733982E-02  1.846032664E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.685909456E-02 -6.921784272E-05 -2.997213473E-02  3.443005042E-02  7.533693947E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.803215377E-02 -1.058174959E-03  3.345723505E-02  3.803720248E-02  1.060602615E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.395791008E-02  2.303688788E-04  2.437116208E-02  2.808935790E-02 -5.174476790E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.617827898E-02  2.611400131E-04 -2.810023411E-02  3.244529169E-02 -3.487693437E-04 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.353301412E-02  6.497563321E-04 -2.396373774E-02  2.753253962E-02 -4.025508491E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.741098859E-02  2.004564929E-04  3.023482237E-02  3.490831081E-02 -2.078573803E-02 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.368373268E-02  4.117339190E-04 -2.383253159E-02  2.749149934E-02 -1.567155812E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.260386334E-02  3.644846390E-04  2.217081792E-02  2.550852915E-02 -1.605276640E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.459772914E-02 -3.744719856E-04 -2.539425973E-02  2.931281708E-02 -2.436719401E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.219793894E-02  2.908062365E-04 -2.121232139E-02  2.447753416E-02  6.644495993E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.541999558E-02  3.055644460E-04 -2.702889324E-02  3.112801370E-02 -5.744383295E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.287515370E-02  6.215529591E-04  2.290075561E-02  2.629222878E-02 -1.146800397E-02 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.391854591E-02 -4.993854532E-04 -2.488828461E-02  2.854965455E-02 -4.774179876E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.484257807E-02 -8.173456950E-04  2.700325652E-02  3.091990908E-02 -4.638202888E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.452405210E-02 -2.346657029E-04 -2.535045212E-02  2.922450451E-02 -3.586724065E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.330027226E-02 -2.868242032E-04  2.323435405E-02  2.678014409E-02 -3.248108465E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.459467943E-02 -1.283672793E-04  2.530112892E-02  2.922048606E-02  7.241101478E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.238437508E-02 -2.340303511E-04 -2.158504711E-02  2.489632980E-02  1.255153859E-02 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.959303952E-02  1.053492019E-03 -3.665033004E-02  4.159242475E-02 -3.199774110E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.807896090E-02  1.714123819E-03  3.490062989E-02  3.937088460E-02 -5.398967109E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.473339976E-02 -9.221905177E-04  2.601928956E-02  2.992115348E-02  3.062615575E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.436815772E-02  4.659405792E-04 -2.517506395E-02  2.899695282E-02  2.122003360E-02 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.549178142E-02  4.374886822E-04 -2.732317116E-02  3.142263166E-02 -3.300474420E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.548133765E-02  3.161444943E-04  2.723648615E-02  3.134207561E-02 -4.960896685E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.683354353E-02  1.311627017E-03  3.146384904E-02  3.574164609E-02 -1.012516352E-01 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.190877588E-02 -4.451206736E-04 -2.118397622E-02  2.431190971E-02 -2.969234527E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.358847502E-02 -7.307038310E-04  2.443745662E-02  2.797818142E-02 -7.081392884E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.204315277E-02  5.983844905E-04  2.149265464E-02  2.465096373E-02 -1.917214297E-02 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.311205866E-02 -5.125893491E-04  2.263262379E-02  2.617894372E-02  1.507938688E-04 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.415378627E-02  2.230700808E-04  2.464235195E-02  2.842536807E-02  1.167647404E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.419666572E-02 -1.166676503E-04  2.452578551E-02  2.837146928E-02 -4.126840182E-02 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.706599958E-02 -5.180312314E-05 -2.966630943E-02  3.424609197E-02  3.201179268E-02 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.594912120E-02  7.559153721E-04 -2.883259660E-02  3.298407823E-02 -5.010615206E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.641310624E-02  4.543059869E-04 -2.850496612E-02  3.290253889E-02  4.914073158E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.517074265E-02 -5.774112196E-04  2.642993877E-02  3.048741647E-02  7.945167264E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.474348960E-02 -2.353201381E-04  2.583710754E-02  2.975619575E-02  2.177356160E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.376430206E-02 -3.943323811E-04 -2.411235097E-02  2.777205630E-02  1.156980514E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.209107863E-02  3.710626045E-04 -2.107361511E-02  2.430870808E-02  1.603310358E-02 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.662003385E-02  1.705500539E-04  2.892392961E-02  3.337707380E-02 -6.647936988E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.479295383E-02  2.150555863E-04  2.588956014E-02  2.983391510E-02 -2.454454756E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.569532819E-02 -7.734581009E-04 -2.931044775E-02  3.326068712E-02  1.993532608E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.711267215E-02 -3.935087232E-04  3.114688373E-02  3.554571519E-02  4.920644890E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.435407164E-02 -4.453318107E-04  2.543644891E-02  2.921719735E-02  4.043333815E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.269571817E-02 -3.381773651E-04 -2.232935323E-02  2.569653617E-02 -3.869293415E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.451472971E-02  7.019428487E-04 -2.610772277E-02  2.989731015E-02 -6.959688103E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.412969248E-02 -5.193044616E-04 -2.464805197E-02  2.842848777E-02  3.019328664E-03 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
       126 -3.749773532E-01  2.962087733E-02 -2.960554412E-01 -1.617906340E-02 -1.955103235E-06 -2.807554708E-02  3.241557631E-02  1.292705144E-03 -2.960554412E-01  2.962087733E-02 -3.749773532E-01 
