cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.239034720E-02  5.000000000E-01  1.091612558E-05  1.091078593E-05 -3.414101855E-07 -7.229885135E-09  5.002790093E-01  1.239034720E-02 
         2  3.717140108E-02  5.000000000E-01  3.021031989E-05  3.011235458E-05 -2.430946324E-06 -7.791617129E-09  5.008356571E-01  3.717206046E-02 
         3  6.195263192E-02  5.000000000E-01  4.703142258E-05  4.667704343E-05 -5.762672572E-06 -8.883157321E-09  5.013950467E-01  6.195173413E-02 
         4  8.672758192E-02  5.000000000E-01  6.147660315E-05  6.058312647E-05 -1.044306282E-05 -9.713835958E-09  5.018212795E-01  8.672641218E-02 
         5  1.114958823E-01  5.000000000E-01  7.365547935E-05  7.189461758E-05 -1.600917130E-05 -1.040282083E-08  5.021167397E-01  1.114932448E-01 
         6  1.362641156E-01  5.000000000E-01  8.378935308E-05  8.077688835E-05 -2.226545439E-05 -1.093113866E-08  5.024101138E-01  1.362637132E-01 
         7  1.610456705E-01  5.000000000E-01  9.203614172E-05  8.737111057E-05 -2.892994053E-05 -1.133022387E-08  5.025731921E-01  1.610452384E-01 
         8  1.858382672E-01  5.000000000E-01  9.859866987E-05  9.185732051E-05 -3.583198850E-05 -1.160807450E-08  5.026080608E-01  1.858447492E-01 
         9  2.106308341E-01  5.000000000E-01  1.036888352E-04  9.445301112E-05 -4.277854532E-05 -1.180013687E-08  5.026367903E-01  2.106340080E-01 
        10  2.354069650E-01  5.000000000E-01  1.075053078E-04  9.535598656E-05 -4.964501932E-05 -1.192037580E-08  5.026291609E-01  2.354101390E-01 
        11  2.601698935E-01  5.000000000E-01  1.102549868E-04  9.477285494E-05 -5.634064291E-05 -1.197147892E-08  5.025733113E-01  2.602035403E-01 
        12  2.849327326E-01  5.000000000E-01  1.120900633E-04  9.286929708E-05 -6.276524800E-05 -1.197180222E-08  5.025351644E-01  2.849258780E-01 
        13  3.094887733E-01  5.000000000E-01  1.131449972E-04  8.979134873E-05 -6.884259346E-05 -1.190966792E-08  5.024139285E-01  3.094822764E-01 
        14  3.338513970E-01  5.000000000E-01  1.135800776E-04  8.569247439E-05 -7.454685692E-05 -1.178463904E-08  5.022000670E-01  3.338519931E-01 
        15  3.582133055E-01  5.000000000E-01  1.135533239E-04  8.068772877E-05 -7.989898586E-05 -1.160659924E-08  5.020230412E-01  3.581921160E-01 
        16  3.824272156E-01  5.000000000E-01  1.131825557E-04  7.487920084E-05 -8.487282321E-05 -1.136632743E-08  5.018485188E-01  3.824078739E-01 
        17  4.064985812E-01  5.000000000E-01  1.125825365E-04  6.835427484E-05 -8.945680747E-05 -1.106433256E-08  5.017055869E-01  4.064829350E-01 
        18  4.305702746E-01  5.000000000E-01  1.118565706E-04  6.112393021E-05 -9.367900930E-05 -1.068286171E-08  5.015412569E-01  4.305610061E-01 
        19  4.546609521E-01  5.000000000E-01  1.111165402E-04  5.323519144E-05 -9.753409540E-05 -1.021309082E-08  5.013909340E-01  4.546526074E-01 
        20  4.787665904E-01  5.000000000E-01  1.104729236E-04  4.471479406E-05 -1.010190754E-04 -9.643508214E-09  5.012442470E-01  4.787818491E-01 
        21  5.028722286E-01  5.000000000E-01  1.100376830E-04  3.562685379E-05 -1.041106079E-04 -8.965161058E-09  5.010968447E-01  5.028658509E-01 
        22  5.269053578E-01  5.000000000E-01  1.099249857E-04  2.600892185E-05 -1.068037382E-04 -8.170005117E-09  5.009173155E-01  5.269000530E-01 
        23  5.508653522E-01  5.000000000E-01  1.102241076E-04  1.591882210E-05 -1.090685328E-04 -7.240342992E-09  5.007095933E-01  5.508529544E-01 
        24  5.748255253E-01  5.000000000E-01  1.110309458E-04  5.359625447E-06 -1.109015138E-04 -6.179652789E-09  5.004933476E-01  5.748235583E-01 
        25  5.987908840E-01  5.000000000E-01  1.123324255E-04 -5.608379070E-06 -1.121923342E-04 -4.953861765E-09  5.002942681E-01  5.987896323E-01 
        26  6.227605343E-01  5.000000000E-01  1.142889596E-04 -1.686801988E-05 -1.130373203E-04 -3.766116752E-09  5.001202226E-01  6.227535605E-01 
        27  6.467306018E-01  5.000000000E-01  1.167411829E-04 -2.828810102E-05 -1.132620309E-04 -2.150258860E-09  4.999220669E-01  6.467304826E-01 
        28  6.707698703E-01  5.000000000E-01  1.196165613E-04 -3.994978033E-05 -1.127481155E-04 -6.472313241E-10  4.997080266E-01  6.707696319E-01 
        29  6.948762536E-01  5.000000000E-01  1.229347254E-04 -5.161324589E-05 -1.115751729E-04  1.068775846E-09  4.994544983E-01  6.948699355E-01 
        30  7.189821005E-01  5.000000000E-01  1.263880549E-04 -6.304014823E-05 -1.095439729E-04  2.856757497E-09  4.992240965E-01  7.189851999E-01 
        31  7.431359291E-01  5.000000000E-01  1.297919371E-04 -7.402751362E-05 -1.066108453E-04  4.714218793E-09  4.988833368E-01  7.431404591E-01 
        32  7.673375607E-01  5.000000000E-01  1.328399085E-04 -8.430933667E-05 -1.026566024E-04  6.556685861E-09  4.984454811E-01  7.673309445E-01 
        33  7.915393114E-01  5.000000000E-01  1.352313993E-04 -9.357211820E-05 -9.763090202E-05  8.366522586E-09  4.980041683E-01  7.915459871E-01 
        34  8.158838749E-01  5.000000000E-01  1.366621582E-04 -1.015245944E-04 -9.148389654E-05  1.009441863E-08  4.976533353E-01  8.158918023E-01 
        35  8.403737545E-01  5.000000000E-01  1.367969380E-04 -1.077916531E-04 -8.422803512E-05  1.166319930E-08  4.973947704E-01  8.403621316E-01 
        36  8.648637533E-01  5.000000000E-01  1.352113468E-04 -1.118940709E-04 -7.590667519E-05  1.302708963E-08  4.971291423E-01  8.648693562E-01 
        37  8.894879818E-01  5.000000000E-01  1.316376001E-04 -1.135065468E-04 -6.666873378E-05  1.408624595E-08  4.970487058E-01  8.894937634E-01 
        38  9.142501354E-01  5.000000000E-01  1.258524280E-04 -1.123432157E-04 -5.672594853E-05  1.484640144E-08  4.971528053E-01  9.142376184E-01 
        39  9.390121102E-01  5.000000000E-01  1.174702993E-04 -1.079433423E-04 -4.634118886E-05  1.521633308E-08  4.972512424E-01  9.390138984E-01 
        40  9.637706280E-01  5.000000000E-01  1.064269745E-04 -1.001694545E-04 -3.595527232E-05  1.517792647E-08  4.974769056E-01  9.637722373E-01 
        41  9.885282516E-01  5.000000000E-01  9.266554844E-05 -8.894644270E-05 -2.598911124E-05  1.473419609E-08  4.978286326E-01  9.885210991E-01 
        42  1.013285875E+00  5.000000000E-01  7.617974916E-05 -7.426497905E-05 -1.697253720E-05  1.383271719E-08  4.981769323E-01  1.013285637E+00 
        43  1.038053513E+00  5.000000000E-01  5.716062151E-05 -5.639173105E-05 -9.343948477E-06  1.261324734E-08  4.986266196E-01  1.038053274E+00 
