x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.014808339,-0.073448691,0.24862811,0,8.131627316200001e-05,0.00020428343726,-0.00034671736096,0.00041055692347198857
-0.016098523,-0.073179174,0.25308351,0,-6.901704182999999e-05,0.000163349992224,0.00020786149934,0.0002732269659649605
-0.033892862,-0.066819176,0.26175785,0,-6.7464283488e-05,0.000107132407916,-0.00027542345898,0.00030312846143003004
0.073674258,-0.013788617,0.11716319,0,-9.3544660598e-05,-1.8090255240399999e-06,-0.000131470704416,0.00016136425322660803
-0.026946618,-0.069923417,0.2640276,0,-6.3877998814e-05,-5.3568191904e-05,0.000169845207588,0.00018920186166355754
-0.01088299,-0.07412795,0.23541802,0,-6.1355768756e-05,-0.00012623018789,0.00030777377966,0.0003382651181256895
-0.017678878,-0.072806215,0.21674312,0,-0.00011882373699599999,-2.3305517429999998e-05,0.00035192830704000003,0.00037217705586510184
-0.010326002,-0.07421396,0.2475013,0,-0.000114033483218,-0.00014666870003,0.000259046816,0.0003187798546694221
0.066169928,-0.035114978,0.12475418,0,0.00022553614467999997,8.9920956e-05,-0.00042261256556,0.00048739482091449956
-0.031001979,-0.068213872,0.26509063,0,-6.8649594786e-05,-6.6118197308e-05,0.00016040975389200002,0.00018658958176498932
-0.042132496,-0.06196642,0.23957226,0,4.8012073403999994e-05,-2.2779576326e-05,-3.8044279464e-05,6.535621998003003e-05
-0.012154075,-0.073930842,0.23974528,0,9.8247332416e-05,0.000171748359968,-0.000446719149,0.0004885775635063914
-0.024016572,-0.070976689,0.26730364,0,9.162271801600001e-05,0.00026075536632,-0.00040236967854,0.0004881489954201481
-0.018556765,-0.072593251,0.26175877,0,3.7083656214e-05,0.0002022369963,-0.0002744740593,0.0003429446157315555
-0.012916293,-0.07380851,0.25629072,0,0.000181284779656,0.00016277938753,-0.00046457553794,0.0005245872003697829
-0.019776914,-0.072271879,0.26611634,0,-0.000127260321046,-5.7167072252e-05,0.00025746925747999997,0.00029283729613882673
-0.025144051,-0.070584582,0.27174163,0,5.2034201698e-05,0.00022823748445999998,-9.368232636000001e-05,0.00025214338327863856
-0.014159812,-0.073579119,0.26063728,0,-3.2293697318000005e-05,-0.000197645230204,0.00023888607468,0.00031172596392485064
-0.0072179686,-0.074579092,0.250764,0,5.8530825274e-05,0.000112249587538,-0.00034857854781999997,0.00037085419157669857
-0.0089371593,-0.074394279,0.24311137,0,7.3747514802e-05,0.00014202265959799997,-0.00026844673139999996,0.0003125264458859511
0.065654014,-0.036082541,0.12838077,0,-2.6019406746000003e-05,-1.62912293054e-05,9.8348029604e-05,0.00010302790207843783
-0.0085180749,-0.074443159,0.25509802,0,0.000141033346536,9.0321475966e-05,-4.7528577254e-05,0.00017409003277502597
-0.011049757,-0.074110282,0.26390591,0,1.11863532838e-05,-6.5893314678e-05,6.5686744822e-05,9.371132196460818e-05
-0.014484353,-0.073504497,0.21998526,0,3.1441038994e-05,0.00029636577802,-0.0003089371393,0.00042925909350098775
-0.0063516158,-0.074659407,0.23431758,0,-3.8287202052e-05,-0.00019189994791000002,5.3103656466000005e-05,0.00020275970551095782
-0.0079413517,-0.074494589,0.22656951,0,-5.2892009424e-05,-0.00010230960879399999,-0.000101599129732,0.00015358126147023795
-0.0027153104,-0.074880085,0.24967758,0,0.000146347631706,0.00032283356388,-0.0005110763431000001,0.0006219631562640074
-0.0045406949,-0.074796184,0.24201754,0,9.893184581400001e-05,-0.00010111288335599999,0.000134718793538,0.00019534707223059012
-0.0014268793,-0.074916858,0.24532106,0,-0.00012394777112,0.00019387563925599998,0.0003362113171,0.0004074173084303799
-0.0048457265,-0.074766355,0.22984119,0,7.1478833114e-05,6.346082303e-05,-0.00010270829327,0.0001403050004433925
0.0047306863,0.074782595,0.27059182,0,0.000142106059048,8.5601642818e-05,-5.1568749518e-07,0.0001658976769122666
-0.06706871,0.033412316,0.11689958,0,0.00013640170918400002,0.000160152143372,-0.0006542703402,0.0006872581853716883
-0.073080254,0.016593034,0.11378736,0,0.00029654754168,9.1462448646e-05,-0.00047330077535999996,0.0005659677092777915
-0.073674258,0.013788617,0.11716319,0,-5.3986208202e-05,2.3724552776e-05,-8.873043110799999e-05,0.00010653851174604626
-0.0081295063,0.074480638,0.20797503,0,5.9875798124e-05,0.00021877143124,-0.00056438701676,0.0006082587895090679
0.0090652179,0.074381377,0.27163394,0,0.00012498895533,0.00022113120939999998,-0.0004513501003,0.0005179171398650671
0.00040816533,-0.07492854,0.25297089,0,-0.000154527909136,0.00011260518514,0.00035036061803999996,0.00039913827816400707
-0.066169928,0.035114978,0.12475418,0,0.00010602449211,6.5729310136e-05,-0.0004288795904,0.0004466533758965779
-0.0032262359,-0.074864205,0.23755101,0,6.5175776502e-05,5.9763773053999995e-05,5.621972471e-05,0.00010478667786869119
-0.0065806448,-0.07463822,0.26283341,0,5.0788501776e-06,0.00021891534168,-0.00019877885290000002,0.00029574102505779864
-0.0052924814,-0.074741706,0.25837208,0,-0.00014217964113399998,-2.8379686406000002e-05,0.00037279680528,0.0003999973937170968
-0.0041545398,0.074812076,0.26834556,0,0.00015710638943999998,8.2561509698e-05,-0.00031233704852,0.0003592398256940212
0.0029889828,-0.074870898,0.24425784,0,6.4336173226e-06,1.2420131949e-06,0.000125754111934,0.00012592470248898332
0.0011985947,-0.074919425,0.23648762,0,0.00011672253023,0.00019965463839799997,-0.00039313090511999994,0.00045611186375449586
-0.0086654418,0.074425247,0.26726908,0,-9.781674250999999e-05,0.0003984532845,-0.000158846706776,0.0004399606929007251
-0.032229157,-0.067644421,0.26953244,0,-9.1972036838e-05,0.00024161610025999998,0.00041299883061999995,0.0004872424751173364
-0.00086889936,-0.074926094,0.25733137,0,0.00019692376628599998,0.00030873234676,-0.0005760170825999999,0.000682561580453526
-0.029301276,-0.068961859,0.2729074,0,9.6813776612e-05,0.00053426161086,-0.00060938480636,0.0008161851618370767
0.0042999978,-0.074805444,0.23989093,0,-4.2849758782e-05,8.2297431834e-06,3.2346647694e-05,5.431515550543937e-05
-0.00032517767,-0.074936035,0.2286817,0,7.6311894932e-05,-3.8478263522e-05,-7.7234823436e-06,8.581220339376553e-05
-0.06577946,0.035856485,0.12865074,0,-0.00026881988752,-0.000139104497296,0.00045275893416,0.0005446144007974243
0.0025937636,-0.074884308,0.23209469,0,-0.00013549870828399998,-4.280500091e-05,0.0005001948963999999,0.000519987598346484
-0.022070777,-0.071604601,0.27502791,0,1.4490628058599999e-05,-0.00014906086104799998,2.6084601746e-05,0.00015201817340749517
0.014676083,0.073481198,0.27712999,0,-5.6389458388e-05,2.4572424784e-05,0.00010495366323200001,0.0001216505096695998
-0.016593833,-0.073068203,0.26936563,0,-2.2084168341999998e-05,0.000137823357372,-0.00029420529596,0.00032563744333162763
0.023321686,0.071205221,0.27934319,0,1.12179730594e-05,-0.000190109655096,-2.9416800441999997e-07,0.00019044056924693418
-0.0034599862,-0.074849893,0.26616207,0,0.00011545989565599999,0.000186387732726,-0.00034151415804,0.00040583653674528035
0.004830171,-0.074776836,0.25191134,0,4.4237110388e-05,-0.00018469730460999998,0.000198204589262,0.0002745087894224834
-0.01226363,-0.073920738,0.2682767,0,0.000154280890296,0.00013265042298599998,-0.00040401999468,0.00045236145274560953
0.030476752,0.068449682,0.27724214,0,0.000124849871326,7.7194797718e-05,0.000105770875536,0.00018092541357281374
0.0023216354,-0.074895648,0.26071803,0,-0.00021037818681999998,-8.043163318e-05,0.00045336223866000003,0.0005062267758114734
0.0061225573,-0.074682421,0.24755482,0,0.000169386642006,-3.7032196296e-05,-0.00030022704718,0.0003466979923665498
0.036187125,0.065612099,0.27060614,0,2.470428117e-05,-5.7640363879999995e-05,6.0277268934e-05,8.698311449061242e-05
0.006736406,-0.074625496,0.25966045,0,0.00014387012140600002,0.00013484449752199998,-0.00037705756934,0.00042550447816906315
0.0079678769,-0.074504237,0.25521423,0,5.2972466072e-05,1.39194350048e-05,3.759656233e-05,6.643293107816046e-05
0.0010187119,-0.074922934,0.26508741,0,-5.6436471003999996e-05,0.00028677312614,-0.000165174475302,0.00033571790006906797
0.0086976564,-0.074427901,0.23882103,0,-1.5565053494e-06,3.4581927476e-05,-3.2539610852e-06,3.476953666073263e-05
0.0099443846,-0.074265953,0.26295334,0,3.2756062264e-05,-0.000150167870142,9.1457999338e-05,0.0001788516549572221
0.010515674,-0.074187603,0.24648633,0,-9.8805134818e-05,5.3911829734e-05,0.00025064125474,0.00027475439692443965
-0.017760217,-0.072793032,0.27383922,0,9.8785662576e-05,-0.00017255747204400002,-1.9287374055e-05,0.00019976659151803303
0.011779758,-0.073998537,0.24211946,0,6.089057535e-06,2.4128848034e-05,7.594311991600001e-05,7.991642754583292e-05
0.012357535,-0.073904742,0.25414679,0,-4.7717983774000004e-05,9.0264128438e-05,0.000172461440812,0.0002004184807473564
0.013612946,-0.073682523,0.24977542,0,4.2296542096e-05,0.00026655278656,-0.0003461529528,0.00043893194487111396
0.070235045,-0.026147796,0.11380023,0,0.00026099594589999996,9.2882758832e-05,-0.00032802398857999997,0.0004293551301060826
0.071585082,-0.022218914,0.10885678,0,0.00022205495234,7.5928275516e-06,-0.00046333879882,0.0005138568821966954
0.071395997,-0.022828652,0.11250584,0,-0.00010309768796000001,-0.000110878749324,0.00016719924744999998,0.0002255633362543618
0.068617708,-0.030111696,0.11911296,0,1.43073825664e-05,3.7311818654e-05,-8.6522477058e-05,9.530483746076296e-05
0.072222514,-0.020071602,0.1149108,0,7.657065288399999e-05,-0.000117206539916,0.000139859144466,0.00019789143026650844
0.070086814,-0.026544816,0.11770928,0,-8.6521381782e-05,6.9220261666e-05,7.200901289599999e-05,0.00013214647959303494
0.07221454,-0.020100787,0.11865244,0,0.00026270808695999997,0.00020683077641999999,-0.0005330708893800001,0.0006292527966827539
0.0014969445,0.074916023,0.27387595,0,-5.8252847836e-05,-0.00013075264668599998,0.00037062276266,0.0003973045193527615
0.071239793,-0.023254858,0.12015653,0,0.000164716144422,-8.6375539564e-06,0.00033506364437999996,0.00037346172676300574
0.073146996,-0.016161291,0.12028171,0,-0.00026773939574,-6.9017978632e-05,0.00073508901102,0.0007853685246608939
0.06827248,-0.03087723,0.12311443,0,-8.1480853426e-05,-0.00011464563618400001,0.00025372527913999996,0.0002901021693226962
-0.0029095836,0.074872464,0.27270436,0,-4.8864398732e-05,-7.4570650824e-05,0.00057569650374,0.000582558989155789
0.010311287,0.074217008,0.27601365,0,1.45590051764e-05,-9.7235385656e-05,0.000133142679338,0.0001655102955006092
0.071096769,-0.023682864,0.12421697,0,0.00033940852001999996,0.000166287532486,-0.00055619772236,0.0006724623359571157
0.027142846,-0.069826756,0.22976589,0,0.00018049119401999998,0.00026020666514,-0.00057631914608,0.000657592835910205
0.073267003,-0.015631594,0.12478347,0,4.1589262604e-05,0.0002028841319,-0.00032210119334,0.0003829370920814711
-0.011764309,0.0740012,0.27059896,0,-2.8349652574e-06,0.000273938357,-0.00020230397664,0.00034055419455385915
0.069598562,-0.027738357,0.1257712,0,0.000164771169002,3.1386764658e-05,-0.00028242002589999994,0.00032847486686098066
0.072191523,-0.019999096,0.12721463,0,-0.00010262465510599999,0.000101881757078,3.7542332125999995e-05,0.0001494026069464149
-0.016169723,0.073163347,0.26968489,0,9.2287500398e-06,-0.00020802328323999997,0.00046330878906,0.0005079506769534714
0.069177048,-0.028769409,0.12996808,0,-8.836822173e-05,0.00020979694832,-0.000174228991604,0.0002866695722455627
0.07192334,-0.020910102,0.13186428,0,-1.0333615121e-05,-0.00013166201462999998,0.00022924483748,0.000264565427085874
0.070407072,-0.025624921,0.13306349,0,-2.7488825818e-05,5.1804159636e-06,0.0002894015077,0.00029075024490693283
0.067335052,-0.032875845,0.1309379,0,-2.977407506e-05,0.00012297018312799998,-0.00023287595826,0.0002650271182723112
-0.014423788,0.073523127,0.26188388,0,-5.2327326442e-05,-7.491105899400001e-05,0.00031431847501999996,0.0003273315132874752
-0.015605468,0.073283175,0.25752355,0,6.115331922399999e-05,2.9879394071999997e-05,-3.2362182158e-05,7.536456379658737e-05
0.027570437,0.069673025,0.28039165,0,0.0001169252265,-0.00027850355162000004,0.00030381808808,0.0004284170485655502
0.066783113,-0.033975817,0.1350335,0,-5.4048047164e-05,0.00016854359843999998,1.70160107462e-06,0.0001770057383916213
0.016019073,0.07319927,0.28153349,0,0.00016597499568,0.00019303515935799998,-0.00041683965864,0.0004884317485119657
-0.00095105918,0.074945214,0.20711723,0,-5.1999568108e-05,-0.00020396177516,0.00047183031718,0.0005166509547267056
0.020354117,0.072111725,0.28255799,0,-0.00023664081905999998,8.271360863e-05,0.00038738094683999995,0.0004614156653957897
-0.070235045,0.026147796,0.11380023,0,-0.00013327767712,3.9196509816e-05,0.00013534206175000002,0.0001939504557328999
-0.071585082,0.022218914,0.10885678,0,3.8724959396e-05,8.596944693e-06,-0.00041382488136,0.0004157217367072528
-0.071395997,0.022828652,0.11250584,0,-5.8049034224e-05,-9.562304911399999e-05,0.000130935144542,0.0001722134430653775
-0.068617708,0.030111696,0.11911296,0,3.2269815887999996e-05,-0.000143049603214,0.00045617442999999996,0.00047916556698384864
0.034523345,0.066502424,0.27833337,0,0.000150194261078,0.00039348610754,-0.00057849724082,0.0007155757755291189
-0.072222514,0.020071602,0.1149108,0,-3.0854996124e-05,-5.1601665972e-05,0.000130673584208,0.00014384139990511488
-0.070086814,0.026544816,0.11770928,0,0.000105157220076,0.00020240379519999998,-0.0005018676998,0.0005512681065942584
-0.07221454,0.020100787,0.11865244,0,0.000191569868634,0.00014190159348599998,-0.00050011499742,0.0005540307639894382
0.037305836,0.064982279,0.27507231,0,-5.826525294e-05,0.00025562331621999996,0.00015091754845,0.00030251318306088803
-0.073146996,0.016161291,0.12028171,0,2.5339063821999998e-05,-5.8978949626e-05,3.1294659168e-05,7.14138666282881e-05
-0.071239793,0.023254858,0.12015653,0,0.00016215162989,-0.000102080884674,0.00026029326415999996,0.00032321237825751284
-0.06827248,0.03087723,0.12311443,0,0.00042627905212,0.0002121560645,-0.00068338620654,0.0008329109996089531
-0.071096769,0.023682864,0.12421697,0,0.00034830633362,0.00020618927768,-0.0005511799340200001,0.0006838352432686535
-0.011070046,0.074129453,0.21185466,0,9.5368385408e-05,-2.5027923192e-05,-0.00022209284568,0.0002429953867399004
-0.073264209,0.015644564,0.12473216,0,-0.000107859617018,3.911803309e-05,0.00013276044406199998,0.00017546866672896159
-0.069598562,0.027738357,0.1257712,0,2.27032059e-05,-0.000144084877748,0.00037914776115999997,0.00040623750731122097
-0.072188729,0.020012067,0.12716332,0,5.35530787e-05,-1.98917144534e-05,-0.000125886351466,0.00013824248994996174
-0.069177048,0.028769409,0.12996808,0,0.00019357581447200002,0.00028129654554,-0.00051464718358,0.0006176253444023016
-0.071920546,0.020923073,0.13181297,0,-0.00022090930568,-0.00010811747026399999,0.00036304361321999997,0.00043850994722142793
-0.070407072,0.025624921,0.13306349,0,-0.000181421480532,-0.00013297560561600002,0.00055360771558,0.0005975598447327858
-0.067460498,0.032649789,0.13120786,0,-1.49073350404e-05,-3.7830022616e-05,-0.00025578175009999997,0.0002589935190952713
-0.067111805,0.033360212,0.13578549,0,-0.000173380824714,0.00011799458297399999,9.3851408088e-06,0.00020993263885760107
0.0071725196,0.074583471,0.27938496,0,-3.2656251728e-05,-7.995536865999999e-06,3.6269232249999995e-05,4.9455197853233864e-05
-0.030461921,0.068460015,0.23324729,0,4.5777650183999995e-05,-0.000106344932556,6.6002310688e-06,0.00011596724100740871
0.0026927088,0.074881269,0.27828938,0,8.008532737e-05,0.00027502875842,-0.0005030697953,0.0005789073298561616
0.0081295063,-0.074480638,0.20797503,0,0.00012684984530199998,0.00030117064952000003,-0.0006190698144799999,0.0007000300554874351
-0.0059777183,0.074699328,0.27598106,0,0.00021075228575999998,0.0002523452715,-0.00052888990394,0.0006227513087028689
-0.00035039435,0.074934394,0.28159631,0,0.000103277112624,1.38398632034e-05,-0.000181850692316,0.00020958859248835016
-0.010321542,0.074214893,0.27495213,0,0.000137483906064,2.7390850772e-05,-4.5767901024e-05,0.00014746790802330997
-0.0046142935,0.074796012,0.28045958,0,9.7826118554e-05,5.0541627368e-05,-5.7287325934e-05,0.00012412188880699237
0.0085167747,0.074441256,0.28374536,0,0.00022514236688,0.00012439814419800001,-0.00039620943308,0.00047238321149868347
0.0010165972,0.07492919,0.28603585,0,-0.000133683272266,-0.00045703004918,0.00060810564034,0.0007723601186949908
0.0054039555,0.074733851,0.28708932,0,-0.00014382081392600002,2.699661761e-05,-3.0408755406e-05,0.00014945881133629968
-0.0076633741,0.074536899,0.28375236,0,-9.6613690148e-05,0.00015377899110199998,0.00043984637234,0.00047586449172954754
-0.017497597,0.072850513,0.23651836,0,-1.05839661276e-05,0.00033626293148,-0.00047145828442,0.0005791870970375315
-0.017550259,0.072844568,0.26528556,0,8.520225223e-05,6.0762730964e-05,-0.00034798292629999996,0.0003633781092135012
0.012998532,0.073792865,0.28477755,0,-0.0001360501296,-0.000120365029042,9.063359351799999e-05,0.00020300696109849125
-0.0020951274,0.07490027,0.28932074,0,5.319865661400001e-06,-9.507708813e-05,-0.00022104623524,0.0002406852545789055
-0.0065111995,0.074646361,0.28817398,0,7.6382275442e-05,0.00039367894431999997,-0.00053034070332,0.0006648899343504604
0.0068259468,0.074617669,0.29147018,0,-6.6445105098e-05,5.6724652964e-05,0.00018056851529,0.0002005931877193377
-0.071738033,0.021633999,0.99075805,0,0.00020666215206,-0.00030278740528,0.00103956813628,0.00110231182877575
0.011239146,0.074084756,0.29251984,0,-5.7690391514e-06,1.65361518754e-05,0.000103200499472,0.00010467602028567457
0.014298913,0.073552547,0.28917117,0,-3.8190575038e-05,-0.00013339893380199998,0.00022889671624,0.00026767051064078494
0.071738033,0.021633999,0.99075805,0,0.00035710382716,-0.00043211845794,0.00103841809648,0.001180068492996025
-0.069031894,0.029137139,0.99076365,0,0.00039111154515999996,0.000100664217384,-0.0008365983281200001,0.000928977011573567
0.00095105918,-0.074945214,0.20711723,0,1.56300286364e-06,-0.00028608585048,0.00042821361846,0.0005149897667501978
0.018670643,0.072564839,0.29025664,0,-0.00011297557298,4.3785850657999995e-05,0.00037904960758,0.0003979438224354739
0.021705306,0.071717612,0.28688752,0,0.00024606663191999997,0.00024684299404,-0.0005126213041199999,0.0006198877741081636
0.025867515,0.070327928,0.28800018,0,-0.000127111722584,-0.000187905201516,0.00044887006244,0.0005029414356860348
0.028765076,0.069189846,0.28471912,0,0.00026772360852,2.7700827922e-05,-0.0005387372777,0.0006022301228020244
0.03276548,0.067388152,0.28595244,0,-2.8418727178e-05,0.000173330738906,-8.247325773399999e-05,0.0001940438284135219
0.035617434,0.065924074,0.28271619,0,0.00010390930553,-1.5079436801400001e-05,-4.6273830272e-05,0.00011474232243604
0.027069931,0.069873941,0.29245946,0,-1.67907550002e-05,4.5459632986e-05,-5.4194902411999994e-05,7.27020985401712e-05
0.033826286,0.066862254,0.29045036,0,-4.4790022162e-05,-1.86604402792e-05,-0.00010601442199000001,0.00011659080489712659
0.019873014,0.072245947,0.2946462,0,9.030581111199999e-05,0.00034188466624,-0.00046170160191999997,0.0005815570769461296
0.031028299,0.068209961,0.29367631,0,-7.5210430422e-05,-0.00015052796319,0.00022997642568,0.0002849639151102137
-0.00083327059,0.074923251,0.2936217,0,6.376209614599999e-05,0.000180864041216,-0.000118631684562,0.00022550140330368805
0.0037004453,0.074835989,0.29471767,0,0.0001516120758,0.00017513806466600002,-0.00037554648966,0.00044124225672444997
0.012424445,0.073897797,0.29677675,0,0.000127798502762,0.00021567902175999998,-0.0004135838404,0.00048363363280025525
0.011070046,-0.074129453,0.21185466,0,7.944217568600001e-05,-4.2685559658e-05,-6.7563650698e-05,0.00011268523939133875
0.032141203,0.067693268,0.29816515,0,0.000135956323022,-4.3964202112e-05,-1.28170168424e-05,0.0001434616630244664
0.024110094,0.070944733,0.29573635,0,0.000114548880786,2.0140288144e-05,-0.00028400621022,0.0003068983622298682
-0.013424713,0.073710752,0.27831947,0,5.0698233782e-05,3.5501022514e-05,-7.983931153e-05,0.00010101954847324477
0.036028059,0.065698227,0.29934449,0,4.8177668704e-05,8.3678813584e-05,-0.00015261750306,0.0001805971590165452
0.022856721,-0.071351514,0.23096424,0,-9.224263420199999e-05,0.000131232170956,0.0003594517298,0.00039361927330170326
0.0345488,-0.066488764,0.9907543,0,-0.00044521159988,-0.0001209571862,0.0010696415466600001,0.0011648935779299016
0.029220672,0.068997199,0.30135666,0,-3.3274236136e-05,1.2642694038199999e-06,0.0005879938855399999,0.0005889359749582175
-0.0096137087,0.074316591,0.29143739,0,-1.1105792925600001e-05,-0.000152723995582,-0.00011401636200800001,0.0001909127765985723
-0.01212997,0.073936075,0.28264119,0,-2.4568721708e-05,-0.00017000589219999998,0.0003203405472,0.00036348822766284824
0.02514793,0.070584683,0.30014471,0,-0.000131333409764,-6.5607279138e-05,0.00031005907504,0.0003430589010808356
0.016686583,0.073046696,0.29781764,0,-0.00011732971634,-3.2987041127999994e-05,0.00030981604814,0.00033292700536888264
-0.030963464,0.068232244,0.99075758,0,-0.00015198012665,-9.6232417752e-05,0.00120836222394,0.001221678313373929
0.030200869,0.068573407,0.30583053,0,0.000187947885184,0.00020069827394,-0.0003706051901,0.00046146767128011306
0.009279852,0.074358875,0.30004527,0,-8.518660542999999e-05,-0.00019107632844199998,0.00037177522972,0.0004265955256081811
0.021996425,0.071629995,0.3033832,0,7.6836903246e-05,0.000122259334962,-0.00029630381268,0.00032961675335833613
0.004969052,0.074764154,0.29903585,0,4.1577493402e-05,-7.966101825e-05,0.00014917077580600002,0.0001741450146882882
0.0272005,0.069821361,0.30903469,0,-0.00011767814850999999,-4.4571021124e-05,-5.270209338e-05,0.0001364266587123349
0.023068797,0.071290465,0.30779931,0,-0.00012502295301800002,-0.000190625086766,0.00035137776034,0.00041884960659816856
-0.0039456147,0.074826215,0.29693159,0,-7.1709982488e-05,-0.000196942825292,0.0003050322597,0.00037009928057227124
0.069031894,0.029137139,0.99076365,0,0.0002157882284,-0.00031129005694,0.00093627313816,0.0010099868555113445
0.017772157,0.072790794,0.30214629,0,-2.2170219723999997e-05,0.00026508343168,-0.00021491764446,0.0003419800261624802
-0.0655415,0.036313729,0.99075696,0,0.0006260028915,-0.000124505352862,0.0009390377873,0.0011354176187795097
-0.0083099807,0.074473464,0.29589404,0,-4.876021311e-05,-0.00017181168337,6.3953328126e-05,0.00018970197970331667
0.014800809,0.073465099,0.30537141,0,-7.5568862502e-05,0.00028083773322,-0.0001225805417,0.00031560493434586775
0.010570642,0.074182078,0.30431128,0,0.000149923202334,0.0002239121272,-0.0005096855833,0.0005765353424805558
0.034470151,-0.066525252,0.23212866,0,-0.000107413889836,-8.7396069998e-07,0.000111634188864,0.00015492159197584007
-0.013950121,0.073618883,0.29036167,0,-7.0785166338e-07,-0.0002449640942,0.00037148580404,0.0004449827087701826
0.0027785274,0.074889016,0.20906534,0,5.6029118602e-06,0.00038932125033999996,-0.00049577965028,0.00063039661342632
-0.015314207,0.073347828,0.28598709,0,8.5026739266e-05,8.4252543626e-05,-0.00040333791456000003,0.0004207249824045029
-0.038040486,0.064554602,0.99074838,0,-8.607267769600001e-05,0.00045776256014,0.00030826386552,0.0005585532007759146
0.0016967218,0.074909876,0.3022455,0,-4.1366933611999996e-05,6.6518304038e-05,5.7180223588e-05,9.698188458740681e-05
-0.018138859,0.072690856,0.24871387,0,5.719488143e-05,0.00013391186599600002,-0.000196034259748,0.00024419883970090597
-0.016280029,0.07313006,0.24096699,0,0.00015717225043199997,-8.3144601742e-05,-0.00027831857836,0.00033026863636292583
-0.023534972,0.071137053,0.99075998,0,0.000172494740412,0.00028929545048,-0.00040856412629999996,0.0005295006500822371
-0.002684229,0.074884676,0.30123722,0,0.00010501021839,9.615965612e-05,-0.00049549712524,0.0005155494414239398
-0.070485857,-0.025418875,0.99076267,0,0.0002461799308,-0.00039704970635999996,0.0009744131559799999,0.0010806174282308048
-0.0058704656,0.074703385,0.30464789,0,-5.6581081538e-05,-0.000135321271566,0.00037353870432,0.0004013034125836875
-0.0027785274,-0.074889016,0.20906534,0,-7.7796864516e-05,-1.66449169948e-05,0.00046794020174,0.00047465507244182754
0.020173537,0.072171313,0.31105736,0,9.4375220826e-05,0.000115424100592,-0.00037581571492,0.0004043103472386764
-0.0045702558,0.074791177,0.30896461,0,0.00014463219679400002,0.00022923480748,-0.000526624147,0.0005922837677273695
-0.01022228,0.074228376,0.3036149,0,-6.0503716244e-05,5.3809668166e-05,0.0002986267005,0.0003094092537707723
0.072787507,-0.017786346,0.99075058,0,0.00029735277013999997,-0.00024621244806,0.00098878183308,0.0010614748008872725
0.016129817,0.073185149,0.30986637,0,-0.000148989467508,3.0778390996e-05,0.000154176638476,0.00021660010764627805
0.028422187,0.069330227,0.31336369,0,-8.5996580086e-05,0.000189126119314,0.00019331325314399998,0.0002837853319577624
-0.011400409,0.074056916,0.29916668,0,5.2914921956000004e-05,8.8545578208e-05,-7.370354729399999e-05,0.00012677744779540843
0.037170647,0.065058937,0.30370923,0,1.3275889543e-05,-3.4990276859999995e-05,0.000197369832482,0.00020088658365323983
-0.027286237,-0.069784214,0.99076267,0,3.797670936e-05,0.00041026084122,-0.00045168682746,0.0006113731907707728
-0.0134341,0.07371472,0.30686792,0,0.00015601977935999998,0.00020060970904,-0.00043959126932,0.0005077665910386634
0.034263988,0.066630187,0.30700376,0,0.00021300418124,8.873938188e-05,-0.000148108432308,0.0002741925725523955
0.021467384,0.071798216,0.31549956,0,8.106630149e-05,9.328075123799999e-05,-2.7017161056e-05,0.0001265028489019874
-0.015726667,0.073262649,0.29809919,0,4.3479430146e-05,2.2601180740000002e-05,-3.2771123312000004e-05,5.89510028735165e-05
-0.01697265,0.072981489,0.29375083,0,0.0001160673606,0.000118932502316,-0.00045952820122,0.0004886540084971006
0.025584332,0.070426233,0.31657051,0,8.6874622334e-05,0.00034601165016,-0.00042926075045999996,0.0005581541489029744
0.013141098,0.07376884,0.31310617,0,-7.622064801e-05,0.0003320159687,-0.00027708880006,0.0004391154674724569
-0.019717319,-0.072288329,0.99075358,0,-0.00044007459496,0.00051563345354,0.00091787571096,0.0011410693792706563
0.032540148,0.067494087,0.31441179,0,-8.2681626972e-05,-0.000153350794354,0.00058858090132,0.0006138242378453324
0.0075437725,0.07454532,0.30754829,0,-0.00016075437867400002,-0.000114200725444,0.00035511844884,0.0004061931666846789
0.027286237,-0.069784214,0.99076267,0,-0.00014843326188199998,0.00029035046606,0.00031695845126,0.0004547510156111005
0.0029806519,0.074867838,0.30649194,0,0.00018258106688599999,0.000199440457778,-0.00041372131157999995,0.0004942445405256427
0.03538158,0.066042001,0.31125602,0,0.000167980917446,9.000378374e-05,-0.00031384445722,0.0003671738185672189
-0.072789328,-0.017778889,0.99075782,0,0.00029069321122,-0.00039987612024,0.0009913576775,0.0011077876598544435
-0.00010008907,0.07493043,0.30980038,0,-0.00013464629068000002,-5.5958415126e-05,0.0003475828296,0.00037692809824957255
0.018470999,0.072617693,0.31873413,0,-2.3929387442000002e-05,-4.1129164438e-05,4.227229758e-05,6.36488090494195e-05
0.014188433,0.073574483,0.31753173,0,-2.704725908e-05,1.68199944562e-05,-3.5344861432e-05,4.7578626156022225e-05
0.026923413,0.069925675,0.32092713,0,0.000144330079152,-1.8045315424200001e-06,-5.3237282144e-05,0.0001538461448726943
0.0087852208,0.074412032,0.31184821,0,0.00017842192277399998,0.00025707126708,-0.0005122724807799999,0.0006002858597776424
0.065541487,0.036313751,0.99075694,0,0.00041597001752,-0.00023743218606,0.00102280979162,0.0011294002692963055
