cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.390097663E-03  1.699098334E-06  1.390096615E-03 -1.252155784E-07  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.150036696E-03  1.264284674E-05  1.149967196E-03 -1.290837588E-07  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  9.289392037E-04  3.003874554E-05  9.284534026E-04 -1.368395459E-07  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  7.401314797E-04  5.300844714E-05  7.382307667E-04 -1.441468669E-07  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  5.872598267E-04  7.788398216E-05  5.820723600E-04 -1.517393002E-07  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  4.678415717E-04  1.030205458E-04  4.563578696E-04 -1.588549594E-07  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  3.770575568E-04  1.267194748E-04  3.551261325E-04 -1.654698139E-07  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  3.096879518E-04  1.482138323E-04  2.719178156E-04 -1.713014228E-07  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  2.614165423E-04  1.669777121E-04  2.011393808E-04 -1.761641215E-07  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  2.293657017E-04  1.827941160E-04  1.385458017E-04 -1.797964728E-07  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  2.118022821E-04  1.957090426E-04  8.098257240E-05 -1.819682325E-07  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  2.074869408E-04  2.058079990E-04  2.634195880E-05 -1.825251701E-07  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  2.147503546E-04  2.131369838E-04 -2.627437243E-05 -1.812472163E-07  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  2.311764401E-04  2.178778814E-04 -7.727724733E-05 -1.781419599E-07  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  2.538184344E-04  2.198905713E-04 -1.267751068E-04 -1.728942323E-07  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  2.801856317E-04  2.195527049E-04 -1.740706793E-04 -1.656766813E-07  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  3.079449525E-04  2.167496568E-04 -2.187456703E-04 -1.567667596E-07  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  3.356337547E-04  2.118104021E-04 -2.603581524E-04 -1.461630319E-07  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  3.617477196E-04  2.048345486E-04 -2.981681027E-04 -1.341744991E-07  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  3.560167097E-04  1.809337118E-04 -3.066119680E-04 -1.437714303E-07  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  3.827609471E-04  1.725066832E-04 -3.416831605E-04 -1.296076562E-07  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  4.056348989E-04  1.627889869E-04 -3.715365601E-04 -1.146768440E-07  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  4.241440329E-04  1.518341160E-04 -3.960360482E-04 -9.918840504E-08  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  4.375380231E-04  1.399086759E-04 -4.145661369E-04 -8.355935677E-08  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  4.452145658E-04  1.275438699E-04 -4.265542957E-04 -6.837525746E-08  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  4.466259270E-04  1.147803632E-04 -4.316250561E-04 -5.393512481E-08  3.224438131E-01  7.138787508E-01 
        27  6.999999881E-01  2.947760522E-01  4.422131169E-04  1.020068958E-04 -4.302871530E-04 -4.060861869E-08  2.948782146E-01  7.137529254E-01 
