cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.433818787E-02  5.000000000E-01  2.951461829E-05  2.950020280E-05 -9.223688267E-07 -1.594034948E-08  5.135999322E-01  1.434289571E-02 
         2  4.301456362E-02  5.000000000E-01  7.971013838E-05  7.943325909E-05 -6.638033028E-06 -1.691887874E-08  5.130155087E-01  4.302177951E-02 
         3  7.169142365E-02  5.000000000E-01  1.218585312E-04  1.208799949E-04 -1.541198253E-05 -1.924355608E-08  5.124335289E-01  7.170269638E-02 
         4  1.003519520E-01  5.000000000E-01  1.572461479E-04  1.548199216E-04 -2.751625470E-05 -2.103190688E-08  5.120358467E-01  1.003653258E-01 
         5  1.289946735E-01  5.000000000E-01  1.871136919E-04  1.824530045E-04 -4.150219684E-05 -2.278888545E-08  5.118347406E-01  1.290210038E-01 
         6  1.577379704E-01  5.000000000E-01  2.126019826E-04  2.048599272E-04 -5.685082215E-05 -2.442900282E-08  5.116700530E-01  1.577008218E-01 
         7  1.866180450E-01  5.000000000E-01  2.348924027E-04  2.232746192E-04 -7.295809337E-05 -2.623932005E-08  5.116489530E-01  1.866102070E-01 
         8  2.156345546E-01  5.000000000E-01  2.546681208E-04  2.384914987E-04 -8.931774209E-05 -2.829087009E-08  5.117374063E-01  2.156642377E-01 
         9  2.447515428E-01  5.000000000E-01  2.724101942E-04  2.511672792E-04 -1.054623863E-04 -3.070169186E-08  5.118880272E-01  2.447634786E-01 
        10  2.738795280E-01  5.000000000E-01  2.884256246E-04  2.617482969E-04 -1.211493363E-04 -3.351692612E-08  5.118598342E-01  2.739261985E-01 
        11  3.030145168E-01  5.000000000E-01  3.029340587E-04  2.705904189E-04 -1.361978939E-04 -3.683719285E-08  5.116655231E-01  3.030978143E-01 
        12  3.321509361E-01  5.000000000E-01  3.160833148E-04  2.780016512E-04 -1.504119136E-04 -4.077590532E-08  5.114944577E-01  3.322585821E-01 
        13  3.615490496E-01  5.000000000E-01  3.279512457E-04  2.840806264E-04 -1.638603862E-04 -4.547003485E-08  5.113462806E-01  3.616695106E-01 
        14  3.912063837E-01  5.000000000E-01  3.383754520E-04  2.887498704E-04 -1.764127665E-04 -5.104045897E-08  5.113028288E-01  3.913118541E-01 
        15  4.208635688E-01  5.000000000E-01  3.470419033E-04  2.917259117E-04 -1.879735646E-04 -5.739078190E-08  5.112457871E-01  4.209461212E-01 
        16  4.503869116E-01  5.000000000E-01  3.537912271E-04  2.928425965E-04 -1.985231502E-04 -6.468788882E-08  5.112795830E-01  4.504561424E-01 
        17  4.797796607E-01  5.000000000E-01  3.586210078E-04  2.920632542E-04 -2.081059647E-04 -7.277274960E-08  5.113973022E-01  4.798548222E-01 
        18  5.091723204E-01  5.000000000E-01  3.613247827E-04  2.890039177E-04 -2.168693754E-04 -8.176204602E-08  5.115171671E-01  5.092492700E-01 
        19  5.385836959E-01  5.000000000E-01  3.618980700E-04  2.834291663E-04 -2.250291291E-04 -9.146713609E-08  5.114979744E-01  5.386537313E-01 
        20  5.680140257E-01  5.000000000E-01  3.603702644E-04  2.751022112E-04 -2.327777620E-04 -1.018352265E-07  5.113739371E-01  5.680859685E-01 
        21  5.974442959E-01  5.000000000E-01  3.567496606E-04  2.639028244E-04 -2.400533413E-04 -1.126975206E-07  5.112466216E-01  5.975034237E-01 
        22  6.268410683E-01  5.000000000E-01  3.512292169E-04  2.496825764E-04 -2.470234176E-04 -1.238816054E-07  5.111627579E-01  6.269077063E-01 
        23  6.562058330E-01  5.000000000E-01  3.440565779E-04  2.323682711E-04 -2.537319669E-04 -1.351226473E-07  5.111187100E-01  6.562616229E-01 
        24  6.855783463E-01  5.000000000E-01  3.356337547E-04  2.118104021E-04 -2.603581524E-04 -1.461630319E-07  5.111469030E-01  6.856085658E-01 
        25  7.149988413E-01  5.000000000E-01  3.263367689E-04  1.878403564E-04 -2.668551751E-04 -1.567681380E-07  5.113117099E-01  7.150652409E-01 
        26  7.444692850E-01  5.000000000E-01  3.170137643E-04  1.604394783E-04 -2.734170703E-04 -1.665636660E-07  5.115953088E-01  7.445105910E-01 
        27  7.739480734E-01  5.000000000E-01  3.086327633E-04  1.294894464E-04 -2.801547234E-04 -1.751616878E-07  5.119518638E-01  7.739812732E-01 
        28  8.034617901E-01  5.000000000E-01  3.026128106E-04  9.488286014E-05 -2.873530320E-04 -1.821152011E-07  5.123070478E-01  8.034802675E-01 
        29  8.330121040E-01  5.000000000E-01  3.004040627E-04  5.649057130E-05 -2.950447670E-04 -1.870633071E-07  5.126821995E-01  8.330236077E-01 
        30  8.625634909E-01  5.000000000E-01  3.036392154E-04  1.429780059E-05 -3.033023968E-04 -1.895518551E-07  5.130504370E-01  8.625614643E-01 
        31  8.863555193E-01  5.000000000E-01  3.137010790E-04 -3.175658276E-05 -3.120895417E-04 -1.892154131E-07  5.134333372E-01  8.920914531E-01 
        32  9.011172056E-01  5.000000000E-01  3.596059978E-04 -4.013745274E-05 -3.573590075E-04 -1.698011545E-07  4.865005910E-01  8.919506073E-01 
        33  9.216227531E-01  5.000000000E-01  3.766722803E-04 -9.009023779E-05 -3.657400084E-04 -1.653445310E-07  4.868973792E-01  9.214749932E-01 
        34  9.511433840E-01  5.000000000E-01  4.002926289E-04 -1.436122548E-04 -3.736438230E-04 -1.574937301E-07  4.872930050E-01  9.510045648E-01 
        35  9.805486798E-01  5.000000000E-01  4.300368018E-04 -2.001703106E-04 -3.806093882E-04 -1.460023498E-07  4.875891209E-01  9.804269075E-01 
        36  1.009837866E+00  5.000000000E-01  4.648368049E-04 -2.590350341E-04 -3.859716235E-04 -1.309904860E-07  4.878139496E-01  1.009723067E+00 
        37  1.039127588E+00  5.000000000E-01  5.028675077E-04 -3.193477460E-04 -3.884491452E-04 -1.125232174E-07  4.880324006E-01  1.039028883E+00 
        38  1.068304062E+00  5.000000000E-01  5.421852693E-04 -3.794147051E-04 -3.873103997E-04 -9.079721508E-08  4.881566763E-01  1.068244338E+00 
        39  1.097362757E+00  5.000000000E-01  5.798240309E-04 -4.371424729E-04 -3.809230693E-04 -6.658730456E-08  4.882410169E-01  1.097319603E+00 
        40  1.126421928E+00  5.000000000E-01  6.111695548E-04 -4.885829985E-04 -3.671714512E-04 -4.054040659E-08  4.883077443E-01  1.126411915E+00 
        41  1.155459881E+00  5.000000000E-01  6.319587701E-04 -5.295731826E-04 -3.448537318E-04 -1.519982007E-08  4.883508682E-01  1.155473590E+00 
        42  1.184474230E+00  5.000000000E-01  6.351573393E-04 -5.532626528E-04 -3.119700123E-04  9.691979663E-09  4.884069562E-01  1.184460759E+00 
        43  1.213488102E+00  5.000000000E-01  6.199824275E-04 -5.578645505E-04 -2.704908838E-04  2.970823587E-08  4.884701073E-01  1.213482857E+00 
        44  1.242321968E+00  5.000000000E-01  5.805559340E-04 -5.367820268E-04 -2.211566316E-04  4.490425809E-08  4.883606732E-01  1.242301464E+00 
        45  1.270976543E+00  5.000000000E-01  5.148917553E-04 -4.871844139E-04 -1.666279713E-04  5.412995208E-08  4.881641269E-01  1.270953894E+00 
        46  1.299630642E+00  5.000000000E-01  4.246309109E-04 -4.095034383E-04 -1.123314432E-04  5.677220472E-08  4.879635870E-01  1.299619794E+00 
        47  1.328298807E+00  5.000000000E-01  3.139812907E-04 -3.075673012E-04 -6.313962513E-05  5.370780087E-08  4.875655174E-01  1.328288198E+00 
        48  1.356979609E+00  5.000000000E-01  1.907274418E-04 -1.888952975E-04 -2.637277430E-05  4.559004196E-08  4.869838357E-01  1.356972814E+00 
        49  1.385659814E+00  5.000000000E-01  6.325869617E-05 -6.312914047E-05 -4.046515187E-06  4.064045811E-08  4.863998890E-01  1.385655403E+00 
