cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.533846555E-06  2.522946261E-06 -2.347775734E-07  3.584015085E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  7.621733403E-06  7.471978279E-06 -1.503450449E-06  3.229660983E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.264785624E-05  1.210661594E-05 -3.660344191E-06  2.603552485E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.751992022E-05  1.618176611E-05 -6.715507425E-06  2.082067407E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.214125379E-05  1.953898209E-05 -1.041457199E-05  1.622803669E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.646931171E-05  2.206925637E-05 -1.461411739E-05  1.246308612E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.046933671E-05  2.371603659E-05 -1.912929838E-05  9.319559569E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  3.412445949E-05  2.445030077E-05 -2.380465594E-05  6.797702956E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  3.745247159E-05  2.431422581E-05 -2.848694567E-05  4.774257656E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.045223977E-05  2.333593511E-05 -3.304266647E-05  3.192131282E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  4.313104364E-05  2.157886047E-05 -3.734487473E-05  1.956822343E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  4.549618097E-05  1.912389598E-05 -4.128170258E-05  1.018496953E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  4.755247210E-05  1.607044942E-05 -4.475464448E-05  3.013722952E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  4.929776696E-05  1.252535731E-05 -4.768003055E-05 -2.631480797E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  5.071312989E-05  8.603152310E-06 -4.997806900E-05 -7.267673963E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  5.178759238E-05  4.429260116E-06 -5.159783541E-05 -1.251755505E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  5.248266098E-05  1.379144550E-07 -5.248247908E-05 -1.738586219E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  5.278962635E-05 -4.139435077E-06 -5.262708146E-05 -2.263279009E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  4.550457743E-05 -3.853540875E-06 -4.534111577E-05 -1.312387421E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  4.529147918E-05 -7.266982720E-06 -4.470468775E-05 -2.351476791E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  4.465324673E-05 -1.041605901E-05 -4.342140164E-05 -3.581442087E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  4.356271165E-05 -1.319244711E-05 -4.151709800E-05 -5.091295163E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  4.201057891E-05 -1.549801163E-05 -3.904741243E-05 -6.907179828E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  3.999743421E-05 -1.725111542E-05 -3.608592306E-05 -9.086867925E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  3.753327837E-05 -1.838896424E-05 -3.271991591E-05 -1.162499319E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  3.463987377E-05 -1.886620339E-05 -2.905145811E-05 -1.458610233E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.137099702E-05 -1.869021435E-05 -2.519554073E-05 -1.786705339E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  2.778956514E-05 -1.787491237E-05 -2.127786320E-05 -2.152933165E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.398025390E-05 -1.647483987E-05 -1.742504537E-05 -2.545843758E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  2.004002090E-05 -1.457509097E-05 -1.375387728E-05 -2.962748269E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.608764615E-05 -1.229247482E-05 -1.037821858E-05 -3.394026393E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.225460801E-05 -9.772081285E-06 -7.394718068E-06 -3.831031048E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  8.683036867E-06 -7.182623449E-06 -4.879042081E-06 -4.261479170E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  5.523151685E-06 -4.709888799E-06 -2.884813512E-06 -4.676965926E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  2.927930382E-06 -2.555076435E-06 -1.429811277E-06 -5.059528352E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.054402333E-06 -9.196787119E-07 -5.157085070E-07 -5.399267256E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  6.538245856E-08 -8.477321067E-09 -6.483055870E-08 -5.607328379E-09  9.861288667E-01  9.861052036E-01 
