cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  1.806104137E-06 -0.000000000E+00  1.806104137E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.070908522E-06  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  5.043216333E-07 -0.000000000E+00  5.043216333E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.089346597E-06  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  3.684027945E-07 -0.000000000E+00  3.684027945E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.333529884E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  2.622739714E-07 -0.000000000E+00  2.622739714E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.897292859E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.899981470E-07 -2.997602166E-15  1.899981470E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.710225348E-07  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  1.416666180E-07 -0.000000000E+00  1.416666180E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.179172622E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  1.047841209E-07 -0.000000000E+00  1.047841209E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.356503425E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  7.807177127E-08 -0.000000000E+00  7.807177127E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.182711706E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  5.705552653E-08 -0.000000000E+00  5.705552653E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.879619623E-09  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  4.084053984E-08  1.498801083E-15  4.084053984E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.981650755E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  2.824563516E-08 -0.000000000E+00  2.824563516E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.616332928E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  1.810590611E-08 -0.000000000E+00  1.810590788E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.884019779E-08  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  1.077254375E-08 -0.000000000E+00  1.077254375E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.871354354E-08  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  4.844027401E-09 -0.000000000E+00  4.844027401E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.674457988E-08  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01  7.051861317E-10 -0.000000000E+00  7.051861317E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.395654874E-08  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01 -2.249892717E-09 -0.000000000E+00  2.249892717E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.044433955E-08  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01 -4.225491512E-09 -0.000000000E+00  4.225491512E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.702419539E-08  3.888696134E-01  1.853934117E-02 
        18  3.125072208E-16  3.518518507E-01 -5.372830625E-09 -0.000000000E+00  5.372830625E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.328149324E-08  3.518344164E-01  1.853832975E-02 
        19  2.796117169E-16  3.148148060E-01 -5.769647871E-09 -0.000000000E+00  5.769647871E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.000532368E-08  3.148007393E-01  1.853669435E-02 
        20  2.467162395E-16  2.777777910E-01 -5.719855700E-09 -0.000000000E+00  5.719855700E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.017618486E-09  2.777646780E-01  1.853587665E-02 
        21  2.138207356E-16  2.407407463E-01 -5.173523832E-09 -0.000000000E+00  5.173523832E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.533863507E-09  2.407294512E-01  1.853412762E-02 
        22  1.809252317E-16  2.037037015E-01 -4.335033665E-09 -4.683753385E-17  4.335033665E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.545285982E-09  2.036953866E-01  1.853119209E-02 
        23  1.480297278E-16  1.666666567E-01 -3.302637053E-09 -0.000000000E+00  3.302637053E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.102261948E-09  1.666592658E-01  1.853004657E-02 
        24  1.151342371E-16  1.296296269E-01 -2.216790307E-09 -0.000000000E+00  2.216790307E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.301792507E-10  1.296242326E-01  1.852793060E-02 
        25  8.223874649E-17  9.259259701E-02 -1.151408635E-09 -4.683753385E-17  1.151408746E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.552430962E-10  9.258991480E-02  1.852434501E-02 
        26  4.934324591E-17  5.555555597E-02 -4.146274435E-10 -0.000000000E+00  4.146274435E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.043908016E-10  5.555330962E-02  1.852265187E-02 
        27  1.644774864E-17  1.851851866E-02  7.050300881E-12 -0.000000000E+00  7.050300881E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        28  1.851851866E-02  0.000000000E+00 -0.000000000E+00 -6.815656112E-12  6.815655679E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        29  5.555555597E-02  0.000000000E+00 -0.000000000E+00  4.126202990E-10  4.126203268E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.051505619E-10  1.851627417E-02  5.555969104E-02 
        30  9.259259701E-02  0.000000000E+00 -0.000000000E+00  1.146941653E-09  1.146941764E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.645960312E-10  1.851584017E-02  9.259841591E-02 
        31  1.296296269E-01  0.000000000E+00 -0.000000000E+00  2.202816818E-09  2.202816818E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.971600105E-10  1.851375774E-02  1.296399385E-01 
        32  1.666666567E-01  0.000000000E+00 -0.000000000E+00  3.288882500E-09  3.288882500E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.015959539E-09  1.851189137E-02  1.666797101E-01 
        33  2.037037015E-01  0.000000000E+00 -0.000000000E+00  4.358382544E-09  4.358382100E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.336123739E-09  1.851162128E-02  2.037187964E-01 
        34  2.407407463E-01  0.000000000E+00 -0.000000000E+00  5.322847052E-09  5.322847052E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.124715236E-09  1.850987040E-02  2.407606393E-01 
        35  2.777777910E-01  0.000000000E+00 -0.000000000E+00  6.146914533E-09  6.146914533E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.364852201E-09  1.850846782E-02  2.778001726E-01 
        36  3.148148060E-01  0.000000000E+00 -0.000000000E+00  6.813016817E-09  6.813016817E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.008495283E-09  1.850858331E-02  3.148392737E-01 
        37  3.518518507E-01  0.000000000E+00 -0.000000000E+00  7.307104255E-09  7.307104255E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.204356437E-08  1.850764267E-02  3.518803120E-01 
        38  3.888888955E-01  0.000000000E+00 -0.000000000E+00  7.636623778E-09  7.636623778E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.545926409E-08  1.850708015E-02  3.889189065E-01 
        39  4.259259105E-01  0.000000000E+00 -0.000000000E+00  7.768999666E-09  7.768999666E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.928234816E-08  1.850754023E-02  4.259574413E-01 
        40  4.629629850E-01  0.000000000E+00 -0.000000000E+00  7.689461512E-09  7.689461512E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.345095140E-08  1.850741170E-02  4.629966021E-01 
        41  5.000000000E-01  0.000000000E+00 -0.000000000E+00  7.445519312E-09  7.445519312E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.803738752E-08  1.850752532E-02  5.000340343E-01 
        42  5.370370150E-01  0.000000000E+00 -0.000000000E+00  7.030922511E-09  7.030922511E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.307940233E-08  1.850795560E-02  5.370716453E-01 
        43  5.740740895E-01  0.000000000E+00 -0.000000000E+00  6.347857795E-09  6.347857795E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.882755806E-08  1.850749925E-02  5.741077065E-01 
