cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.239034720E-02  5.000000000E-01  1.508396417E-05  1.507746947E-05 -4.425996281E-07 -1.149050455E-08  5.002790093E-01  1.239034720E-02 
         2  3.717140108E-02  5.000000000E-01  4.151968824E-05  4.140052624E-05 -3.143378763E-06 -1.222354040E-08  5.008356571E-01  3.717206046E-02 
         3  6.195263192E-02  5.000000000E-01  6.437382399E-05  6.394179218E-05 -7.445600659E-06 -1.364506641E-08  5.013950467E-01  6.195173413E-02 
         4  8.672758192E-02  5.000000000E-01  8.385995898E-05  8.276871813E-05 -1.348452042E-05 -1.473887590E-08  5.018212795E-01  8.672641218E-02 
         5  1.114958823E-01  5.000000000E-01  1.002052886E-04  9.804988804E-05 -2.067170499E-05 -1.567143215E-08  5.021167397E-01  1.114932448E-01 
         6  1.362641156E-01  5.000000000E-01  1.137700019E-04  1.100753288E-04 -2.875821519E-05 -1.642505154E-08  5.024101138E-01  1.362637132E-01 
         7  1.610456705E-01  5.000000000E-01  1.248203771E-04  1.190855473E-04 -3.739999374E-05 -1.705459240E-08  5.025731921E-01  1.610452384E-01 
         8  1.858382672E-01  5.000000000E-01  1.336707210E-04  1.253642404E-04 -4.638607788E-05 -1.757062940E-08  5.026080608E-01  1.858447492E-01 
         9  2.106308341E-01  5.000000000E-01  1.406398806E-04  1.292338129E-04 -5.548152330E-05 -1.802586524E-08  5.026367903E-01  2.106340080E-01 
        10  2.354069650E-01  5.000000000E-01  1.459508640E-04  1.309068757E-04 -6.453714741E-05 -1.843614683E-08  5.026291609E-01  2.354101390E-01 
        11  2.601698935E-01  5.000000000E-01  1.499585924E-04  1.307451166E-04 -7.343904872E-05 -1.879804223E-08  5.025733113E-01  2.602035403E-01 
        12  2.849327326E-01  5.000000000E-01  1.528102584E-04  1.288942149E-04 -8.208078361E-05 -1.914132497E-08  5.025351644E-01  2.849258780E-01 
        13  3.094887733E-01  5.000000000E-01  1.546756248E-04  1.255338721E-04 -9.036478878E-05 -1.944825812E-08  5.024139285E-01  3.094822764E-01 
        14  3.338513970E-01  5.000000000E-01  1.557410869E-04  1.208350513E-04 -9.825567395E-05 -1.971186236E-08  5.022000670E-01  3.338519931E-01 
        15  3.582133055E-01  5.000000000E-01  1.561899116E-04  1.149259770E-04 -1.057700647E-04 -1.994079746E-08  5.020230412E-01  3.581921160E-01 
        16  3.824272156E-01  5.000000000E-01  1.561516983E-04  1.079019639E-04 -1.128739095E-04 -2.010756184E-08  5.018485188E-01  3.824078739E-01 
        17  4.064985812E-01  5.000000000E-01  1.557703945E-04  9.985123324E-05 -1.195581281E-04 -2.020078504E-08  5.017055869E-01  4.064829350E-01 
        18  4.305702746E-01  5.000000000E-01  1.551712485E-04  9.075763228E-05 -1.258616976E-04 -2.019475609E-08  5.015412569E-01  4.305610061E-01 
        19  4.546609521E-01  5.000000000E-01  1.544989063E-04  8.065300062E-05 -1.317763381E-04 -2.006881239E-08  5.013909340E-01  4.546526074E-01 
        20  4.787665904E-01  5.000000000E-01  1.539006626E-04  6.954269338E-05 -1.372924889E-04 -1.979473474E-08  5.012442470E-01  4.787818491E-01 
        21  5.028722286E-01  5.000000000E-01  1.535411138E-04  5.748230251E-05 -1.423750655E-04 -1.935046079E-08  5.010968447E-01  5.028658509E-01 
        22  5.269053578E-01  5.000000000E-01  1.535873889E-04  4.449703192E-05 -1.470003481E-04 -1.869936561E-08  5.009173155E-01  5.269000530E-01 
        23  5.508653522E-01  5.000000000E-01  1.542047830E-04  3.064801422E-05 -1.511284645E-04 -1.782335346E-08  5.007095933E-01  5.508529544E-01 
        24  5.748255253E-01  5.000000000E-01  1.555310300E-04  1.592439548E-05 -1.547136635E-04 -1.668153971E-08  5.004933476E-01  5.748235583E-01 
        25  5.987908840E-01  5.000000000E-01  1.576982613E-04  3.972356808E-07 -1.576977666E-04 -1.527710047E-08  5.002942681E-01  5.987896323E-01 
        26  6.227605343E-01  5.000000000E-01  1.607137674E-04 -1.584542588E-05 -1.599307288E-04 -1.355917512E-08  5.001202226E-01  6.227535605E-01 
        27  6.467306018E-01  5.000000000E-01  1.647342287E-04 -3.267391367E-05 -1.614613866E-04 -1.173516040E-08  4.999220669E-01  6.467304826E-01 
        28  6.707698703E-01  5.000000000E-01  1.695524406E-04 -4.981570237E-05 -1.620692055E-04 -9.377449040E-09  4.997080266E-01  6.707696319E-01 
        29  6.948762536E-01  5.000000000E-01  1.749967341E-04 -6.735273200E-05 -1.615161600E-04 -6.831817778E-09  4.994544983E-01  6.948699355E-01 
        30  7.189821005E-01  5.000000000E-01  1.809343667E-04 -8.487460582E-05 -1.597921946E-04 -4.085568772E-09  4.992240965E-01  7.189851999E-01 
        31  7.431359291E-01  5.000000000E-01  1.869425760E-04 -1.019331539E-04 -1.567072468E-04 -1.086518764E-09  4.988833368E-01  7.431404591E-01 
        32  7.673375607E-01  5.000000000E-01  1.925641118E-04 -1.181379776E-04 -1.520669466E-04  2.032558788E-09  4.984454811E-01  7.673309445E-01 
        33  7.915393114E-01  5.000000000E-01  1.972621394E-04 -1.329934748E-04 -1.456883329E-04  5.141489012E-09  4.980041683E-01  7.915459871E-01 
        34  8.158838749E-01  5.000000000E-01  2.005280985E-04 -1.459926425E-04 -1.374687854E-04  8.192606593E-09  4.976533353E-01  8.158918023E-01 
        35  8.403737545E-01  5.000000000E-01  2.017850056E-04 -1.564899867E-04 -1.273894450E-04  1.106497205E-08  4.973947704E-01  8.403621316E-01 
        36  8.648637533E-01  5.000000000E-01  2.003381669E-04 -1.637124078E-04 -1.154713464E-04  1.362007040E-08  4.971291423E-01  8.648693562E-01 
        37  8.894879818E-01  5.000000000E-01  1.956276537E-04 -1.669702469E-04 -1.019368065E-04  1.566409757E-08  4.970487058E-01  8.894937634E-01 
        38  9.142501354E-01  5.000000000E-01  1.874363224E-04 -1.659698173E-04 -8.709991380E-05  1.721999077E-08  4.971528053E-01  9.142376184E-01 
        39  9.390121102E-01  5.000000000E-01  1.750762895E-04 -1.598580566E-04 -7.139403897E-05  1.809005035E-08  4.972512424E-01  9.390138984E-01 
        40  9.637706280E-01  5.000000000E-01  1.584727870E-04 -1.484311506E-04 -5.551413415E-05  1.824052376E-08  4.974769056E-01  9.637722373E-01 
        41  9.885282516E-01  5.000000000E-01  1.376332220E-04 -1.316402049E-04 -4.017163883E-05  1.768438551E-08  4.978286326E-01  9.885210991E-01 
        42  1.013285875E+00  5.000000000E-01  1.126712450E-04 -1.095752596E-04 -2.623112414E-05  1.634803048E-08  4.981769323E-01  1.013285637E+00 
        43  1.038053513E+00  5.000000000E-01  8.404235996E-05 -8.279520989E-05 -1.442469602E-05  1.447587028E-08  4.986266196E-01  1.038053274E+00 
        44  1.062832117E+00  5.000000000E-01  5.232655894E-05 -5.197347491E-05 -6.068486528E-06  1.183362475E-08  4.991756380E-01  1.062834144E+00 
        45  1.087610722E+00  5.000000000E-01  1.809700188E-05 -1.807799345E-05 -8.292504958E-07  1.052696685E-08  4.997253120E-01  1.087610602E+00 
