cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  3.082191688E-05  2.186581440E-07 -3.082114199E-05  9.071436935E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  8.634700498E-05  1.395118147E-06 -8.633573452E-05  9.178416249E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  1.366406941E-04  2.973985829E-06 -1.366083306E-04  9.263152911E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  1.831032714E-04  4.979918231E-06 -1.830355468E-04  8.602495605E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  2.264642826E-04  7.291865586E-06 -2.263468632E-04  7.042071815E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  2.671110851E-04  9.977426998E-06 -2.669246751E-04  4.350440896E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  3.058269212E-04  1.318964860E-05 -3.055423731E-04  1.721919968E-10  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  3.428090131E-04  1.724799404E-05 -3.423748421E-04 -5.846256812E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  3.776838421E-04  2.241599032E-05 -3.770180338E-04 -1.397613403E-08  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  4.102318780E-04  2.907446105E-05 -4.092002928E-04 -2.458622106E-08  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  4.398993915E-04  3.755586295E-05 -4.382933257E-04 -3.810579230E-08  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  4.658651014E-04  4.812021871E-05 -4.633732315E-04 -5.492469413E-08  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  4.871725978E-04  6.088074224E-05 -4.833535641E-04 -7.530084645E-08  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  5.026690778E-04  7.601310790E-05 -4.968885332E-04 -9.917741295E-08  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  5.112878862E-04  9.302965191E-05 -5.027531879E-04 -1.263152427E-07  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  5.123125738E-04  1.116376152E-04 -5.000012461E-04 -1.564832672E-07  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  5.055154907E-04  1.313154789E-04 -4.881620407E-04 -1.888969194E-07  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  4.903327790E-04  1.514423348E-04 -4.663598083E-04 -2.226352223E-07  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  4.675170640E-04  1.714233222E-04 -4.349554656E-04 -2.567677484E-07  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  4.380763567E-04  1.907117694E-04 -3.943854827E-04 -2.901308278E-07  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  4.037413455E-04  2.082933206E-04 -3.458626452E-04 -3.214084643E-07  5.272574425E-01  5.507302880E-01 
