cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  1.362366493E-05  1.361305385E-05 -5.375956675E-07 -5.095619482E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  3.731432662E-05  3.711798490E-05 -3.822852705E-06 -5.721943364E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  5.758846237E-05  5.689569298E-05 -8.905674804E-06 -7.031590421E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  7.471288700E-05  7.300286234E-05 -1.589331077E-05 -7.966368898E-09  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  8.895964129E-05  8.567208715E-05 -2.396062882E-05 -8.723348266E-09  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  1.007495812E-04  9.527656948E-05 -3.275444033E-05 -9.263957601E-09  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  1.103282193E-04  1.021230346E-04 -4.175166032E-05 -9.660081624E-09  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  1.181122352E-04  1.066822733E-04 -5.068917017E-05 -9.935866352E-09  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  1.245078456E-04  1.094273102E-04 -5.939584662E-05 -1.013712403E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  1.297438866E-04  1.106772397E-04 -6.770541222E-05 -1.028880803E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  1.340864401E-04  1.107950302E-04 -7.552241732E-05 -1.040432274E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  1.376973814E-04  1.099860820E-04 -8.284702926E-05 -1.049459986E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  1.406813972E-04  1.084318283E-04 -8.963142318E-05 -1.058008703E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  1.431220735E-04  1.062611045E-04 -9.587756358E-05 -1.064451283E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  1.450924028E-04  1.035920795E-04 -1.015898088E-04 -1.070492583E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  1.466236135E-04  1.004893638E-04 -1.067725170E-04 -1.074374101E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  1.477765327E-04  9.699768270E-05 -1.114870174E-04 -1.077440270E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  1.485772518E-04  9.313486225E-05 -1.157631050E-04 -1.077708767E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  1.490349532E-04  8.889980381E-05 -1.196170633E-04 -1.077330136E-08  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  1.491568401E-04  8.428585716E-05 -1.230595662E-04 -1.074295852E-08  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  1.489838323E-04  7.922814257E-05 -1.261708530E-04 -1.066645350E-08  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  1.485472458E-04  7.368096703E-05 -1.289860520E-04 -1.053666665E-08  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  1.478954364E-04  6.759427197E-05 -1.315449626E-04 -1.033655028E-08  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  1.470755815E-04  6.093318370E-05 -1.338595321E-04 -1.004554573E-08  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  1.461387437E-04  5.363298260E-05 -1.359413000E-04 -9.652722177E-09  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  1.451472053E-04  4.565600102E-05 -1.377796725E-04 -9.138727108E-09  5.001370907E-01  7.500827909E-01 
