cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.683535337E+00  5.000000000E-01  7.963580720E-05 -7.950837607E-05 -4.503333003E-06  9.732191586E-08  5.164346695E-01  1.683538795E+00 
         2  1.650605917E+00  5.000000000E-01  2.292614518E-04 -2.270204131E-04 -3.197720798E-05  1.006673287E-07  5.159744024E-01  1.650612950E+00 
         3  1.617676973E+00  5.000000000E-01  3.615053429E-04 -3.541954502E-04 -7.233038195E-05  1.068806981E-07  5.155116320E-01  1.617686987E+00 
         4  1.584595203E+00  5.000000000E-01  4.680098500E-04 -4.513335880E-04 -1.238192344E-04  1.058753725E-07  5.152158737E-01  1.584644914E+00 
         5  1.551356554E+00  5.000000000E-01  5.417660577E-04 -5.125554744E-04 -1.754917612E-04  9.800915279E-08  5.151132941E-01  1.551453590E+00 
         6  1.518118858E+00  5.000000000E-01  5.808053538E-04 -5.370652652E-04 -2.211238607E-04  8.228395387E-08  5.149796009E-01  1.518251061E+00 
         7  1.484913111E+00  5.000000000E-01  5.903113051E-04 -5.312702269E-04 -2.573311795E-04  6.175148570E-08  5.149681568E-01  1.485065341E+00 
         8  1.451736450E+00  5.000000000E-01  5.779034691E-04 -5.038331728E-04 -2.830628655E-04  3.557602568E-08  5.149727464E-01  1.451874971E+00 
         9  1.418559790E+00  5.000000000E-01  5.465615541E-04 -4.586692667E-04 -2.972407383E-04  8.581873878E-09  5.149926543E-01  1.418671608E+00 
        10  1.385360956E+00  5.000000000E-01  5.050752079E-04 -4.041110224E-04 -3.029773070E-04 -1.783893921E-08  5.151963234E-01  1.385450125E+00 
        11  1.352143526E+00  5.000000000E-01  4.597746592E-04 -3.464393958E-04 -3.022788151E-04 -4.257522690E-08  5.155725479E-01  1.352227926E+00 
        12  1.318788767E+00  5.000000000E-01  4.142745747E-04 -2.879089734E-04 -2.978789271E-04 -6.477404924E-08  5.158823729E-01  1.318914890E+00 
        13  1.285361171E+00  5.000000000E-01  3.713502374E-04 -2.308765106E-04 -2.908557071E-04 -8.355709724E-08  5.160759091E-01  1.285499334E+00 
        14  1.251861095E+00  5.000000000E-01  3.337519302E-04 -1.766237838E-04 -2.831861493E-04 -9.878949214E-08  5.159804225E-01  1.251921296E+00 
        15  1.218223214E+00  5.000000000E-01  3.026547201E-04 -1.258960401E-04 -2.752272994E-04 -1.105143639E-07  5.158626437E-01  1.218268752E+00 
        16  1.184628963E+00  5.000000000E-01  2.795466862E-04 -7.923741941E-05 -2.680816688E-04 -1.186104157E-07  5.155519843E-01  1.184697866E+00 
        17  1.151077986E+00  5.000000000E-01  2.643407206E-04 -3.651705629E-05 -2.618062426E-04 -1.234249396E-07  5.150547624E-01  1.151150346E+00 
        18  1.117528081E+00  5.000000000E-01  2.565255563E-04  2.357766562E-06 -2.565147297E-04 -1.253191328E-07  5.145488381E-01  1.117615700E+00 
        19  1.083938479E+00  5.000000000E-01  2.540535934E-04  3.764084249E-05 -2.512496430E-04 -1.248653518E-07  5.144242048E-01  1.084059834E+00 
        20  1.050302267E+00  5.000000000E-01  2.558618144E-04  6.937380385E-05 -2.462773700E-04 -1.224093324E-07  5.147255063E-01  1.050451159E+00 
        21  1.016664386E+00  5.000000000E-01  2.609994845E-04  9.759126260E-05 -2.420674864E-04 -1.180187681E-07  5.150056481E-01  1.016846657E+00 
        22  9.831016064E-01  5.000000000E-01  2.682581253E-04  1.224125008E-04 -2.386998240E-04 -1.121601443E-07  5.152462125E-01  9.832767844E-01 
        23  9.496138096E-01  5.000000000E-01  2.765314712E-04  1.439606567E-04 -2.361037332E-04 -1.051437337E-07  5.153628588E-01  9.497742057E-01 
        24  9.161263704E-01  5.000000000E-01  2.847827855E-04  1.624407887E-04 -2.339107159E-04 -9.739419227E-08  5.154989362E-01  9.162519574E-01 
        25  8.826777935E-01  5.000000000E-01  2.925627341E-04  1.779091108E-04 -2.322526707E-04 -8.916292416E-08  5.154967308E-01  8.827989101E-01 
        26  8.492696285E-01  5.000000000E-01  2.993204398E-04  1.905415847E-04 -2.308389667E-04 -8.076801805E-08  5.153787136E-01  8.493911028E-01 
        27  8.158615828E-01  5.000000000E-01  3.046898346E-04  2.005166752E-04 -2.294100268E-04 -7.248470979E-08  5.152558684E-01  8.159939051E-01 
        28  7.824208736E-01  5.000000000E-01  3.084401542E-04  2.080135309E-04 -2.277403983E-04 -6.451296741E-08  5.151531696E-01  7.825903296E-01 
        29  7.489429712E-01  5.000000000E-01  3.104397620E-04  2.132166992E-04 -2.256357402E-04 -5.701372174E-08  5.151292086E-01  7.491407990E-01 
        30  7.154653072E-01  5.000000000E-01  3.107441298E-04  2.162813325E-04 -2.231239632E-04 -4.994635816E-08  5.150805712E-01  7.156992555E-01 
        31  6.820318699E-01  5.000000000E-01  3.092965344E-04  2.175290283E-04 -2.198760340E-04 -4.381102414E-08  5.152024627E-01  6.822789311E-01 
        32  6.486411095E-01  5.000000000E-01  3.062481992E-04  2.172194218E-04 -2.158788702E-04 -3.844673913E-08  5.154519677E-01  6.488734484E-01 
        33  6.152511835E-01  5.000000000E-01  3.018889984E-04  2.157535782E-04 -2.111572103E-04 -3.362889345E-08  5.157149434E-01  6.154692173E-01 
        34  5.817571878E-01  5.000000000E-01  2.962177969E-04  2.132668014E-04 -2.055778605E-04 -2.948906896E-08  5.160513520E-01  5.819879770E-01 
        35  5.481587648E-01  5.000000000E-01  2.893599158E-04  2.099713602E-04 -1.991009631E-04 -2.602782345E-08  5.165222883E-01  5.484135151E-01 
        36  5.293809175E-01  5.000000000E-01  2.815104381E-04  2.061249688E-04 -1.917306072E-04 -2.315412573E-08  5.169775486E-01  5.148491263E-01 
        37  5.125836134E-01  5.000000000E-01  2.818239445E-04  1.969486475E-04 -2.015836362E-04 -2.028631485E-08  4.833083153E-01  5.144804120E-01 
        38  4.811666310E-01  5.000000000E-01  2.704568906E-04  1.918475755E-04 -1.906343095E-04 -1.797341298E-08  4.835961461E-01  4.810844362E-01 
        39  4.479721189E-01  5.000000000E-01  2.585063630E-04  1.865450322E-04 -1.789594389E-04 -1.601781463E-08  4.838120639E-01  4.478713870E-01 
        40  4.147766829E-01  4.999999702E-01  2.460023679E-04  1.811589900E-04 -1.664289011E-04 -1.441816089E-08  4.840113819E-01  4.146502316E-01 
        41  3.814733028E-01  4.999999702E-01  2.331687574E-04  1.757896680E-04 -1.531850430E-04 -1.310910136E-08  4.843238890E-01  3.813529313E-01 
        42  3.480622768E-01  4.999999702E-01  2.199532028E-04  1.703512244E-04 -1.391397673E-04 -1.197436728E-08  4.847044945E-01  3.479595482E-01 
        43  3.147288561E-01  5.000000000E-01  2.063592838E-04  1.646481396E-04 -1.243991428E-04 -1.098728042E-08  4.849988520E-01  3.146422505E-01 
        44  2.814470530E-01  5.000000000E-01  1.922309020E-04  1.583555568E-04 -1.089781581E-04 -1.009940576E-08  4.851303399E-01  2.813429534E-01 
        45  2.482126653E-01  5.000000000E-01  1.773872646E-04  1.510321308E-04 -9.303513070E-05 -9.243791510E-09  4.849719703E-01  2.481695712E-01 
        46  2.150539458E-01  5.000000000E-01  1.616141817E-04  1.422280766E-04 -7.674839435E-05 -8.394351880E-09  4.847495556E-01  2.150348276E-01 
        47  1.818605661E-01  5.000000000E-01  1.445903472E-04  1.313549874E-04 -6.043375106E-05 -7.489492582E-09  4.846713543E-01  1.818482578E-01 
        48  1.486312747E-01  5.000000000E-01  1.257295808E-04  1.175856669E-04 -4.451447603E-05 -6.480344705E-09  4.846851528E-01  1.486138552E-01 
        49  1.154019833E-01  5.000000000E-01  1.043860902E-04  1.000582924E-04 -2.974549352E-05 -5.190173624E-09  4.847004712E-01  1.153938919E-01 
        50  8.232305944E-02  5.000000000E-01  7.976856432E-05  7.797719445E-05 -1.681013782E-05 -3.633501722E-09  4.844883680E-01  8.231303096E-02 
        51  4.939401895E-02  5.000000000E-01  5.142321606E-05  5.090120976E-05 -7.308471140E-06 -1.426538554E-09  4.840256274E-01  4.938710481E-02 
        52  1.646467298E-02  5.000000000E-01  1.869934022E-05  1.867061474E-05 -1.036078402E-06 -4.060670411E-10  4.835653305E-01  1.646115072E-02 
