cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.562820554E-01  1.000000000E+00 -0.000000000E+00 -5.827024779E-06  5.827024324E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.855938748E-06  9.961240292E-01  3.562820554E-01 
         2  3.640339971E-01  1.000000000E+00 -0.000000000E+00 -4.777228241E-06  4.777228241E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -3.639123179E-06  9.961240292E-01  3.640339971E-01 
         3  3.717859387E-01  1.000000000E+00 -0.000000000E+00 -3.269741228E-06  3.269741228E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -2.228420726E-06  9.961240292E-01  3.717859387E-01 
         4  3.795378506E-01  1.000000000E+00 -0.000000000E+00 -2.540710739E-06  2.540710739E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.365271942E-06  9.961240292E-01  3.795378506E-01 
         5  3.872897923E-01  1.000000000E+00 -0.000000000E+00 -2.010722710E-06  2.010722710E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -9.428663930E-07  9.961240292E-01  3.872897923E-01 
         6  3.950417340E-01  1.000000000E+00  1.432187702E-14 -1.672438430E-06  1.672438430E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -6.718806276E-07  9.961240292E-01  3.950417340E-01 
         7  4.027936757E-01  1.000000000E+00 -0.000000000E+00 -1.430200882E-06  1.430200882E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -5.095061510E-07  9.961240292E-01  4.027936757E-01 
         8  4.105456173E-01  1.000000000E+00 -0.000000000E+00 -1.255164079E-06  1.255164079E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -4.014763419E-07  9.961240292E-01  4.105456173E-01 
         9  4.182975590E-01  1.000000000E+00 -0.000000000E+00 -1.121985861E-06  1.121985861E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -3.268215210E-07  9.961240292E-01  4.182975590E-01 
        10  4.260495007E-01  1.000000000E+00 -0.000000000E+00 -1.017702289E-06  1.017702289E-06  1.607693848E-03  0.000000000E+00  1.607693848E-03 -2.725768411E-07  9.961240292E-01  4.260495007E-01 
        11  4.338014126E-01  1.000000000E+00 -0.000000000E+00 -9.335603863E-07  9.335603863E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -2.319587367E-07  9.961240292E-01  4.338014424E-01 
        12  4.415533543E-01  1.000000000E+00 -0.000000000E+00 -8.641318345E-07  8.641318345E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -2.007043491E-07  9.961240292E-01  4.415533543E-01 
        13  4.493052959E-01  1.000000000E+00 -0.000000000E+00 -8.057354535E-07  8.057354535E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.761790713E-07  9.961240292E-01  4.493052959E-01 
        14  4.570572376E-01  1.000000000E+00 -0.000000000E+00 -7.558487596E-07  7.558487596E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.566322112E-07  9.961240292E-01  4.570572376E-01 
        15  4.648091793E-01  1.000000000E+00 -0.000000000E+00 -7.126654964E-07  7.126654964E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.408865273E-07  9.961240292E-01  4.648091793E-01 
        16  4.725611210E-01  1.000000000E+00 -0.000000000E+00 -6.748691703E-07  6.748691703E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.281293009E-07  9.961240292E-01  4.725611210E-01 
        17  4.803130627E-01  1.000000000E+00 -0.000000000E+00 -6.414898053E-07  6.414898053E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.177263158E-07  9.961240292E-01  4.803130627E-01 
        18  4.880650043E-01  1.000000000E+00 -0.000000000E+00 -6.117656994E-07  6.117656994E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.092081732E-07  9.961240292E-01  4.880650043E-01 
        19  4.958169460E-01  1.000000000E+00 -0.000000000E+00 -5.851038622E-07  5.851038622E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -1.022230620E-07  9.961240292E-01  4.958169460E-01 
        20  5.035688877E-01  1.000000000E+00 -0.000000000E+00 -5.610436347E-07  5.610436347E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -9.649910737E-08  9.961240292E-01  5.035688877E-01 
        21  5.113208294E-01  1.000000000E+00 -0.000000000E+00 -5.392066669E-07  5.392066100E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -9.181867000E-08  9.961240292E-01  5.113208294E-01 
        22  5.190727711E-01  1.000000000E+00 -0.000000000E+00 -5.192878234E-07  5.192878234E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.800889617E-08  9.961240292E-01  5.190727711E-01 
        23  5.268247128E-01  1.000000000E+00 -0.000000000E+00 -5.010388122E-07  5.010388691E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.492924053E-08  9.961240292E-01  5.268247128E-01 
        24  5.345765948E-01  1.000000000E+00 -0.000000000E+00 -4.842545422E-07  4.842544854E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.246551175E-08  9.961240292E-01  5.345765948E-01 
        25  5.423285365E-01  1.000000000E+00 -0.000000000E+00 -4.687590263E-07  4.687590263E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.052538192E-08  9.961240292E-01  5.423285365E-01 
        26  5.500804782E-01  1.000000000E+00 -0.000000000E+00 -4.544058356E-07  4.544058356E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.903802413E-08  9.961240292E-01  5.500804782E-01 
        27  5.578324199E-01  1.000000000E+00 -0.000000000E+00 -4.410703696E-07  4.410703696E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.794186985E-08  9.961240292E-01  5.578324199E-01 
        28  5.655843616E-01  1.000000000E+00 -0.000000000E+00 -4.286603144E-07  4.286603144E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.718639239E-08  9.961240292E-01  5.655843616E-01 
        29  5.733363032E-01  1.000000000E+00 -0.000000000E+00 -4.170437933E-07  4.170437933E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.672883839E-08  9.961240292E-01  5.733363032E-01 
        30  5.810882449E-01  1.000000000E+00 -0.000000000E+00 -4.061253094E-07  4.061252810E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.661163437E-08  9.961240292E-01  5.810882449E-01 
        31  5.888401866E-01  1.000000000E+00 -0.000000000E+00 -3.959003152E-07  3.959002868E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.683996728E-08  9.961240292E-01  5.888401866E-01 
        32  5.965921283E-01  1.000000000E+00 -0.000000000E+00 -3.863433449E-07  3.863433449E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.729298090E-08  9.961240292E-01  5.965921283E-01 
        33  6.043440700E-01  1.000000000E+00 -0.000000000E+00 -3.773529897E-07  3.773529897E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.788467116E-08  9.961240292E-01  6.043440700E-01 
        34  6.120960116E-01  1.000000000E+00 -0.000000000E+00 -3.688596735E-07  3.688597019E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.860481333E-08  9.961240292E-01  6.120960116E-01 
        35  6.198479533E-01  1.000000000E+00 -0.000000000E+00 -3.608292900E-07  3.608292900E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -7.944618119E-08  9.961240292E-01  6.198479533E-01 
        36  6.275998950E-01  1.000000000E+00 -0.000000000E+00 -3.532286428E-07  3.532286428E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.039371124E-08  9.961240292E-01  6.275998950E-01 
        37  6.353518367E-01  1.000000000E+00 -0.000000000E+00 -3.460208973E-07  3.460208973E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.143675956E-08  9.961240292E-01  6.353518367E-01 
        38  6.431037784E-01  1.000000000E+00 -0.000000000E+00 -3.391751306E-07  3.391751306E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.256761674E-08  9.961240292E-01  6.431037784E-01 
        39  6.508556604E-01  1.000000000E+00 -0.000000000E+00 -3.326676961E-07  3.326676961E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.377894289E-08  9.961240292E-01  6.508557200E-01 
        40  6.586076021E-01  1.000000000E+00 -0.000000000E+00 -3.264713087E-07  3.264713087E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.506543026E-08  9.961240292E-01  6.586076021E-01 
        41  6.663595438E-01  1.000000000E+00 -0.000000000E+00 -3.205668690E-07  3.205668690E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.642090421E-08  9.961240292E-01  6.663595438E-01 
        42  6.741114855E-01  1.000000000E+00 -0.000000000E+00 -3.149311851E-07  3.149311851E-07  1.607693848E-03  0.000000000E+00  1.607693848E-03 -8.783972305E-08  9.961240292E-01  6.741114855E-01 
