cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.222222205E-02  1.000000000E+00 -0.000000000E+00 -4.481757685E-07  4.481757401E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -6.118751799E-07  9.872229099E-01  1.219300274E-02 
         2  3.666666523E-02  1.000000000E+00 -9.083643160E-15 -3.705371796E-07  3.705371796E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.934402232E-07  9.872543216E-01  3.663205355E-02 
         3  6.111110747E-02  1.000000000E+00 -0.000000000E+00 -2.530007066E-07  2.530007066E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.811773842E-07  9.872977138E-01  6.104722247E-02 
         4  8.555555344E-02  1.000000000E+00 -0.000000000E+00 -1.974702570E-07  1.974702570E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.099788207E-07  9.873589277E-01  8.547382802E-02 
         5  1.099999994E-01  1.000000000E+00 -0.000000000E+00 -1.553566449E-07  1.553566307E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -7.526268320E-08  9.873864055E-01  1.099242270E-01 
         6  1.344444454E-01  1.000000000E+00 -0.000000000E+00 -1.286805116E-07  1.286805116E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -5.271614256E-08  9.874162078E-01  1.343561262E-01 
         7  1.588888764E-01  1.000000000E+00 -0.000000000E+00 -1.092291200E-07  1.092291200E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -3.937708470E-08  9.874494672E-01  1.588034183E-01 
         8  1.833333373E-01  1.000000000E+00 -0.000000000E+00 -9.510284826E-08  9.510284116E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -3.066350374E-08  9.874542952E-01  1.832481474E-01 
         9  2.077777684E-01  1.000000000E+00  5.677276975E-16 -8.430470189E-08  8.430470189E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.488818929E-08  9.874600768E-01  2.076894343E-01 
        10  2.322222292E-01  1.000000000E+00 -0.000000000E+00 -7.584156947E-08  7.584156947E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.090637530E-08  9.874709249E-01  2.321322858E-01 
        11  2.566666603E-01  1.000000000E+00 -0.000000000E+00 -6.901512961E-08  6.901512961E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.814643547E-08  9.874769449E-01  2.565788031E-01 
        12  2.811111212E-01  1.000000000E+00 -0.000000000E+00 -6.341616654E-08  6.341616654E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.623058843E-08  9.874830246E-01  2.810213566E-01 
        13  3.055555522E-01  1.000000000E+00 -0.000000000E+00 -5.874824183E-08  5.874824538E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.489412860E-08  9.875260592E-01  3.054384589E-01 
        14  3.299999833E-01  1.000000000E+00 -0.000000000E+00 -5.485383880E-08  5.485384236E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.397072857E-08  9.875494838E-01  3.298730850E-01 
        15  3.544444442E-01  1.000000000E+00 -0.000000000E+00 -5.153248495E-08  5.153248495E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.334727173E-08  9.875864983E-01  3.542880714E-01 
        16  3.788889050E-01  1.000000000E+00 -0.000000000E+00 -4.873811577E-08  4.873811221E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.289876650E-08  9.876095057E-01  3.787228465E-01 
        17  4.033333361E-01  1.000000000E+00 -0.000000000E+00 -4.635677442E-08  4.635677442E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.260809057E-08  9.876090884E-01  4.031671584E-01 
        18  4.277777672E-01  1.000000000E+00 -0.000000000E+00 -4.436975232E-08  4.436975587E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.237579461E-08  9.876086712E-01  4.276117384E-01 
        19  4.522222281E-01  1.000000000E+00 -0.000000000E+00 -4.272533261E-08  4.272533261E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.216370293E-08  9.876074195E-01  4.520563185E-01 
        20  4.766666889E-01  1.000000000E+00  7.096596219E-17 -4.139201337E-08  4.139201337E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.191209087E-08  9.876065850E-01  4.765005112E-01 
        21  5.011110902E-01  1.000000000E+00 -0.000000000E+00 -4.033876166E-08  4.033876166E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.157728846E-08  9.876056910E-01  5.009452105E-01 
        22  5.255555511E-01  1.000000000E+00 -0.000000000E+00 -3.955017291E-08  3.955017291E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.112621284E-08  9.876031876E-01  5.253899693E-01 
        23  5.500000119E-01  1.000000000E+00 -0.000000000E+00 -3.901874379E-08  3.901874379E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.052770138E-08  9.876015186E-01  5.498338342E-01 
        24  5.744444132E-01  1.000000000E+00 -0.000000000E+00 -3.873793730E-08  3.873793730E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -9.735646955E-09  9.875997901E-01  5.742788315E-01 
        25  5.988888741E-01  1.000000000E+00 -8.870745273E-18 -3.870331966E-08  3.870331966E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -8.733326951E-09  9.875947237E-01  5.987238288E-01 
        26  6.233333349E-01  1.000000000E+00 -0.000000000E+00 -3.891472034E-08  3.891472034E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -7.475250641E-09  9.875913858E-01  6.231671572E-01 
