cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  1.747780516E-05  1.747039096E-05 -5.090352602E-07 -1.220198698E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  4.777974391E-05  4.763788456E-05 -3.679125939E-06 -1.286757545E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  7.366199861E-05  7.315190305E-05 -8.653863006E-06 -1.433188412E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  9.560590843E-05  9.431746730E-05 -1.564307786E-05 -1.545614481E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  1.140434761E-04  1.115128907E-04 -2.389119982E-05 -1.647751802E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  1.293841051E-04  1.250707428E-04 -3.312939225E-05 -1.731390853E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  1.421168272E-04  1.354525593E-04 -4.300925139E-05 -1.807639016E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  1.525980770E-04  1.430004195E-04 -5.326400060E-05 -1.877440958E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  1.611021144E-04  1.480150095E-04 -6.360383122E-05 -1.945767636E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  1.679030684E-04  1.507892885E-04 -7.385142089E-05 -2.012669675E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  1.732992387E-04  1.516423363E-04 -8.388820424E-05 -2.083601025E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  1.775086421E-04  1.508148416E-04 -9.361729462E-05 -2.155591439E-08  4.995948076E-01  3.019108176E-01 
        13  3.286183774E-01  5.000000000E-01  1.806766959E-04  1.484466047E-04 -1.029935520E-04 -2.231211305E-08  4.996015131E-01  3.286144435E-01 
        14  3.554766774E-01  5.000000000E-01  1.829333050E-04  1.446377137E-04 -1.120023517E-04 -2.308466307E-08  4.995312691E-01  3.554648757E-01 
        15  3.823347688E-01  5.000000000E-01  1.844025392E-04  1.395256550E-04 -1.205690060E-04 -2.387445441E-08  4.994860888E-01  3.823329806E-01 
        16  4.093012512E-01  5.000000000E-01  1.851892594E-04  1.331325184E-04 -1.287275954E-04 -2.466270033E-08  4.994450510E-01  4.092993140E-01 
        17  4.363792241E-01  5.000000000E-01  1.853923895E-04  1.254852832E-04 -1.364689815E-04 -2.542538269E-08  4.994502068E-01  4.363528192E-01 
        18  4.634573758E-01  5.000000000E-01  1.851193811E-04  1.165602516E-04 -1.438154868E-04 -2.611393413E-08  4.993962944E-01  4.634461105E-01 
        19  4.906143546E-01  5.000000000E-01  1.845030056E-04  1.063473537E-04 -1.507700217E-04 -2.669804289E-08  4.993739724E-01  4.906026721E-01 
