cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.392415015E-06  1.387916654E-06 -1.118341046E-07  1.580053643E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  4.186805199E-06  4.125303803E-06 -7.149872090E-07  1.401259997E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  6.947941529E-06  6.721172213E-06 -1.760606096E-06  1.093198421E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  9.623012375E-06  9.055172995E-06 -3.256717719E-06  8.279170682E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.215831708E-05  1.104017974E-05 -5.093044820E-06  5.898219135E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.452335528E-05  1.261063608E-05 -7.204145732E-06  3.906546198E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.669292396E-05  1.372431598E-05 -9.502467947E-06  2.228317392E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  1.865406193E-05  1.435606919E-05 -1.191122556E-05  8.800912776E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.040671097E-05  1.450640775E-05 -1.435263130E-05 -1.829184026E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.195337038E-05  1.418422471E-05 -1.675584281E-05 -9.761302183E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  2.329950985E-05  1.341149709E-05 -1.905252975E-05 -1.537882321E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  2.445525206E-05  1.222343599E-05 -2.118128759E-05 -1.890978624E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  2.543262599E-05  1.066670939E-05 -2.308765397E-05 -2.073469174E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  2.624163426E-05  8.794370842E-06 -2.472412598E-05 -2.115508602E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  2.688729001E-05  6.664955436E-06 -2.604812289E-05 -2.053844594E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  2.737335490E-05  4.344237823E-06 -2.702643360E-05 -1.928547044E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  2.770087849E-05  1.903889029E-06 -2.763537304E-05 -1.780049858E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  2.786437835E-05 -5.845026863E-07 -2.785824836E-05 -1.616752843E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  2.435361785E-05 -5.911379617E-07 -2.434644193E-05 -1.242799336E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  2.432051406E-05 -2.682632385E-06 -2.417210999E-05 -1.281657697E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  2.411270543E-05 -4.681604423E-06 -2.365386172E-05 -1.400997651E-10  9.862136245E-01  5.416183472E-01 
