cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.455578685E-01  1.036102891E+00  4.046643664E-21 -5.476197673E-07  5.476197673E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -6.347384398E-07  1.021533005E+00 -3.484409594E-01 
         2 -3.155093789E-01  1.036102891E+00 -0.000000000E+00 -4.274503686E-07  4.274503686E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -2.496667363E-07  1.021270764E+00 -3.181436613E-01 
         3 -2.854608893E-01  1.036102891E+00 -0.000000000E+00 -2.789995357E-07  2.789995357E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -1.469765163E-07  1.021008523E+00 -2.878463697E-01 
         4 -2.554123700E-01  1.036102891E+00 -0.000000000E+00 -2.213430761E-07  2.213430761E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -8.588816963E-08  1.020746283E+00 -2.575490841E-01 
         5 -2.253638953E-01  1.036102891E+00 -0.000000000E+00 -1.746830833E-07  1.746830833E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -6.025489070E-08  1.020477109E+00 -2.272408529E-01 
         6 -1.953153908E-01  1.036102891E+00 -0.000000000E+00 -1.452386418E-07  1.452386418E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -4.557978968E-08  1.020208262E+00 -1.969228581E-01 
         7 -1.652669013E-01  1.036102891E+00 -0.000000000E+00 -1.240433679E-07  1.240433679E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.894902776E-08  1.019939415E+00 -1.666048718E-01 
         8 -1.352184117E-01  1.036102891E+00 -0.000000000E+00 -1.090348803E-07  1.090348803E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.591298417E-08  1.019670567E+00 -1.362868938E-01 
         9 -1.051699072E-01  1.036102891E+00 -0.000000000E+00 -9.779518572E-08  9.779518572E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.469925197E-08  1.019430447E+00 -1.059704607E-01 
        10 -7.512141764E-02  1.036102891E+00 -0.000000000E+00 -8.951533587E-08  8.951533587E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.431786384E-08  1.019223012E+00 -7.563672042E-02 
        11 -4.507292062E-02  1.036102891E+00 -0.000000000E+00 -8.353090713E-08  8.353090713E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.410283014E-08  1.019015577E+00 -4.530299373E-02 
        12 -1.502442639E-02  1.036102891E+00 -5.892752785E-22 -7.972335448E-08  7.972335448E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.345231775E-08  1.018808142E+00 -1.496928013E-02 
        13  1.502406877E-02  1.036102891E+00 -0.000000000E+00 -7.759209833E-08  7.759209833E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -3.156897232E-08  1.018813935E+00  1.529955597E-02 
        14  4.507256299E-02  1.036102891E+00 -0.000000000E+00 -7.716765870E-08  7.716765870E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -2.781623209E-08  1.019031971E+00  4.562639246E-02 
        15  7.512106001E-02  1.036102891E+00 -0.000000000E+00 -7.856142034E-08  7.856142034E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -2.250921484E-08  1.019250006E+00  7.595324132E-02 
        16  1.051695496E-01  1.036102891E+00 -0.000000000E+00 -8.182195269E-08  8.182195269E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -1.411957919E-08  1.019468042E+00  1.062801030E-01 
        17  1.352180541E-01  1.036102891E+00 -0.000000000E+00 -8.774157848E-08  8.774157848E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04 -1.898102767E-09  1.019718829E+00  1.365839780E-01 
        18  1.652665436E-01  1.036102891E+00 -0.000000000E+00 -9.647729127E-08  9.647729127E-08  6.028851933E-04  0.000000000E+00  6.028851933E-04  1.543496112E-08  1.019994395E+00  1.668829700E-01 
        19  1.953150332E-01  1.036102891E+00 -0.000000000E+00 -1.107880014E-07  1.107880014E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04  3.937301441E-08  1.020269962E+00  1.971819662E-01 
        20  2.253635228E-01  1.036102891E+00 -0.000000000E+00 -1.305463611E-07  1.305463611E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04  7.695362529E-08  1.020545529E+00  2.274809668E-01 
        21  2.554120421E-01  1.036102891E+00 -0.000000000E+00 -1.707756005E-07  1.707756005E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04  1.292036361E-07  1.020811308E+00  2.577701224E-01 
        22  2.854605317E-01  1.036102891E+00 -0.000000000E+00 -2.131207937E-07  2.131207937E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04  2.371500331E-07  1.021056226E+00  2.880410887E-01 
        23  3.155090213E-01  1.036102891E+00 -0.000000000E+00 -3.766260599E-07  3.766260599E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04  3.924468610E-07  1.021301145E+00  3.183120586E-01 
        24  3.455575109E-01  1.036102891E+00 -0.000000000E+00 -5.128599466E-07  5.128599466E-07  6.028851933E-04  0.000000000E+00  6.028851933E-04  8.367341325E-07  1.021546063E+00  3.485830322E-01 
