cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  9.392759239E-05  4.522135555E-09  9.392759239E-05  6.294562649E-10  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  8.124908345E-05  4.286477306E-08  8.124906890E-05  6.158217269E-10  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  6.909778313E-05  1.110626968E-07  6.909769581E-05  5.836383044E-10  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  5.758936095E-05  2.155144188E-07  5.758895713E-05  5.446572082E-10  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  4.681039718E-05  3.475173571E-07  4.680910934E-05  5.000858061E-10  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  3.683144314E-05  4.950876473E-07  3.682811439E-05  4.590897662E-10  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  2.769669663E-05  6.447564260E-07  2.768919148E-05  4.254206154E-10  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  1.942997915E-05  7.856324942E-07  1.941408846E-05  4.031403822E-10  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  1.203864758E-05  9.081511507E-07  1.200434417E-05  3.946077909E-10  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  5.585595773E-06  1.005393415E-06  5.494366633E-06  4.010254351E-10  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  1.089747570E-06  1.075980208E-06 -1.726743335E-07  4.217596272E-10  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  5.200024134E-06  1.114345764E-06 -5.079220955E-06  4.582777213E-10  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  9.328427041E-06  1.132186071E-06 -9.259465514E-06  5.053040208E-10  6.760498881E-01  6.018114686E-01 
