nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -8.661996680E-03 -1.209426548E-04 -1.494783878E-02  1.728105595E-02 -5.601648384E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.473475678E-02 -6.309674539E-04 -2.525751877E-02  2.925287318E-02  1.629226913E-02 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.545889478E-02 -3.739866008E-04  2.695255773E-02  3.107795131E-02 -2.060263078E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.139970046E-02 -1.110175502E-03 -2.067546765E-02  2.364069108E-02  1.468024199E-02 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.286041094E-02 -2.280322835E-04  2.254676566E-02  2.596161211E-02  1.053932643E-02 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -9.196660927E-03 -7.926817281E-04 -1.624094214E-02  1.868607934E-02 -1.438970630E-02 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.038446672E-02 -1.642556228E-04  1.811642135E-02  2.088550261E-02 -4.904897514E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.043074445E-02 -4.868603170E-04 -1.781814625E-02  2.065633684E-02 -5.119947877E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.230542402E-02 -1.283635866E-03 -2.323181095E-02  2.636798157E-02 -3.910953738E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.550361403E-02  5.262348733E-04  2.678728304E-02  3.102938372E-02 -1.931510573E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -9.548860767E-03 -1.371889947E-04  1.667415734E-02  1.922527484E-02 -2.429218107E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.023394463E-02 -1.169023015E-04  1.760556597E-02  2.037104666E-02 -2.946793115E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.269898885E-02 -4.541992645E-04 -2.156791553E-02  2.504051074E-02 -3.855044520E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.217927285E-02 -1.185252599E-04  2.099501498E-02  2.427704103E-02 -4.440354932E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -9.266190358E-03 -3.473446424E-05  1.603212325E-02  1.851949838E-02 -4.019566909E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.011254207E-02 -4.906127135E-04  1.776170006E-02  2.045810729E-02 -5.594468209E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.091831754E-02 -6.482910569E-04 -1.891819600E-02  2.185752055E-02 -2.028662909E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.206467001E-02 -1.002182767E-03 -2.112039295E-02  2.436103722E-02 -2.402899981E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -9.617129538E-03 -6.553284798E-04 -1.707987350E-02  1.961933377E-02 -3.891583287E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.136085017E-02 -1.874571951E-04  1.979708684E-02  2.283042393E-02 -7.124839021E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.114136338E-02 -5.416979317E-05  1.939089982E-02  2.237476794E-02 -2.929034715E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -9.096377900E-03 -6.555574502E-04 -1.560835162E-02  1.808245909E-02 -1.752980138E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.081002379E-02  6.880787375E-05  1.879825485E-02  2.169554624E-02 -2.154236510E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.075138677E-02 -1.351341556E-03 -2.021430149E-02  2.294849572E-02 -3.121043016E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.301380697E-02  3.032706883E-04  2.211329168E-02  2.569165302E-02 -2.760717439E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -9.515690488E-03 -1.173885675E-03 -1.686740654E-02  1.940538621E-02 -4.734080555E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.540527883E-02 -1.883175048E-04 -2.695469264E-02  3.105221867E-02 -1.028089263E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.589887323E-02  7.610656530E-04  2.933709110E-02  3.339676947E-02 -2.259590723E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.058557816E-02  1.440209744E-04  1.841581507E-02  2.124893316E-02  3.026823252E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.209299347E-02 -5.917647317E-04 -2.048246693E-02  2.379852060E-02 -4.829289694E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.007008563E-02 -5.365882834E-04 -1.721012561E-02  1.995245424E-02 -2.253016204E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.278656424E-02  8.591339007E-05  2.242630313E-02  2.583069435E-02 -6.509190027E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.120276565E-02 -5.071327163E-04  1.973759931E-02  2.270859034E-02 -1.571172662E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -9.545048205E-03 -8.930862349E-04 -1.703689700E-02  1.955999026E-02 -3.756352514E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.287521346E-02 -3.144846284E-04 -2.191831832E-02  2.542904801E-02 -3.159239001E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -9.855236763E-03 -8.579360523E-06  1.704929536E-02  1.970399649E-02  1.213451151E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.032302151E-02 -6.211545788E-04 -1.849199925E-02  2.119275103E-02 -4.572638033E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.132221943E-02 -2.481709456E-04  1.984843279E-02  2.285711539E-02 -5.405223350E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.021630926E-02 -1.723810603E-04  1.770532027E-02  2.045214730E-02  5.555809109E-04 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.131120622E-02 -4.885026006E-04  1.994778560E-02  2.294992733E-02  1.435110303E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.283296740E-02 -7.339554231E-04 -2.385928315E-02  2.712563391E-02  3.173979918E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.461196170E-02 -7.955836271E-04  2.703143742E-02  3.074812949E-02 -4.397755372E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.061370586E-02 -2.099050721E-04  1.831034583E-02  2.116796787E-02 -1.882118516E-04 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.101357284E-02 -7.385561371E-04 -1.912219046E-02  2.209872509E-02 -3.517147996E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.095257932E-02 -2.439131339E-04 -1.883364472E-02  2.179195428E-02 -2.690118155E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.177726843E-02 -1.168296677E-04  2.047718460E-02  2.362850257E-02 -3.512072104E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -9.448106100E-03 -5.772030734E-04 -1.630024436E-02  1.885265727E-02 -1.596861079E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.027218874E-02  5.283072400E-05  1.779406275E-02  2.054935217E-02 -1.443242172E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.071300413E-02 -9.808980241E-04 -1.879282255E-02  2.167323017E-02 -2.331571304E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -9.356794211E-03 -5.855686403E-04 -1.595418155E-02  1.851002963E-02  4.252980880E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.263816428E-02 -4.810735128E-04 -2.135711162E-02  2.482824310E-02 -3.829347371E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.005618517E-02  1.457569278E-04  1.761268367E-02  2.029177944E-02 -4.255393186E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.059302298E-02 -1.036325390E-03 -1.986762581E-02  2.255880225E-02 -3.313174859E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.197591777E-02 -5.258607422E-04  2.160201574E-02  2.478322018E-02 -3.178657431E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.108089890E-02 -6.635829732E-04 -1.976284798E-02  2.267251303E-02 -2.927053981E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.062233611E-02 -3.456976571E-04  1.865344995E-02  2.147342614E-02 -1.435668383E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.059732511E-02 -2.859352775E-04  1.841524039E-02  2.125449291E-02  7.854659642E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -9.177476912E-03 -8.765328211E-04 -1.630208365E-02  1.873799585E-02 -3.025976571E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.622056197E-02  5.340843306E-04 -2.976078574E-02  3.391705722E-02 -2.497994862E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.514878851E-02  1.186432636E-03  2.883060323E-02  3.260516746E-02 -4.056640379E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.122434486E-02 -8.458140316E-04  1.990931006E-02  2.287313157E-02  1.595198241E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.160381872E-02 -4.615375771E-04 -1.979920751E-02  2.295863574E-02  9.154122189E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.269284382E-02 -4.065177733E-04 -2.163977400E-02  2.509829232E-02 -1.659137820E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.280241680E-02 -1.814200762E-06  2.215732955E-02  2.559833319E-02 -3.550932154E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.391395432E-02  8.355184439E-04  2.561487628E-02  2.918623817E-02 -7.671233358E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -9.094781607E-03 -7.863848580E-04 -1.674070266E-02  1.907435457E-02 -2.883501837E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.081594783E-02 -5.506150671E-04  1.942888717E-02  2.225164838E-02  6.738362881E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -9.717133915E-03  1.589664405E-04  1.700367358E-02  1.959222481E-02 -7.450451092E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.018897216E-02 -6.683051032E-04  1.750602214E-02  2.027350462E-02  1.395639776E-02 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.067390282E-02 -3.471893021E-04  1.831734158E-02  2.121075681E-02  1.320592360E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.092790799E-02 -5.023860942E-04  1.886458245E-02  2.182204152E-02 -1.514783469E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.208006255E-02 -8.812476093E-04 -2.108235959E-02  2.432960584E-02  3.907873139E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.330885875E-02  1.387208217E-04 -2.329772546E-02  2.684537442E-02 -4.339827770E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.081375497E-02 -6.697813134E-04 -1.870673750E-02  2.162237131E-02  1.197532547E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.117043952E-02 -6.287354598E-04  1.954670523E-02  2.252762473E-02  4.083295730E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.139368280E-02 -2.713638108E-04  2.002023673E-02  2.304205475E-02  1.005239629E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -9.975010986E-03 -9.492927704E-04 -1.794209786E-02  2.055668593E-02 -1.303267041E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -8.794999192E-03 -5.380146457E-04 -1.509194786E-02  1.748628652E-02 -3.324342944E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.212564091E-02 -2.666872043E-04  2.112006427E-02  2.436087855E-02 -2.280916325E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.125065474E-02 -2.217138572E-04  1.942006053E-02  2.245329344E-02 -1.431846735E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.199674805E-02 -1.068999203E-03 -2.336636273E-02  2.629061369E-02  1.191097737E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.393897612E-02 -7.357974998E-04  2.618131168E-02  2.967409494E-02  3.379052879E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.130892656E-02 -4.736848244E-04  2.016589036E-02  2.312866608E-02  1.523854046E-02 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.001207455E-02 -6.693634980E-04 -1.806384044E-02  2.067067612E-02 -3.598455979E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.229258920E-02 -1.153899065E-04 -2.109262110E-02  2.442189534E-02 -8.512077149E-04 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.055885513E-02 -1.069518751E-03 -1.863025841E-02  2.144906599E-02 -1.891453460E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
