cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.327022831E-16  9.871795177E-01  1.424011998E-06 -0.000000000E+00  1.424011998E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.110599098E-06  9.872229099E-01  1.219300274E-02 
         2  8.540176868E-16  9.615384340E-01  5.085304338E-07 -8.659739592E-15  5.085304338E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.187223006E-06  9.616132975E-01  1.218760852E-02 
         3  8.312439355E-16  9.358974695E-01  3.824096950E-07 -0.000000000E+00  3.824096950E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.665500791E-07  9.360156059E-01  1.215838827E-02 
         4  8.084700783E-16  9.102563858E-01  2.727730930E-07 -0.000000000E+00  2.727730930E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.477698212E-07  9.104097486E-01  1.217584498E-02 
         5  7.856963269E-16  8.846154213E-01  2.044490515E-07 -0.000000000E+00  2.044490515E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.370994648E-07  8.847913742E-01  1.220678724E-02 
         6  7.629224697E-16  8.589743376E-01  1.603312825E-07 -0.000000000E+00  1.603312825E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.683398463E-07  8.591540456E-01  1.222963724E-02 
         7  7.401487184E-16  8.333333731E-01  1.310172735E-07 -0.000000000E+00  1.310172735E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.255576135E-07  8.335400820E-01  1.226854883E-02 
         8  7.173748612E-16  8.076922894E-01  1.119524100E-07  1.082467449E-15  1.119524100E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.961535361E-07  8.079108000E-01  1.228155475E-02 
         9  6.946011098E-16  7.820513248E-01  9.905760834E-08 -0.000000000E+00  9.905760834E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.743724738E-07  7.822741866E-01  1.228952408E-02 
        10  6.718272526E-16  7.564102411E-01  9.021980674E-08  5.412337245E-16  9.021980674E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.568712662E-07  7.566472888E-01  1.231461950E-02 
        11  6.490535013E-16  7.307692766E-01  8.392663631E-08 -0.000000000E+00  8.392663631E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.419114284E-07  7.310187221E-01  1.233126502E-02 
        12  6.262796441E-16  7.051281929E-01  7.923267731E-08 -0.000000000E+00  7.923267731E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.284540616E-07  7.053800821E-01  1.234335452E-02 
        13  6.035058927E-16  6.794872284E-01  7.549682834E-08 -0.000000000E+00  7.549682834E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.159723624E-07  6.797527075E-01  1.236444712E-02 
        14  5.807320355E-16  6.538461447E-01  7.230017474E-08 -0.000000000E+00  7.230017474E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.041217246E-07  6.541167498E-01  1.237084065E-02 
        15  5.579582842E-16  6.282051802E-01  6.933874630E-08 -0.000000000E+00  6.933874630E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.275019153E-08  6.284769773E-01  1.237528957E-02 
        16  5.351844270E-16  6.025640965E-01  6.643593764E-08 -0.000000000E+00  6.643593764E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.180596467E-08  6.028419137E-01  1.238240674E-02 
        17  5.124106756E-16  5.769231319E-01  6.346468240E-08 -0.000000000E+00  6.346468240E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.126566715E-08  5.772025585E-01  1.238395181E-02 
        18  4.896368184E-16  5.512820482E-01  6.033570088E-08 -0.000000000E+00  6.033570088E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.116098206E-08  5.515624285E-01  1.238467637E-02 
        19  4.668630671E-16  5.256410837E-01  5.700101724E-08 -0.000000000E+00  5.700101724E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.154692673E-08  5.259208679E-01  1.238879375E-02 
        20  4.440892099E-16  5.000000000E-01  5.344683984E-08 -0.000000000E+00  5.344683629E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.249401186E-08  5.002790093E-01  1.239034720E-02 
