cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  2.246028453E-05  1.401305099E-07 -2.245984797E-05  9.995582140E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  6.290607416E-05  9.011151292E-07 -6.289962039E-05  1.009745976E-08  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  9.950293315E-05  1.953151923E-06 -9.948376101E-05  1.022216978E-08  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  1.332378743E-04  3.315365575E-06 -1.331966196E-04  9.936044876E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  1.646188321E-04  4.914081728E-06 -1.645454759E-04  9.174094373E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  1.939147915E-04  6.768668754E-06 -1.937966299E-04  7.826121085E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  2.217103756E-04  8.977210200E-06 -2.215285494E-04  5.721577434E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  2.481937991E-04  1.170139876E-05 -2.479178074E-04  2.679531264E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  2.732250723E-04  1.511074606E-05 -2.728069085E-04 -1.461751165E-09  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  2.967562468E-04  1.942893323E-05 -2.961195423E-04 -6.853082546E-09  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  3.185737296E-04  2.489885446E-05 -3.175992169E-04 -1.372089020E-08  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  3.382839204E-04  3.174577068E-05 -3.367910685E-04 -2.227888274E-08  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  3.554585855E-04  4.010642078E-05 -3.531887196E-04 -3.277670046E-08  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  3.693999606E-04  5.020776371E-05 -3.659719951E-04 -4.527177566E-08  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  3.794260556E-04  6.180397031E-05 -3.743586421E-04 -5.965704020E-08  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  3.849029017E-04  7.490915596E-05 -3.775431833E-04 -7.595598817E-08  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  3.854120732E-04  8.923012501E-05 -3.749406023E-04 -9.400752532E-08  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  3.806300228E-04  1.043964003E-04 -3.660336079E-04 -1.132829013E-07  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  3.702622489E-04  1.200862316E-04 -3.502476611E-04 -1.335235282E-07  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  3.546215885E-04  1.358861628E-04 -3.275536874E-04 -1.541227590E-07  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  3.343511489E-04  1.509958674E-04 -2.983135055E-04 -1.743393199E-07  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  3.106917720E-04  1.648969337E-04 -2.633218246E-04 -1.933675549E-07  5.535768270E-01  5.505888462E-01 
        23  5.500000119E-01  5.796673298E-01  2.850333694E-04  1.769825030E-04 -2.234305575E-04 -2.106137487E-07  5.796787143E-01  5.504473448E-01 
        24  5.499999523E-01  6.057516336E-01  2.589736832E-04  1.870226406E-04 -1.791365648E-04 -2.257465184E-07  6.057499051E-01  5.502859950E-01 
        25  5.499999523E-01  6.318312883E-01  2.346325346E-04  1.945257827E-04 -1.311950618E-04 -2.383764581E-07  6.318304539E-01  5.501424670E-01 
        26  5.500000119E-01  6.579051018E-01  2.147854539E-04  1.992043544E-04 -8.031449397E-05 -2.481777130E-07  6.579161286E-01  5.500091910E-01 
